file,sweep,regime,set,factor,value,rho,B,n_prc,n_tsk,n_frq,util_per_core,opt_ratio,u_mand_abs,u_opt_abs,H,J,e_mand_fmax,e_full_fmax,feasible,seed,redraws
processors\HH\set22\n_prc_8.py,processors,HH,22,n_prc,8,1.0,706.559998,8,12,8,0.4,1.4,3.2,4.48,80,52,294.399999,706.559998,1,1022,0
processors\HH\set23\n_prc_1.py,processors,HH,23,n_prc,1,1.0,88.319997,1,12,8,0.4,1.4,0.4,0.56,80,48,36.8,88.319997,1,1023,0
processors\HH\set23\n_prc_2.py,processors,HH,23,n_prc,2,1.0,176.640005,2,12,8,0.4,1.4,0.8,1.12,80,48,73.600002,176.640005,1,1023,0
processors\HH\set23\n_prc_3.py,processors,HH,23,n_prc,3,1.0,264.960005,3,12,8,0.4,1.4,1.2,1.68,80,35,110.400002,264.960005,1,1023,0
processors\HH\set23\n_prc_4.py,processors,HH,23,n_prc,4,1.0,353.279984,4,12,8,0.4,1.4,1.6,2.24,80,35,147.199995,353.279984,1,1023,0
processors\HH\set23\n_prc_6.py,processors,HH,23,n_prc,6,1.0,529.920024,6,12,8,0.4,1.4,2.4,3.36,80,47,220.80001,529.920024,1,1023,0
processors\HH\set23\n_prc_8.py,processors,HH,23,n_prc,8,1.0,706.560005,8,12,8,0.4,1.4,3.2,4.48,80,51,294.399999,706.560005,1,1023,0
processors\HH\set24\n_prc_1.py,processors,HH,24,n_prc,1,1.0,88.319998,1,12,8,0.4,1.4,0.4,0.56,80,43,36.799998,88.319998,1,1024,0
processors\HH\set24\n_prc_2.py,processors,HH,24,n_prc,2,1.0,176.64002,2,12,8,0.4,1.4,0.8,1.12,80,43,73.600005,176.64002,1,1024,0
processors\HH\set24\n_prc_3.py,processors,HH,24,n_prc,3,1.0,264.960001,3,12,8,0.4,1.4,1.2,1.68,80,43,110.400002,264.960001,1,1024,0
processors\HH\set24\n_prc_4.py,processors,HH,24,n_prc,4,1.0,353.280001,4,12,8,0.4,1.4,1.6,2.24,80,43,147.199997,353.280001,1,1024,0
processors\HH\set24\n_prc_6.py,processors,HH,24,n_prc,6,1.0,529.919986,6,12,8,0.4,1.4,2.4,3.36,80,53,220.8,529.919986,1,1024,0
processors\HH\set24\n_prc_8.py,processors,HH,24,n_prc,8,1.0,706.559987,8,12,8,0.4,1.4,3.2,4.48,80,40,294.400002,706.559987,1,1024,0
processors\HH\set25\n_prc_1.py,processors,HH,25,n_prc,1,1.0,88.320035,1,12,8,0.4,1.4,0.4,0.56,80,57,36.800005,88.320035,1,1025,0
processors\HH\set25\n_prc_2.py,processors,HH,25,n_prc,2,1.0,176.63999,2,12,8,0.4,1.4,0.8,1.12,80,57,73.599998,176.63999,1,1025,0
processors\HH\set25\n_prc_3.py,processors,HH,25,n_prc,3,1.0,264.960016,3,12,8,0.4,1.4,1.2,1.68,80,57,110.400005,264.960016,1,1025,0
processors\HH\set25\n_prc_4.py,processors,HH,25,n_prc,4,1.0,353.280024,4,12,8,0.4,1.4,1.6,2.24,80,57,147.200009,353.280024,1,1025,0
processors\HH\set25\n_prc_6.py,processors,HH,25,n_prc,6,1.0,529.919995,6,12,8,0.4,1.4,2.4,3.36,80,47,220.799999,529.919995,1,1025,0
processors\HH\set25\n_prc_8.py,processors,HH,25,n_prc,8,1.0,706.560005,8,12,8,0.4,1.4,3.2,4.48,80,42,294.400006,706.560005,1,1025,0
processors\HH\set26\n_prc_1.py,processors,HH,26,n_prc,1,1.0,88.319997,1,12,8,0.4,1.4,0.4,0.56,80,44,36.8,88.319997,1,1026,0
processors\HH\set26\n_prc_2.py,processors,HH,26,n_prc,2,1.0,176.640002,2,12,8,0.4,1.4,0.8,1.12,80,44,73.599994,176.640002,1,1026,0
processors\HH\set26\n_prc_3.py,processors,HH,26,n_prc,3,1.0,264.960007,3,12,8,0.4,1.4,1.2,1.68,80,44,110.400001,264.960007,1,1026,0
processors\HH\set26\n_prc_4.py,processors,HH,26,n_prc,4,1.0,353.28001,4,12,8,0.4,1.4,1.6,2.24,80,44,147.2,353.28001,1,1026,0
processors\HH\set26\n_prc_6.py,processors,HH,26,n_prc,6,1.0,529.919995,6,12,8,0.4,1.4,2.4,3.36,80,36,220.799997,529.919995,1,1026,0
processors\HH\set26\n_prc_8.py,processors,HH,26,n_prc,8,1.0,706.559992,8,12,8,0.4,1.4,3.2,4.48,80,47,294.400005,706.559992,1,1026,0
processors\HH\set27\n_prc_1.py,processors,HH,27,n_prc,1,1.0,88.319999,1,12,8,0.4,1.4,0.4,0.56,80,47,36.800003,88.319999,1,1027,0
processors\HH\set27\n_prc_2.py,processors,HH,27,n_prc,2,1.0,176.640022,2,12,8,0.4,1.4,0.8,1.12,80,47,73.600005,176.640022,1,1027,0
processors\HH\set27\n_prc_3.py,processors,HH,27,n_prc,3,1.0,264.960038,3,12,8,0.4,1.4,1.2,1.68,80,47,110.40001,264.960038,1,1027,0
processors\HH\set27\n_prc_4.py,processors,HH,27,n_prc,4,1.0,353.280007,4,12,8,0.4,1.4,1.6,2.24,80,54,147.200002,353.280007,1,1027,0
processors\HH\set27\n_prc_6.py,processors,HH,27,n_prc,6,1.0,529.919997,6,12,8,0.4,1.4,2.4,3.36,80,41,220.799999,529.919997,1,1027,0
processors\HH\set27\n_prc_8.py,processors,HH,27,n_prc,8,1.0,706.559993,8,12,8,0.4,1.4,3.2,4.48,80,51,294.399999,706.559993,1,1027,0
processors\HH\set28\n_prc_1.py,processors,HH,28,n_prc,1,1.0,88.320013,1,12,8,0.4,1.4,0.4,0.56,80,65,36.799997,88.320013,1,1028,0
processors\HH\set28\n_prc_2.py,processors,HH,28,n_prc,2,1.0,176.639991,2,12,8,0.4,1.4,0.8,1.12,80,65,73.599999,176.639991,1,1028,0
processors\HH\set28\n_prc_3.py,processors,HH,28,n_prc,3,1.0,264.959989,3,12,8,0.4,1.4,1.2,1.68,80,65,110.399993,264.959989,1,1028,0
processors\HH\set28\n_prc_4.py,processors,HH,28,n_prc,4,1.0,353.27999,4,12,8,0.4,1.4,1.6,2.24,80,45,147.199997,353.27999,1,1028,0
processors\HH\set28\n_prc_6.py,processors,HH,28,n_prc,6,1.0,529.920001,6,12,8,0.4,1.4,2.4,3.36,80,56,220.800009,529.920001,1,1028,0
processors\HH\set28\n_prc_8.py,processors,HH,28,n_prc,8,1.0,706.559997,8,12,8,0.4,1.4,3.2,4.48,80,64,294.4,706.559997,1,1028,0
processors\HH\set29\n_prc_1.py,processors,HH,29,n_prc,1,1.0,88.319993,1,12,8,0.4,1.4,0.4,0.56,80,34,36.8,88.319993,1,1029,0
processors\HH\set29\n_prc_2.py,processors,HH,29,n_prc,2,1.0,176.640006,2,12,8,0.4,1.4,0.8,1.12,80,34,73.600002,176.640006,1,1029,0
processors\HH\set29\n_prc_3.py,processors,HH,29,n_prc,3,1.0,264.959995,3,12,8,0.4,1.4,1.2,1.68,80,34,110.4,264.959995,1,1029,0
processors\HH\set29\n_prc_4.py,processors,HH,29,n_prc,4,1.0,353.279985,4,12,8,0.4,1.4,1.6,2.24,80,34,147.199994,353.279985,1,1029,0
processors\HH\set29\n_prc_6.py,processors,HH,29,n_prc,6,1.0,529.92,6,12,8,0.4,1.4,2.4,3.36,80,44,220.799997,529.92,1,1029,0
processors\HH\set29\n_prc_8.py,processors,HH,29,n_prc,8,1.0,706.560016,8,12,8,0.4,1.4,3.2,4.48,80,45,294.400006,706.560016,1,1029,0
processors\HH\set30\n_prc_1.py,processors,HH,30,n_prc,1,1.0,88.31999,1,12,8,0.4,1.4,0.4,0.56,80,51,36.799991,88.31999,1,1030,0
processors\HH\set30\n_prc_2.py,processors,HH,30,n_prc,2,1.0,176.639995,2,12,8,0.4,1.4,0.8,1.12,80,51,73.599994,176.639995,1,1030,0
processors\HH\set30\n_prc_3.py,processors,HH,30,n_prc,3,1.0,264.959983,3,12,8,0.4,1.4,1.2,1.68,80,51,110.39999,264.959983,1,1030,0
processors\HH\set30\n_prc_4.py,processors,HH,30,n_prc,4,1.0,353.280013,4,12,8,0.4,1.4,1.6,2.24,80,51,147.200009,353.280013,1,1030,0
processors\HH\set30\n_prc_6.py,processors,HH,30,n_prc,6,1.0,529.919993,6,12,8,0.4,1.4,2.4,3.36,80,47,220.799993,529.919993,1,1030,0
processors\HH\set30\n_prc_8.py,processors,HH,30,n_prc,8,1.0,706.560002,8,12,8,0.4,1.4,3.2,4.48,80,39,294.400005,706.560002,1,1030,0
processors\HH\set31\n_prc_1.py,processors,HH,31,n_prc,1,1.0,88.320006,1,12,8,0.4,1.4,0.4,0.56,80,47,36.800001,88.320006,1,1031,0
processors\HH\set31\n_prc_2.py,processors,HH,31,n_prc,2,1.0,176.640007,2,12,8,0.4,1.4,0.8,1.12,80,47,73.600005,176.640007,1,1031,0
processors\HH\set31\n_prc_3.py,processors,HH,31,n_prc,3,1.0,264.960005,3,12,8,0.4,1.4,1.2,1.68,80,47,110.400006,264.960005,1,1031,0
processors\HH\set31\n_prc_4.py,processors,HH,31,n_prc,4,1.0,353.280008,4,12,8,0.4,1.4,1.6,2.24,80,47,147.19999,353.280008,1,1031,0
processors\HH\set31\n_prc_6.py,processors,HH,31,n_prc,6,1.0,529.919999,6,12,8,0.4,1.4,2.4,3.36,80,39,220.799997,529.919999,1,1031,0
processors\HH\set31\n_prc_8.py,processors,HH,31,n_prc,8,1.0,706.559979,8,12,8,0.4,1.4,3.2,4.48,80,40,294.399995,706.559979,1,1031,0
processors\HH\set32\n_prc_1.py,processors,HH,32,n_prc,1,1.0,88.31999,1,12,8,0.4,1.4,0.4,0.56,80,49,36.799995,88.31999,1,1032,0
processors\HH\set32\n_prc_2.py,processors,HH,32,n_prc,2,1.0,176.639978,2,12,8,0.4,1.4,0.8,1.12,80,49,73.600006,176.639978,1,1032,0
processors\HH\set32\n_prc_3.py,processors,HH,32,n_prc,3,1.0,264.959991,3,12,8,0.4,1.4,1.2,1.68,80,49,110.399994,264.959991,1,1032,0
processors\HH\set32\n_prc_4.py,processors,HH,32,n_prc,4,1.0,353.280007,4,12,8,0.4,1.4,1.6,2.24,80,49,147.200002,353.280007,1,1032,0
processors\HH\set32\n_prc_6.py,processors,HH,32,n_prc,6,1.0,529.92,6,12,8,0.4,1.4,2.4,3.36,80,45,220.800002,529.92,1,1032,0
processors\HH\set32\n_prc_8.py,processors,HH,32,n_prc,8,1.0,706.559991,8,12,8,0.4,1.4,3.2,4.48,80,42,294.399993,706.559991,1,1032,0
processors\HH\set33\n_prc_1.py,processors,HH,33,n_prc,1,1.0,88.319989,1,12,8,0.4,1.4,0.4,0.56,80,46,36.799999,88.319989,1,1033,0
processors\HH\set33\n_prc_2.py,processors,HH,33,n_prc,2,1.0,176.640006,2,12,8,0.4,1.4,0.8,1.12,80,46,73.599994,176.640006,1,1033,0
processors\HH\set33\n_prc_3.py,processors,HH,33,n_prc,3,1.0,264.959997,3,12,8,0.4,1.4,1.2,1.68,80,46,110.399998,264.959997,1,1033,0
processors\HH\set33\n_prc_4.py,processors,HH,33,n_prc,4,1.0,353.279982,4,12,8,0.4,1.4,1.6,2.24,80,46,147.200002,353.279982,1,1033,0
processors\HH\set33\n_prc_6.py,processors,HH,33,n_prc,6,1.0,529.919999,6,12,8,0.4,1.4,2.4,3.36,80,48,220.800009,529.919999,1,1033,0
processors\HH\set33\n_prc_8.py,processors,HH,33,n_prc,8,1.0,706.56001,8,12,8,0.4,1.4,3.2,4.48,80,48,294.400002,706.56001,1,1033,0
processors\HH\set34\n_prc_1.py,processors,HH,34,n_prc,1,1.0,88.31999,1,12,8,0.4,1.4,0.4,0.56,80,42,36.799997,88.31999,1,1034,0
processors\HH\set34\n_prc_2.py,processors,HH,34,n_prc,2,1.0,176.639987,2,12,8,0.4,1.4,0.8,1.12,80,42,73.599993,176.639987,1,1034,0
processors\HH\set34\n_prc_3.py,processors,HH,34,n_prc,3,1.0,264.959985,3,12,8,0.4,1.4,1.2,1.68,80,42,110.399998,264.959985,1,1034,0
processors\HH\set34\n_prc_4.py,processors,HH,34,n_prc,4,1.0,353.280008,4,12,8,0.4,1.4,1.6,2.24,80,42,147.200006,353.280008,1,1034,0
processors\HH\set34\n_prc_6.py,processors,HH,34,n_prc,6,1.0,529.919992,6,12,8,0.4,1.4,2.4,3.36,80,50,220.79999,529.919992,1,1034,0
processors\HH\set34\n_prc_8.py,processors,HH,34,n_prc,8,1.0,706.560009,8,12,8,0.4,1.4,3.2,4.48,80,49,294.399998,706.560009,1,1034,0
processors\HH\set35\n_prc_1.py,processors,HH,35,n_prc,1,1.0,88.320001,1,12,8,0.4,1.4,0.4,0.56,80,40,36.799997,88.320001,1,1035,0
processors\HH\set35\n_prc_2.py,processors,HH,35,n_prc,2,1.0,176.640002,2,12,8,0.4,1.4,0.8,1.12,80,40,73.599992,176.640002,1,1035,0
processors\HH\set35\n_prc_3.py,processors,HH,35,n_prc,3,1.0,264.959992,3,12,8,0.4,1.4,1.2,1.68,80,40,110.399994,264.959992,1,1035,0
processors\HH\set35\n_prc_4.py,processors,HH,35,n_prc,4,1.0,353.279993,4,12,8,0.4,1.4,1.6,2.24,80,40,147.200002,353.279993,1,1035,0
processors\HH\set35\n_prc_6.py,processors,HH,35,n_prc,6,1.0,529.919998,6,12,8,0.4,1.4,2.4,3.36,80,57,220.800003,529.919998,1,1035,0
processors\HH\set35\n_prc_8.py,processors,HH,35,n_prc,8,1.0,706.559995,8,12,8,0.4,1.4,3.2,4.48,80,40,294.399992,706.559995,1,1035,0
processors\HH\set36\n_prc_1.py,processors,HH,36,n_prc,1,1.0,88.320014,1,12,8,0.4,1.4,0.4,0.56,80,48,36.80001,88.320014,1,1036,0
processors\HH\set36\n_prc_2.py,processors,HH,36,n_prc,2,1.0,176.64,2,12,8,0.4,1.4,0.8,1.12,80,48,73.599995,176.64,1,1036,0
processors\HH\set36\n_prc_3.py,processors,HH,36,n_prc,3,1.0,264.959998,3,12,8,0.4,1.4,1.2,1.68,80,48,110.399997,264.959998,1,1036,0
processors\HH\set36\n_prc_4.py,processors,HH,36,n_prc,4,1.0,353.28,4,12,8,0.4,1.4,1.6,2.24,80,52,147.199993,353.28,1,1036,0
processors\HH\set36\n_prc_6.py,processors,HH,36,n_prc,6,1.0,529.920013,6,12,8,0.4,1.4,2.4,3.36,80,39,220.800008,529.920013,1,1036,0
processors\HH\set36\n_prc_8.py,processors,HH,36,n_prc,8,1.0,706.559992,8,12,8,0.4,1.4,3.2,4.48,80,39,294.400002,706.559992,1,1036,0
processors\HH\set37\n_prc_1.py,processors,HH,37,n_prc,1,1.0,88.319988,1,12,8,0.4,1.4,0.4,0.56,80,48,36.800005,88.319988,1,1037,0
processors\HH\set37\n_prc_2.py,processors,HH,37,n_prc,2,1.0,176.639992,2,12,8,0.4,1.4,0.8,1.12,80,48,73.599992,176.639992,1,1037,0
processors\HH\set37\n_prc_3.py,processors,HH,37,n_prc,3,1.0,264.959982,3,12,8,0.4,1.4,1.2,1.68,80,48,110.399999,264.959982,1,1037,0
processors\HH\set37\n_prc_4.py,processors,HH,37,n_prc,4,1.0,353.279985,4,12,8,0.4,1.4,1.6,2.24,80,48,147.199995,353.279985,1,1037,0
processors\HH\set37\n_prc_6.py,processors,HH,37,n_prc,6,1.0,529.920021,6,12,8,0.4,1.4,2.4,3.36,80,41,220.799999,529.920021,1,1037,0
processors\HH\set37\n_prc_8.py,processors,HH,37,n_prc,8,1.0,706.559991,8,12,8,0.4,1.4,3.2,4.48,80,47,294.399999,706.559991,1,1037,0
processors\HH\set38\n_prc_1.py,processors,HH,38,n_prc,1,1.0,88.32,1,12,8,0.4,1.4,0.4,0.56,80,39,36.799997,88.32,1,1038,0
processors\HH\set38\n_prc_2.py,processors,HH,38,n_prc,2,1.0,176.640008,2,12,8,0.4,1.4,0.8,1.12,80,39,73.6,176.640008,1,1038,0
processors\HH\set38\n_prc_3.py,processors,HH,38,n_prc,3,1.0,264.96,3,12,8,0.4,1.4,1.2,1.68,80,39,110.399991,264.96,1,1038,0
processors\HH\set38\n_prc_4.py,processors,HH,38,n_prc,4,1.0,353.279987,4,12,8,0.4,1.4,1.6,2.24,80,39,147.199995,353.279987,1,1038,0
processors\HH\set38\n_prc_6.py,processors,HH,38,n_prc,6,1.0,529.92001,6,12,8,0.4,1.4,2.4,3.36,80,39,220.8,529.92001,1,1038,0
processors\HH\set38\n_prc_8.py,processors,HH,38,n_prc,8,1.0,706.560025,8,12,8,0.4,1.4,3.2,4.48,80,42,294.400007,706.560025,1,1038,0
processors\HH\set39\n_prc_1.py,processors,HH,39,n_prc,1,1.0,88.319989,1,12,8,0.4,1.4,0.4,0.56,80,48,36.799995,88.319989,1,1039,0
processors\HH\set39\n_prc_2.py,processors,HH,39,n_prc,2,1.0,176.639995,2,12,8,0.4,1.4,0.8,1.12,80,48,73.600003,176.639995,1,1039,0
processors\HH\set39\n_prc_3.py,processors,HH,39,n_prc,3,1.0,264.96001,3,12,8,0.4,1.4,1.2,1.68,80,48,110.400006,264.96001,1,1039,0
processors\HH\set39\n_prc_4.py,processors,HH,39,n_prc,4,1.0,353.280024,4,12,8,0.4,1.4,1.6,2.24,80,48,147.200011,353.280024,1,1039,0
processors\HH\set39\n_prc_6.py,processors,HH,39,n_prc,6,1.0,529.919986,6,12,8,0.4,1.4,2.4,3.36,80,45,220.800001,529.919986,1,1039,0
processors\HH\set39\n_prc_8.py,processors,HH,39,n_prc,8,1.0,706.560013,8,12,8,0.4,1.4,3.2,4.48,80,40,294.399999,706.560013,1,1039,0
processors\HH\set40\n_prc_1.py,processors,HH,40,n_prc,1,1.0,88.320005,1,12,8,0.4,1.4,0.4,0.56,80,46,36.800002,88.320005,1,1040,0
processors\HH\set40\n_prc_2.py,processors,HH,40,n_prc,2,1.0,176.64002,2,12,8,0.4,1.4,0.8,1.12,80,46,73.600006,176.64002,1,1040,0
processors\HH\set40\n_prc_3.py,processors,HH,40,n_prc,3,1.0,264.960001,3,12,8,0.4,1.4,1.2,1.68,80,46,110.399999,264.960001,1,1040,0
processors\HH\set40\n_prc_4.py,processors,HH,40,n_prc,4,1.0,353.27999,4,12,8,0.4,1.4,1.6,2.24,80,46,147.200003,353.27999,1,1040,0
processors\HH\set40\n_prc_6.py,processors,HH,40,n_prc,6,1.0,529.919986,6,12,8,0.4,1.4,2.4,3.36,80,36,220.799995,529.919986,1,1040,0
processors\HH\set40\n_prc_8.py,processors,HH,40,n_prc,8,1.0,706.560002,8,12,8,0.4,1.4,3.2,4.48,80,40,294.400006,706.560002,1,1040,0
processors\HH\set41\n_prc_1.py,processors,HH,41,n_prc,1,1.0,88.320007,1,12,8,0.4,1.4,0.4,0.56,80,43,36.799995,88.320007,1,1041,0
processors\HH\set41\n_prc_2.py,processors,HH,41,n_prc,2,1.0,176.639998,2,12,8,0.4,1.4,0.8,1.12,80,43,73.600002,176.639998,1,1041,0
processors\HH\set41\n_prc_3.py,processors,HH,41,n_prc,3,1.0,264.960007,3,12,8,0.4,1.4,1.2,1.68,80,43,110.4,264.960007,1,1041,0
processors\HH\set41\n_prc_4.py,processors,HH,41,n_prc,4,1.0,353.279994,4,12,8,0.4,1.4,1.6,2.24,80,41,147.199998,353.279994,1,1041,0
processors\HH\set41\n_prc_6.py,processors,HH,41,n_prc,6,1.0,529.920009,6,12,8,0.4,1.4,2.4,3.36,80,44,220.799997,529.920009,1,1041,0
processors\HH\set41\n_prc_8.py,processors,HH,41,n_prc,8,1.0,706.560001,8,12,8,0.4,1.4,3.2,4.48,80,44,294.399999,706.560001,1,1041,0
processors\HH\set42\n_prc_1.py,processors,HH,42,n_prc,1,1.0,88.319995,1,12,8,0.4,1.4,0.4,0.56,80,40,36.800005,88.319995,1,1042,0
processors\HH\set42\n_prc_2.py,processors,HH,42,n_prc,2,1.0,176.639994,2,12,8,0.4,1.4,0.8,1.12,80,40,73.600002,176.639994,1,1042,0
processors\HH\set42\n_prc_3.py,processors,HH,42,n_prc,3,1.0,264.96,3,12,8,0.4,1.4,1.2,1.68,80,40,110.400002,264.96,1,1042,0
processors\HH\set42\n_prc_4.py,processors,HH,42,n_prc,4,1.0,353.280012,4,12,8,0.4,1.4,1.6,2.24,80,40,147.200003,353.280012,1,1042,0
processors\HH\set42\n_prc_6.py,processors,HH,42,n_prc,6,1.0,529.920007,6,12,8,0.4,1.4,2.4,3.36,80,37,220.8,529.920007,1,1042,0
processors\HH\set42\n_prc_8.py,processors,HH,42,n_prc,8,1.0,706.559999,8,12,8,0.4,1.4,3.2,4.48,80,37,294.399995,706.559999,1,1042,0
processors\HH\set43\n_prc_1.py,processors,HH,43,n_prc,1,1.0,88.320002,1,12,8,0.4,1.4,0.4,0.56,80,37,36.800001,88.320002,1,1043,0
processors\HH\set43\n_prc_2.py,processors,HH,43,n_prc,2,1.0,176.639982,2,12,8,0.4,1.4,0.8,1.12,80,37,73.599999,176.639982,1,1043,0
processors\HH\set43\n_prc_3.py,processors,HH,43,n_prc,3,1.0,264.96001,3,12,8,0.4,1.4,1.2,1.68,80,37,110.400001,264.96001,1,1043,0
processors\HH\set43\n_prc_4.py,processors,HH,43,n_prc,4,1.0,353.280001,4,12,8,0.4,1.4,1.6,2.24,80,37,147.200001,353.280001,1,1043,0
processors\HH\set43\n_prc_6.py,processors,HH,43,n_prc,6,1.0,529.919993,6,12,8,0.4,1.4,2.4,3.36,80,63,220.799991,529.919993,1,1043,0
processors\HH\set43\n_prc_8.py,processors,HH,43,n_prc,8,1.0,706.559992,8,12,8,0.4,1.4,3.2,4.48,80,54,294.400008,706.559992,1,1043,0
processors\HH\set44\n_prc_1.py,processors,HH,44,n_prc,1,1.0,88.320015,1,12,8,0.4,1.4,0.4,0.56,80,50,36.799995,88.320015,1,1044,0
processors\HH\set44\n_prc_2.py,processors,HH,44,n_prc,2,1.0,176.639987,2,12,8,0.4,1.4,0.8,1.12,80,50,73.600003,176.639987,1,1044,0
processors\HH\set44\n_prc_3.py,processors,HH,44,n_prc,3,1.0,264.960013,3,12,8,0.4,1.4,1.2,1.68,80,50,110.400001,264.960013,1,1044,0
processors\HH\set44\n_prc_4.py,processors,HH,44,n_prc,4,1.0,353.280022,4,12,8,0.4,1.4,1.6,2.24,80,50,147.200005,353.280022,1,1044,0
processors\HH\set44\n_prc_6.py,processors,HH,44,n_prc,6,1.0,529.919994,6,12,8,0.4,1.4,2.4,3.36,80,37,220.800002,529.919994,1,1044,0
processors\HH\set44\n_prc_8.py,processors,HH,44,n_prc,8,1.0,706.560014,8,12,8,0.4,1.4,3.2,4.48,80,37,294.400002,706.560014,1,1044,0
processors\HH\set45\n_prc_1.py,processors,HH,45,n_prc,1,1.0,88.320007,1,12,8,0.4,1.4,0.4,0.56,80,47,36.800007,88.320007,1,1045,0
processors\HH\set45\n_prc_2.py,processors,HH,45,n_prc,2,1.0,176.640001,2,12,8,0.4,1.4,0.8,1.12,80,47,73.599999,176.640001,1,1045,0
processors\HH\set45\n_prc_3.py,processors,HH,45,n_prc,3,1.0,264.960018,3,12,8,0.4,1.4,1.2,1.68,80,47,110.400003,264.960018,1,1045,0
processors\HH\set45\n_prc_4.py,processors,HH,45,n_prc,4,1.0,353.280006,4,12,8,0.4,1.4,1.6,2.24,80,47,147.200001,353.280006,1,1045,0
processors\HH\set45\n_prc_6.py,processors,HH,45,n_prc,6,1.0,529.919999,6,12,8,0.4,1.4,2.4,3.36,80,47,220.799998,529.919999,1,1045,0
processors\HH\set45\n_prc_8.py,processors,HH,45,n_prc,8,1.0,706.56,8,12,8,0.4,1.4,3.2,4.48,80,51,294.400008,706.56,1,1045,0
processors\HH\set46\n_prc_1.py,processors,HH,46,n_prc,1,1.0,88.319999,1,12,8,0.4,1.4,0.4,0.56,80,34,36.799998,88.319999,1,1046,0
processors\HH\set46\n_prc_2.py,processors,HH,46,n_prc,2,1.0,176.639985,2,12,8,0.4,1.4,0.8,1.12,80,34,73.599994,176.639985,1,1046,0
processors\HH\set46\n_prc_3.py,processors,HH,46,n_prc,3,1.0,264.959986,3,12,8,0.4,1.4,1.2,1.68,80,34,110.399993,264.959986,1,1046,0
processors\HH\set46\n_prc_4.py,processors,HH,46,n_prc,4,1.0,353.28,4,12,8,0.4,1.4,1.6,2.24,80,34,147.2,353.28,1,1046,0
processors\HH\set46\n_prc_6.py,processors,HH,46,n_prc,6,1.0,529.919999,6,12,8,0.4,1.4,2.4,3.36,80,46,220.8,529.919999,1,1046,0
processors\HH\set46\n_prc_8.py,processors,HH,46,n_prc,8,1.0,706.560013,8,12,8,0.4,1.4,3.2,4.48,80,34,294.400002,706.560013,1,1046,0
processors\HH\set47\n_prc_1.py,processors,HH,47,n_prc,1,1.0,88.319985,1,12,8,0.4,1.4,0.4,0.56,80,43,36.799995,88.319985,1,1047,0
processors\HH\set47\n_prc_2.py,processors,HH,47,n_prc,2,1.0,176.639991,2,12,8,0.4,1.4,0.8,1.12,80,43,73.600005,176.639991,1,1047,0
processors\HH\set47\n_prc_3.py,processors,HH,47,n_prc,3,1.0,264.959998,3,12,8,0.4,1.4,1.2,1.68,80,43,110.400001,264.959998,1,1047,0
processors\HH\set47\n_prc_4.py,processors,HH,47,n_prc,4,1.0,353.279991,4,12,8,0.4,1.4,1.6,2.24,80,43,147.200001,353.279991,1,1047,0
processors\HH\set47\n_prc_6.py,processors,HH,47,n_prc,6,1.0,529.920001,6,12,8,0.4,1.4,2.4,3.36,80,43,220.800006,529.920001,1,1047,0
processors\HH\set47\n_prc_8.py,processors,HH,47,n_prc,8,1.0,706.560015,8,12,8,0.4,1.4,3.2,4.48,80,48,294.399999,706.560015,1,1047,0
processors\HH\set48\n_prc_1.py,processors,HH,48,n_prc,1,1.0,88.320005,1,12,8,0.4,1.4,0.4,0.56,80,51,36.800007,88.320005,1,1048,0
processors\HH\set48\n_prc_2.py,processors,HH,48,n_prc,2,1.0,176.640009,2,12,8,0.4,1.4,0.8,1.12,80,51,73.599994,176.640009,1,1048,0
processors\HH\set48\n_prc_3.py,processors,HH,48,n_prc,3,1.0,264.95999,3,12,8,0.4,1.4,1.2,1.68,80,51,110.399992,264.95999,1,1048,0
processors\HH\set48\n_prc_4.py,processors,HH,48,n_prc,4,1.0,353.279995,4,12,8,0.4,1.4,1.6,2.24,80,51,147.199994,353.279995,1,1048,0
processors\HH\set48\n_prc_6.py,processors,HH,48,n_prc,6,1.0,529.920009,6,12,8,0.4,1.4,2.4,3.36,80,51,220.800005,529.920009,1,1048,0
processors\HH\set48\n_prc_8.py,processors,HH,48,n_prc,8,1.0,706.560007,8,12,8,0.4,1.4,3.2,4.48,80,45,294.399998,706.560007,1,1048,0
processors\HH\set49\n_prc_1.py,processors,HH,49,n_prc,1,1.0,88.320032,1,12,8,0.4,1.4,0.4,0.56,80,52,36.800014,88.320032,1,1049,0
processors\HH\set49\n_prc_2.py,processors,HH,49,n_prc,2,1.0,176.640006,2,12,8,0.4,1.4,0.8,1.12,80,52,73.599995,176.640006,1,1049,0
processors\HH\set49\n_prc_3.py,processors,HH,49,n_prc,3,1.0,264.960022,3,12,8,0.4,1.4,1.2,1.68,80,52,110.400009,264.960022,1,1049,0
processors\HH\set49\n_prc_4.py,processors,HH,49,n_prc,4,1.0,353.279997,4,12,8,0.4,1.4,1.6,2.24,80,52,147.2,353.279997,1,1049,0
processors\HH\set49\n_prc_6.py,processors,HH,49,n_prc,6,1.0,529.920007,6,12,8,0.4,1.4,2.4,3.36,80,39,220.800005,529.920007,1,1049,0
processors\HH\set49\n_prc_8.py,processors,HH,49,n_prc,8,1.0,706.56,8,12,8,0.4,1.4,3.2,4.48,80,46,294.400003,706.56,1,1049,0
