file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set86\u_mand_factor_0.2.py,u_mand_factor,86,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,26,36.800001,110.400003,19.520001,1,0,1086,0,ilp_v3,optimal,1,281.905702,70.168206,4.01757,0.0156,0.0,
u_mand_factor\set86\u_mand_factor_0.3.py,u_mand_factor,86,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720005,80,26,55.200003,119.600007,29.280002,1,1,1086,0,ilp_v3,optimal,1,250.219041,82.053528,3.049461,0.0167,0.0,
u_mand_factor\set86\u_mand_factor_0.4.py,u_mand_factor,86,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,26,73.599998,128.799997,39.039999,1,1,1086,0,ilp_v3,optimal,1,215.410897,88.768309,2.426664,0.0226,0.0,
u_mand_factor\set86\u_mand_factor_0.5.py,u_mand_factor,86,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,26,92.000006,138.000002,48.800003,1,1,1086,0,ilp_v3,optimal,1,179.686056,95.379975,1.883897,0.0176,0.0,
u_mand_factor\set86\u_mand_factor_0.6.py,u_mand_factor,86,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039993,80,26,110.4,147.19999,58.56,1,1,1086,0,ilp_v3,optimal,1,129.426945,103.039764,1.256087,0.2371,5.7e-05,
u_mand_factor\set86\u_mand_factor_0.7.py,u_mand_factor,86,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,26,128.799998,156.399998,68.319999,1,1,1086,0,ilp_v3,optimal,1,78.069882,109.470743,0.713158,0.7657,7.2e-05,
u_mand_factor\set86\u_mand_factor_0.8.py,u_mand_factor,86,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919999,80,26,147.199993,165.599999,78.079996,1,1,1086,0,ilp_v3,optimal,1,11.500807,115.910741,0.099221,0.3282,0.0,
u_mand_factor\set86\u_mand_factor_0.9.py,u_mand_factor,86,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,26,165.600003,174.800001,87.840002,1,1,1086,0,ilp_v3,infeasible,0,,,,0.0263,,
u_mand_factor\set87\u_mand_factor_0.1.py,u_mand_factor,87,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,33,18.399995,101.2,8.573331,1,0,1087,0,ilp_v3,optimal,1,226.476344,70.25518,3.223625,0.0277,0.0,
u_mand_factor\set87\u_mand_factor_0.2.py,u_mand_factor,87,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28001,80,33,36.800007,110.400015,17.14667,1,0,1087,0,ilp_v3,optimal,1,220.395815,76.449234,2.882904,0.0384,0.0,
u_mand_factor\set87\u_mand_factor_0.3.py,u_mand_factor,87,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719998,80,33,55.199994,119.599997,25.719997,1,1,1087,0,ilp_v3,optimal,1,191.426255,83.686719,2.287415,0.0415,0.0,
u_mand_factor\set87\u_mand_factor_0.4.py,u_mand_factor,87,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160003,80,33,73.600003,128.800005,34.293335,1,1,1087,0,ilp_v3,optimal,1,165.006698,90.149049,1.830376,0.5804,0.0,
u_mand_factor\set87\u_mand_factor_0.5.py,u_mand_factor,87,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,33,91.999992,137.999992,42.866663,1,1,1087,0,ilp_v3,optimal,1,128.237898,96.592855,1.327613,0.3627,0.0,
u_mand_factor\set87\u_mand_factor_0.6.py,u_mand_factor,87,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,33,110.400008,147.200003,51.440004,1,1,1087,0,ilp_v3,optimal,1,90.333496,103.03179,0.876754,0.5431,0.0,
u_mand_factor\set87\u_mand_factor_0.7.py,u_mand_factor,87,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480006,80,33,128.799995,156.400008,60.013331,1,1,1087,0,ilp_v3,optimal,1,49.869415,109.478476,0.455518,0.2999,0.0,
u_mand_factor\set87\u_mand_factor_0.8.py,u_mand_factor,87,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919993,80,33,147.2,165.59999,68.586667,1,1,1087,0,ilp_v3,infeasible,0,,,,0.0292,,
u_mand_factor\set87\u_mand_factor_0.9.py,u_mand_factor,87,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,33,165.600002,174.800009,77.160001,1,1,1087,0,ilp_v3,infeasible,0,,,,0.1102,,
u_mand_factor\set88\u_mand_factor_0.1.py,u_mand_factor,88,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840006,80,25,18.400002,101.200009,9.203638,1,0,1088,0,ilp_v3,optimal,1,165.689105,59.752371,2.772929,0.0157,0.0,
u_mand_factor\set88\u_mand_factor_0.2.py,u_mand_factor,88,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280001,80,25,36.800001,110.400001,18.407273,1,0,1088,0,ilp_v3,optimal,1,138.235036,71.765506,1.926204,0.0172,0.0,
u_mand_factor\set88\u_mand_factor_0.3.py,u_mand_factor,88,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720004,80,25,55.200008,119.600006,27.610913,1,1,1088,0,ilp_v3,optimal,1,121.0534,83.598241,1.448038,0.0179,0.0,
u_mand_factor\set88\u_mand_factor_0.4.py,u_mand_factor,88,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,25,73.599995,128.799998,36.814543,1,1,1088,0,ilp_v3,optimal,1,103.179871,89.810781,1.148858,0.0203,0.0,
u_mand_factor\set88\u_mand_factor_0.5.py,u_mand_factor,88,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,25,91.999998,137.999992,46.018181,1,1,1088,0,ilp_v3,optimal,1,86.270268,96.59283,0.893133,0.055,0.0,
u_mand_factor\set88\u_mand_factor_0.6.py,u_mand_factor,88,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,25,110.399999,147.200002,55.221818,1,1,1088,0,ilp_v3,optimal,1,64.585131,103.033449,0.626837,0.5116,0.0,
u_mand_factor\set88\u_mand_factor_0.7.py,u_mand_factor,88,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479995,80,25,128.800001,156.399993,64.425455,1,1,1088,0,ilp_v3,optimal,1,38.619166,109.469807,0.352784,0.3967,0.0,
u_mand_factor\set88\u_mand_factor_0.8.py,u_mand_factor,88,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,25,147.200001,165.599998,73.629091,1,1,1088,0,ilp_v3,optimal,1,8.448591,115.904133,0.072893,0.6128,0.0,
u_mand_factor\set88\u_mand_factor_0.9.py,u_mand_factor,88,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359998,80,25,165.600009,174.799998,82.832732,1,1,1088,0,ilp_v3,infeasible,0,,,,0.0231,,
u_mand_factor\set89\u_mand_factor_0.1.py,u_mand_factor,89,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839998,80,37,18.399998,101.199997,9.203635,1,0,1089,0,ilp_v3,optimal,1,239.036701,67.089677,3.562943,0.0244,0.0,
u_mand_factor\set89\u_mand_factor_0.2.py,u_mand_factor,89,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279994,80,37,36.799999,110.399992,18.407272,1,0,1089,0,ilp_v3,optimal,1,231.307739,68.545084,3.374534,0.0188,0.0,
u_mand_factor\set89\u_mand_factor_0.3.py,u_mand_factor,89,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720006,80,37,55.200006,119.600008,27.610912,1,1,1089,0,ilp_v3,optimal,1,172.460836,83.710252,2.060212,0.0872,0.0,
u_mand_factor\set89\u_mand_factor_0.4.py,u_mand_factor,89,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.15999,80,37,73.599997,128.799986,36.814544,1,1,1089,0,ilp_v3,optimal,1,137.88063,90.141265,1.529606,0.1548,0.0,
u_mand_factor\set89\u_mand_factor_0.5.py,u_mand_factor,89,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,37,91.999993,137.999993,46.018178,1,1,1089,0,ilp_v3,optimal,1,88.378631,96.595365,0.914937,0.0231,0.0,
u_mand_factor\set89\u_mand_factor_0.6.py,u_mand_factor,89,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039999,80,37,110.4,147.199999,55.221818,1,1,1089,0,ilp_v3,optimal,1,90.028586,103.03867,0.873736,0.1355,5e-05,
u_mand_factor\set89\u_mand_factor_0.7.py,u_mand_factor,89,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479993,80,37,128.799995,156.39999,64.425452,1,1,1089,0,ilp_v3,optimal,1,15.293316,109.479915,0.139691,0.1864,0.0,
u_mand_factor\set89\u_mand_factor_0.8.py,u_mand_factor,89,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919995,80,37,147.199998,165.599993,73.62909,1,1,1089,0,ilp_v3,infeasible,0,,,,0.0227,,
u_mand_factor\set89\u_mand_factor_0.9.py,u_mand_factor,89,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,37,165.600002,174.800003,82.832728,1,1,1089,0,ilp_v3,infeasible,0,,,,0.1196,,
u_mand_factor\set90\u_mand_factor_0.1.py,u_mand_factor,90,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839996,80,40,18.39999,101.199994,8.559995,1,0,1090,0,ilp_v3,optimal,1,237.706023,69.506862,3.419893,0.0546,0.0,
u_mand_factor\set90\u_mand_factor_0.2.py,u_mand_factor,90,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280003,80,40,36.800006,110.400005,17.120003,1,0,1090,0,ilp_v3,optimal,1,212.181201,75.587477,2.807095,0.0381,0.0,
u_mand_factor\set90\u_mand_factor_0.3.py,u_mand_factor,90,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719992,80,40,55.199995,119.599988,25.679998,1,1,1090,0,ilp_v3,optimal,1,195.889949,76.811753,2.55026,0.0429,0.0,
u_mand_factor\set90\u_mand_factor_0.4.py,u_mand_factor,90,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160002,80,40,73.600002,128.800002,34.240001,1,1,1090,0,ilp_v3,optimal,1,168.424151,89.678835,1.878081,0.0475,0.0,
u_mand_factor\set90\u_mand_factor_0.5.py,u_mand_factor,90,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,40,92.0,137.999995,42.8,1,1,1090,0,ilp_v3,optimal,1,131.021441,96.598795,1.356347,5.5413,9.4e-05,
u_mand_factor\set90\u_mand_factor_0.6.py,u_mand_factor,90,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040004,80,40,110.400007,147.200006,51.360003,1,1,1090,0,ilp_v3,optimal,1,92.060754,102.97025,0.894052,0.6926,0.0,
u_mand_factor\set90\u_mand_factor_0.7.py,u_mand_factor,90,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479989,80,40,128.799997,156.399984,59.919998,1,1,1090,0,ilp_v3,optimal,1,49.776921,109.465191,0.454728,2.0866,0.0,
u_mand_factor\set90\u_mand_factor_0.8.py,u_mand_factor,90,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919992,80,40,147.200003,165.599988,68.480002,1,1,1090,0,ilp_v3,infeasible,0,,,,0.0604,,
u_mand_factor\set90\u_mand_factor_0.9.py,u_mand_factor,90,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,40,165.6,174.800001,77.04,1,1,1090,0,ilp_v3,infeasible,0,,,,0.0704,,
u_mand_factor\set91\u_mand_factor_0.1.py,u_mand_factor,91,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,27,18.399998,101.2,8.799999,1,0,1091,0,ilp_v3,optimal,1,182.288587,66.963905,2.722192,0.0228,0.0,
u_mand_factor\set91\u_mand_factor_0.2.py,u_mand_factor,91,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,27,36.799999,110.399995,17.599999,1,0,1091,0,ilp_v3,optimal,1,178.410824,77.193538,2.311214,0.0252,0.0,
u_mand_factor\set91\u_mand_factor_0.3.py,u_mand_factor,91,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,27,55.199994,119.599991,26.399997,1,1,1091,0,ilp_v3,optimal,1,150.819341,82.624271,1.825364,0.0345,0.0,
u_mand_factor\set91\u_mand_factor_0.4.py,u_mand_factor,91,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,27,73.599997,128.799999,35.199998,1,1,1091,0,ilp_v3,optimal,1,129.280877,89.035766,1.452011,0.0291,0.0,
u_mand_factor\set91\u_mand_factor_0.5.py,u_mand_factor,91,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599991,80,27,91.999995,137.999987,43.999998,1,1,1091,0,ilp_v3,optimal,1,106.047613,96.581226,1.098015,0.0925,0.0,
u_mand_factor\set91\u_mand_factor_0.6.py,u_mand_factor,91,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,27,110.399998,147.200003,52.799999,1,1,1091,0,ilp_v3,optimal,1,73.581532,102.973883,0.714565,0.488,1.2e-05,
u_mand_factor\set91\u_mand_factor_0.7.py,u_mand_factor,91,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,27,128.799997,156.399998,61.599998,1,1,1091,0,ilp_v3,optimal,1,42.619206,109.479028,0.389291,0.9187,0.0,
u_mand_factor\set91\u_mand_factor_0.8.py,u_mand_factor,91,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920006,80,27,147.199997,165.600009,70.399998,1,1,1091,0,ilp_v3,infeasible,0,,,,0.0316,,
u_mand_factor\set91\u_mand_factor_0.9.py,u_mand_factor,91,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,27,165.600001,174.800001,79.200001,1,1,1091,0,ilp_v3,infeasible,0,,,,0.0263,,
u_mand_factor\set92\u_mand_factor_0.1.py,u_mand_factor,92,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840006,80,28,18.400006,101.200009,8.573336,1,0,1092,0,ilp_v3,optimal,1,255.51319,64.824791,3.941597,0.0242,0.0,
u_mand_factor\set92\u_mand_factor_0.2.py,u_mand_factor,92,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280006,80,28,36.799995,110.400009,17.146665,1,0,1092,0,ilp_v3,optimal,1,229.615701,75.244205,3.051606,0.0258,0.0,
u_mand_factor\set92\u_mand_factor_0.3.py,u_mand_factor,92,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719998,80,28,55.200005,119.599998,25.720002,1,1,1092,0,ilp_v3,optimal,1,206.032663,80.372273,2.563479,0.0239,0.0,
u_mand_factor\set92\u_mand_factor_0.4.py,u_mand_factor,92,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,28,73.599999,128.799998,34.293333,1,1,1092,0,ilp_v3,optimal,1,175.762208,86.429084,2.0336,0.0283,0.0,
u_mand_factor\set92\u_mand_factor_0.5.py,u_mand_factor,92,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,28,91.999991,137.999992,42.866662,1,1,1092,0,ilp_v3,optimal,1,143.513552,96.583279,1.485905,0.1337,0.0,
u_mand_factor\set92\u_mand_factor_0.6.py,u_mand_factor,92,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040001,80,28,110.399994,147.200001,51.439997,1,1,1092,0,ilp_v3,optimal,1,103.032695,103.024006,1.000084,0.8551,0.0,
u_mand_factor\set92\u_mand_factor_0.7.py,u_mand_factor,92,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.48,80,28,128.800003,156.4,60.013335,1,1,1092,0,ilp_v3,optimal,1,59.306995,109.468346,0.541773,0.9604,0.0,
u_mand_factor\set92\u_mand_factor_0.8.py,u_mand_factor,92,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919994,80,28,147.199999,165.599992,68.586666,1,1,1092,0,ilp_v3,infeasible,0,,,,0.0231,,
u_mand_factor\set92\u_mand_factor_0.9.py,u_mand_factor,92,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.36,80,28,165.6,174.8,77.16,1,1,1092,0,ilp_v3,infeasible,0,,,,0.0713,,
u_mand_factor\set93\u_mand_factor_0.1.py,u_mand_factor,93,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839995,80,29,18.399994,101.199993,9.203633,1,0,1093,0,ilp_v3,optimal,1,241.753564,69.362096,3.485384,0.0168,0.0,
u_mand_factor\set93\u_mand_factor_0.2.py,u_mand_factor,93,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28,80,29,36.799997,110.4,18.407271,1,0,1093,0,ilp_v3,optimal,1,205.700823,71.993546,2.857212,0.0218,0.0,
u_mand_factor\set93\u_mand_factor_0.3.py,u_mand_factor,93,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,29,55.199999,119.600002,27.610909,1,1,1093,0,ilp_v3,optimal,1,184.085379,83.604627,2.201856,0.0568,0.0,
u_mand_factor\set93\u_mand_factor_0.4.py,u_mand_factor,93,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,29,73.599993,128.799992,36.814542,1,1,1093,0,ilp_v3,optimal,1,160.836255,88.397084,1.819475,0.0211,0.0,
u_mand_factor\set93\u_mand_factor_0.5.py,u_mand_factor,93,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,29,92.000007,137.999992,46.018185,1,1,1093,0,ilp_v3,optimal,1,135.642509,96.063328,1.412011,0.0224,0.0,
u_mand_factor\set93\u_mand_factor_0.6.py,u_mand_factor,93,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039999,80,29,110.399999,147.199999,55.221818,1,1,1093,0,ilp_v3,optimal,1,101.247889,102.991815,0.983067,0.0506,0.0,
u_mand_factor\set93\u_mand_factor_0.7.py,u_mand_factor,93,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,29,128.800001,156.400003,64.425455,1,1,1093,0,ilp_v3,optimal,1,67.690229,109.458208,0.618412,0.9157,9.1e-05,
u_mand_factor\set93\u_mand_factor_0.8.py,u_mand_factor,93,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920001,80,29,147.200002,165.600001,73.629092,1,1,1093,0,ilp_v3,optimal,1,18.219159,115.916045,0.157175,3.5427,0.0,
u_mand_factor\set93\u_mand_factor_0.9.py,u_mand_factor,93,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,29,165.6,174.800002,82.832727,1,1,1093,0,ilp_v3,infeasible,0,,,,0.0252,,
u_mand_factor\set94\u_mand_factor_0.1.py,u_mand_factor,94,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840002,80,27,18.399999,101.200002,9.203636,1,0,1094,0,ilp_v3,optimal,1,191.87228,67.588655,2.838824,0.0139,0.0,
u_mand_factor\set94\u_mand_factor_0.2.py,u_mand_factor,94,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,27,36.800001,110.399998,18.407273,1,0,1094,0,ilp_v3,optimal,1,147.088432,71.911211,2.045417,0.017,0.0,
u_mand_factor\set94\u_mand_factor_0.3.py,u_mand_factor,94,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720003,80,27,55.200001,119.600005,27.61091,1,1,1094,0,ilp_v3,optimal,1,122.624922,83.706539,1.464938,0.2227,0.0,
u_mand_factor\set94\u_mand_factor_0.4.py,u_mand_factor,94,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160002,80,27,73.600002,128.800002,36.814547,1,1,1094,0,ilp_v3,optimal,1,108.768026,88.42057,1.230121,0.0188,0.0,
u_mand_factor\set94\u_mand_factor_0.5.py,u_mand_factor,94,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,27,92.000002,138.000002,46.018183,1,1,1094,0,ilp_v3,optimal,1,86.713062,96.563127,0.897994,0.0447,0.0,
u_mand_factor\set94\u_mand_factor_0.6.py,u_mand_factor,94,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039994,80,27,110.399995,147.199992,55.221816,1,1,1094,0,ilp_v3,optimal,1,78.85406,103.025522,0.765384,0.0638,0.0,
u_mand_factor\set94\u_mand_factor_0.7.py,u_mand_factor,94,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,27,128.799997,156.399998,64.425453,1,1,1094,0,ilp_v3,optimal,1,43.99058,109.448647,0.401929,1.0102,0.0,
u_mand_factor\set94\u_mand_factor_0.8.py,u_mand_factor,94,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919994,80,27,147.199995,165.599992,73.629089,1,1,1094,0,ilp_v3,infeasible,0,,,,0.0359,,
u_mand_factor\set94\u_mand_factor_0.9.py,u_mand_factor,94,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359998,80,27,165.599998,174.799998,82.832726,1,1,1094,0,ilp_v3,infeasible,0,,,,0.0228,,
u_mand_factor\set95\u_mand_factor_0.1.py,u_mand_factor,95,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840005,80,23,18.399998,101.200007,8.573332,1,0,1095,0,ilp_v3,optimal,1,246.516715,68.079261,3.621025,0.0154,0.0,
u_mand_factor\set95\u_mand_factor_0.2.py,u_mand_factor,95,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279999,80,23,36.799998,110.399999,17.146666,1,0,1095,0,ilp_v3,optimal,1,211.522085,75.799741,2.790538,0.0235,0.0,
u_mand_factor\set95\u_mand_factor_0.3.py,u_mand_factor,95,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720005,80,23,55.200005,119.600007,25.720002,1,1,1095,0,ilp_v3,optimal,1,190.691685,82.602675,2.308541,0.0171,0.0,
u_mand_factor\set95\u_mand_factor_0.4.py,u_mand_factor,95,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160007,80,23,73.600006,128.80001,34.293336,1,1,1095,0,ilp_v3,optimal,1,161.045973,89.350246,1.802412,0.0156,0.0,
u_mand_factor\set95\u_mand_factor_0.5.py,u_mand_factor,95,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,23,91.999997,137.999991,42.866665,1,1,1095,0,ilp_v3,optimal,1,137.910593,96.584489,1.427875,0.0331,0.0,
u_mand_factor\set95\u_mand_factor_0.6.py,u_mand_factor,95,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040003,80,23,110.399998,147.200005,51.439999,1,1,1095,0,ilp_v3,optimal,1,103.044821,103.02156,1.000226,0.1042,0.0,
u_mand_factor\set95\u_mand_factor_0.7.py,u_mand_factor,95,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,23,128.799995,156.399997,60.013331,1,1,1095,0,ilp_v3,optimal,1,60.368389,109.444622,0.551588,0.4545,0.0,
u_mand_factor\set95\u_mand_factor_0.8.py,u_mand_factor,95,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920001,80,23,147.200003,165.600001,68.586668,1,1,1095,0,ilp_v3,optimal,1,13.734733,115.884661,0.118521,0.8107,0.0,
u_mand_factor\set95\u_mand_factor_0.9.py,u_mand_factor,95,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,23,165.600002,174.800008,77.160001,1,1,1095,0,ilp_v3,infeasible,0,,,,0.0122,,
u_mand_factor\set96\u_mand_factor_0.1.py,u_mand_factor,96,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840006,80,28,18.400008,101.200009,8.817147,1,0,1096,0,ilp_v3,optimal,1,266.231481,62.404616,4.266215,0.019,0.0,
u_mand_factor\set96\u_mand_factor_0.2.py,u_mand_factor,96,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280001,80,28,36.799998,110.400001,17.634285,1,0,1096,0,ilp_v3,optimal,1,212.204937,75.011173,2.828978,0.02,0.0,
u_mand_factor\set96\u_mand_factor_0.3.py,u_mand_factor,96,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720012,80,28,55.200008,119.600017,26.451432,1,1,1096,0,ilp_v3,optimal,1,199.430212,81.883228,2.435544,0.0211,0.0,
u_mand_factor\set96\u_mand_factor_0.4.py,u_mand_factor,96,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159997,80,28,73.599995,128.799995,35.268569,1,1,1096,0,ilp_v3,optimal,1,178.203341,90.077154,1.978341,0.0197,0.0,
u_mand_factor\set96\u_mand_factor_0.5.py,u_mand_factor,96,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,28,92.000003,138.000003,44.085716,1,1,1096,0,ilp_v3,optimal,1,148.502777,96.404606,1.540412,0.023,0.0,
u_mand_factor\set96\u_mand_factor_0.6.py,u_mand_factor,96,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039995,80,28,110.4,147.199993,52.902857,1,1,1096,0,ilp_v3,optimal,1,111.222593,103.004891,1.07978,0.1909,0.0,
