file,sweep,regime,set,factor,value,rho,B,n_prc,n_tsk,n_frq,util_per_core,opt_ratio,u_mand_abs,u_opt_abs,H,J,e_mand_fmax,e_full_fmax,feasible,seed,redraws
utility\HH\set33\u_spread_1.5-4.5.py,utility,HH,33,u_spread,1.5-4.5,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600001,176.64,1,1033,0
utility\HH\set33\u_spread_1.0-5.0.py,utility,HH,33,u_spread,1.0-5.0,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600001,176.64,1,1033,0
utility\HH\set34\u_spread_2.5-3.5.py,utility,HH,34,u_spread,2.5-3.5,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,31,73.600003,176.640013,1,1034,0
utility\HH\set34\u_spread_1.5-4.5.py,utility,HH,34,u_spread,1.5-4.5,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,31,73.600003,176.640013,1,1034,0
utility\HH\set34\u_spread_1.0-5.0.py,utility,HH,34,u_spread,1.0-5.0,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,31,73.600003,176.640013,1,1034,0
utility\HH\set35\u_spread_2.5-3.5.py,utility,HH,35,u_spread,2.5-3.5,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600003,176.640003,1,1035,0
utility\HH\set35\u_spread_1.5-4.5.py,utility,HH,35,u_spread,1.5-4.5,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600003,176.640003,1,1035,0
utility\HH\set35\u_spread_1.0-5.0.py,utility,HH,35,u_spread,1.0-5.0,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600003,176.640003,1,1035,0
utility\HH\set36\u_spread_2.5-3.5.py,utility,HH,36,u_spread,2.5-3.5,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600001,176.639999,1,1036,0
utility\HH\set36\u_spread_1.5-4.5.py,utility,HH,36,u_spread,1.5-4.5,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600001,176.639999,1,1036,0
utility\HH\set36\u_spread_1.0-5.0.py,utility,HH,36,u_spread,1.0-5.0,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600001,176.639999,1,1036,0
utility\HH\set37\u_spread_2.5-3.5.py,utility,HH,37,u_spread,2.5-3.5,1.0,176.639995,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599995,176.639995,1,1037,0
utility\HH\set37\u_spread_1.5-4.5.py,utility,HH,37,u_spread,1.5-4.5,1.0,176.639995,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599995,176.639995,1,1037,0
utility\HH\set37\u_spread_1.0-5.0.py,utility,HH,37,u_spread,1.0-5.0,1.0,176.639995,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599995,176.639995,1,1037,0
utility\HH\set38\u_spread_2.5-3.5.py,utility,HH,38,u_spread,2.5-3.5,1.0,176.639997,2,8,8,0.4,1.4,0.8,1.12,80,35,73.600003,176.639997,1,1038,0
utility\HH\set38\u_spread_1.5-4.5.py,utility,HH,38,u_spread,1.5-4.5,1.0,176.639997,2,8,8,0.4,1.4,0.8,1.12,80,35,73.600003,176.639997,1,1038,0
utility\HH\set38\u_spread_1.0-5.0.py,utility,HH,38,u_spread,1.0-5.0,1.0,176.639997,2,8,8,0.4,1.4,0.8,1.12,80,35,73.600003,176.639997,1,1038,0
utility\HH\set39\u_spread_2.5-3.5.py,utility,HH,39,u_spread,2.5-3.5,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,35,73.600003,176.640007,1,1039,0
utility\HH\set39\u_spread_1.5-4.5.py,utility,HH,39,u_spread,1.5-4.5,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,35,73.600003,176.640007,1,1039,0
utility\HH\set39\u_spread_1.0-5.0.py,utility,HH,39,u_spread,1.0-5.0,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,35,73.600003,176.640007,1,1039,0
utility\HH\set40\u_spread_2.5-3.5.py,utility,HH,40,u_spread,2.5-3.5,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,24,73.599994,176.639999,1,1040,0
utility\HH\set40\u_spread_1.5-4.5.py,utility,HH,40,u_spread,1.5-4.5,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,24,73.599994,176.639999,1,1040,0
utility\HH\set40\u_spread_1.0-5.0.py,utility,HH,40,u_spread,1.0-5.0,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,24,73.599994,176.639999,1,1040,0
utility\HH\set41\u_spread_2.5-3.5.py,utility,HH,41,u_spread,2.5-3.5,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599997,176.639998,1,1041,0
utility\HH\set41\u_spread_1.5-4.5.py,utility,HH,41,u_spread,1.5-4.5,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599997,176.639998,1,1041,0
utility\HH\set41\u_spread_1.0-5.0.py,utility,HH,41,u_spread,1.0-5.0,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599997,176.639998,1,1041,0
utility\HH\set42\u_spread_2.5-3.5.py,utility,HH,42,u_spread,2.5-3.5,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,23,73.599997,176.640003,1,1042,0
utility\HH\set42\u_spread_1.5-4.5.py,utility,HH,42,u_spread,1.5-4.5,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,23,73.599997,176.640003,1,1042,0
utility\HH\set42\u_spread_1.0-5.0.py,utility,HH,42,u_spread,1.0-5.0,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,23,73.599997,176.640003,1,1042,0
utility\HH\set43\u_spread_2.5-3.5.py,utility,HH,43,u_spread,2.5-3.5,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599997,176.639992,1,1043,0
utility\HH\set43\u_spread_1.5-4.5.py,utility,HH,43,u_spread,1.5-4.5,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599997,176.639992,1,1043,0
utility\HH\set43\u_spread_1.0-5.0.py,utility,HH,43,u_spread,1.0-5.0,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599997,176.639992,1,1043,0
utility\HH\set44\u_spread_2.5-3.5.py,utility,HH,44,u_spread,2.5-3.5,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,28,73.599997,176.640003,1,1044,0
utility\HH\set44\u_spread_1.5-4.5.py,utility,HH,44,u_spread,1.5-4.5,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,28,73.599997,176.640003,1,1044,0
utility\HH\set44\u_spread_1.0-5.0.py,utility,HH,44,u_spread,1.0-5.0,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,28,73.599997,176.640003,1,1044,0
utility\HH\set45\u_spread_2.5-3.5.py,utility,HH,45,u_spread,2.5-3.5,1.0,176.639986,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599995,176.639986,1,1045,0
utility\HH\set45\u_spread_1.5-4.5.py,utility,HH,45,u_spread,1.5-4.5,1.0,176.639986,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599995,176.639986,1,1045,0
utility\HH\set45\u_spread_1.0-5.0.py,utility,HH,45,u_spread,1.0-5.0,1.0,176.639986,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599995,176.639986,1,1045,0
utility\HH\set46\u_spread_2.5-3.5.py,utility,HH,46,u_spread,2.5-3.5,1.0,176.639985,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599998,176.639985,1,1046,0
utility\HH\set46\u_spread_1.5-4.5.py,utility,HH,46,u_spread,1.5-4.5,1.0,176.639985,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599998,176.639985,1,1046,0
utility\HH\set46\u_spread_1.0-5.0.py,utility,HH,46,u_spread,1.0-5.0,1.0,176.639985,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599998,176.639985,1,1046,0
utility\HH\set47\u_spread_2.5-3.5.py,utility,HH,47,u_spread,2.5-3.5,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,41,73.6,176.640003,1,1047,0
utility\HH\set47\u_spread_1.5-4.5.py,utility,HH,47,u_spread,1.5-4.5,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,41,73.6,176.640003,1,1047,0
utility\HH\set47\u_spread_1.0-5.0.py,utility,HH,47,u_spread,1.0-5.0,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,41,73.6,176.640003,1,1047,0
utility\HH\set48\u_spread_2.5-3.5.py,utility,HH,48,u_spread,2.5-3.5,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599998,176.640002,1,1048,0
utility\HH\set48\u_spread_1.5-4.5.py,utility,HH,48,u_spread,1.5-4.5,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599998,176.640002,1,1048,0
utility\HH\set48\u_spread_1.0-5.0.py,utility,HH,48,u_spread,1.0-5.0,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599998,176.640002,1,1048,0
utility\HH\set49\u_spread_2.5-3.5.py,utility,HH,49,u_spread,2.5-3.5,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,37,73.6,176.640008,1,1049,0
utility\HH\set49\u_spread_1.5-4.5.py,utility,HH,49,u_spread,1.5-4.5,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,37,73.6,176.640008,1,1049,0
utility\HH\set49\u_spread_1.0-5.0.py,utility,HH,49,u_spread,1.0-5.0,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,37,73.6,176.640008,1,1049,0
utility\HH\set50\u_spread_2.5-3.5.py,utility,HH,50,u_spread,2.5-3.5,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.639999,1,1050,0
utility\HH\set50\u_spread_1.5-4.5.py,utility,HH,50,u_spread,1.5-4.5,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.639999,1,1050,0
utility\HH\set50\u_spread_1.0-5.0.py,utility,HH,50,u_spread,1.0-5.0,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.639999,1,1050,0
utility\HH\set51\u_spread_2.5-3.5.py,utility,HH,51,u_spread,2.5-3.5,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,25,73.600003,176.639998,1,1051,0
utility\HH\set51\u_spread_1.5-4.5.py,utility,HH,51,u_spread,1.5-4.5,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,25,73.600003,176.639998,1,1051,0
utility\HH\set51\u_spread_1.0-5.0.py,utility,HH,51,u_spread,1.0-5.0,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,25,73.600003,176.639998,1,1051,0
utility\HH\set52\u_spread_2.5-3.5.py,utility,HH,52,u_spread,2.5-3.5,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600002,176.640013,1,1052,0
utility\HH\set52\u_spread_1.5-4.5.py,utility,HH,52,u_spread,1.5-4.5,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600002,176.640013,1,1052,0
utility\HH\set52\u_spread_1.0-5.0.py,utility,HH,52,u_spread,1.0-5.0,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600002,176.640013,1,1052,0
utility\HH\set53\u_spread_2.5-3.5.py,utility,HH,53,u_spread,2.5-3.5,1.0,176.640016,2,8,8,0.4,1.4,0.8,1.12,80,30,73.599999,176.640016,1,1053,0
utility\HH\set53\u_spread_1.5-4.5.py,utility,HH,53,u_spread,1.5-4.5,1.0,176.640016,2,8,8,0.4,1.4,0.8,1.12,80,30,73.599999,176.640016,1,1053,0
utility\HH\set53\u_spread_1.0-5.0.py,utility,HH,53,u_spread,1.0-5.0,1.0,176.640016,2,8,8,0.4,1.4,0.8,1.12,80,30,73.599999,176.640016,1,1053,0
utility\HH\set54\u_spread_2.5-3.5.py,utility,HH,54,u_spread,2.5-3.5,1.0,176.640017,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600001,176.640017,1,1054,0
utility\HH\set54\u_spread_1.5-4.5.py,utility,HH,54,u_spread,1.5-4.5,1.0,176.640017,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600001,176.640017,1,1054,0
utility\HH\set54\u_spread_1.0-5.0.py,utility,HH,54,u_spread,1.0-5.0,1.0,176.640017,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600001,176.640017,1,1054,0
utility\HH\set55\u_spread_2.5-3.5.py,utility,HH,55,u_spread,2.5-3.5,1.0,176.639966,2,8,8,0.4,1.4,0.8,1.12,80,28,73.599993,176.639966,1,1055,0
utility\HH\set55\u_spread_1.5-4.5.py,utility,HH,55,u_spread,1.5-4.5,1.0,176.639966,2,8,8,0.4,1.4,0.8,1.12,80,28,73.599993,176.639966,1,1055,0
utility\HH\set55\u_spread_1.0-5.0.py,utility,HH,55,u_spread,1.0-5.0,1.0,176.639966,2,8,8,0.4,1.4,0.8,1.12,80,28,73.599993,176.639966,1,1055,0
utility\HH\set56\u_spread_2.5-3.5.py,utility,HH,56,u_spread,2.5-3.5,1.0,176.639995,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599995,176.639995,1,1056,0
utility\HH\set56\u_spread_1.5-4.5.py,utility,HH,56,u_spread,1.5-4.5,1.0,176.639995,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599995,176.639995,1,1056,0
utility\HH\set56\u_spread_1.0-5.0.py,utility,HH,56,u_spread,1.0-5.0,1.0,176.639995,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599995,176.639995,1,1056,0
utility\HH\set57\u_spread_2.5-3.5.py,utility,HH,57,u_spread,2.5-3.5,1.0,176.640016,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.640016,1,1057,0
utility\HH\set57\u_spread_1.5-4.5.py,utility,HH,57,u_spread,1.5-4.5,1.0,176.640016,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.640016,1,1057,0
utility\HH\set57\u_spread_1.0-5.0.py,utility,HH,57,u_spread,1.0-5.0,1.0,176.640016,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.640016,1,1057,0
utility\HH\set58\u_spread_2.5-3.5.py,utility,HH,58,u_spread,2.5-3.5,1.0,176.639978,2,8,8,0.4,1.4,0.8,1.12,80,40,73.599992,176.639978,1,1058,0
utility\HH\set58\u_spread_1.5-4.5.py,utility,HH,58,u_spread,1.5-4.5,1.0,176.639978,2,8,8,0.4,1.4,0.8,1.12,80,40,73.599992,176.639978,1,1058,0
utility\HH\set58\u_spread_1.0-5.0.py,utility,HH,58,u_spread,1.0-5.0,1.0,176.639978,2,8,8,0.4,1.4,0.8,1.12,80,40,73.599992,176.639978,1,1058,0
utility\HH\set59\u_spread_2.5-3.5.py,utility,HH,59,u_spread,2.5-3.5,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,41,73.600006,176.640005,1,1059,0
utility\HH\set59\u_spread_1.5-4.5.py,utility,HH,59,u_spread,1.5-4.5,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,41,73.600006,176.640005,1,1059,0
utility\HH\set59\u_spread_1.0-5.0.py,utility,HH,59,u_spread,1.0-5.0,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,41,73.600006,176.640005,1,1059,0
utility\HH\set60\u_spread_2.5-3.5.py,utility,HH,60,u_spread,2.5-3.5,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,35,73.599998,176.639999,1,1060,0
utility\HH\set60\u_spread_1.5-4.5.py,utility,HH,60,u_spread,1.5-4.5,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,35,73.599998,176.639999,1,1060,0
utility\HH\set60\u_spread_1.0-5.0.py,utility,HH,60,u_spread,1.0-5.0,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,35,73.599998,176.639999,1,1060,0
utility\HH\set61\u_spread_2.5-3.5.py,utility,HH,61,u_spread,2.5-3.5,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600005,176.639992,1,1061,0
utility\HH\set61\u_spread_1.5-4.5.py,utility,HH,61,u_spread,1.5-4.5,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600005,176.639992,1,1061,0
utility\HH\set61\u_spread_1.0-5.0.py,utility,HH,61,u_spread,1.0-5.0,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600005,176.639992,1,1061,0
utility\HH\set62\u_spread_2.5-3.5.py,utility,HH,62,u_spread,2.5-3.5,1.0,176.640024,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640024,1,1062,0
utility\HH\set62\u_spread_1.5-4.5.py,utility,HH,62,u_spread,1.5-4.5,1.0,176.640024,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640024,1,1062,0
utility\HH\set62\u_spread_1.0-5.0.py,utility,HH,62,u_spread,1.0-5.0,1.0,176.640024,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640024,1,1062,0
utility\HH\set63\u_spread_2.5-3.5.py,utility,HH,63,u_spread,2.5-3.5,1.0,176.64002,2,8,8,0.4,1.4,0.8,1.12,80,24,73.6,176.64002,1,1063,0
utility\HH\set63\u_spread_1.5-4.5.py,utility,HH,63,u_spread,1.5-4.5,1.0,176.64002,2,8,8,0.4,1.4,0.8,1.12,80,24,73.6,176.64002,1,1063,0
utility\HH\set63\u_spread_1.0-5.0.py,utility,HH,63,u_spread,1.0-5.0,1.0,176.64002,2,8,8,0.4,1.4,0.8,1.12,80,24,73.6,176.64002,1,1063,0
utility\HH\set64\u_spread_2.5-3.5.py,utility,HH,64,u_spread,2.5-3.5,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600005,176.640003,1,1064,0
utility\HH\set64\u_spread_1.5-4.5.py,utility,HH,64,u_spread,1.5-4.5,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600005,176.640003,1,1064,0
utility\HH\set64\u_spread_1.0-5.0.py,utility,HH,64,u_spread,1.0-5.0,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600005,176.640003,1,1064,0
utility\HH\set65\u_spread_2.5-3.5.py,utility,HH,65,u_spread,2.5-3.5,1.0,176.640009,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600006,176.640009,1,1065,0
utility\HH\set65\u_spread_1.5-4.5.py,utility,HH,65,u_spread,1.5-4.5,1.0,176.640009,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600006,176.640009,1,1065,0
utility\HH\set65\u_spread_1.0-5.0.py,utility,HH,65,u_spread,1.0-5.0,1.0,176.640009,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600006,176.640009,1,1065,0
utility\HH\set66\u_spread_2.5-3.5.py,utility,HH,66,u_spread,2.5-3.5,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.640007,1,1066,0
utility\HH\set66\u_spread_1.5-4.5.py,utility,HH,66,u_spread,1.5-4.5,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.640007,1,1066,0
utility\HH\set66\u_spread_1.0-5.0.py,utility,HH,66,u_spread,1.0-5.0,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.640007,1,1066,0
utility\HH\set67\u_spread_2.5-3.5.py,utility,HH,67,u_spread,2.5-3.5,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600003,176.640006,1,1067,0
utility\HH\set67\u_spread_1.5-4.5.py,utility,HH,67,u_spread,1.5-4.5,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600003,176.640006,1,1067,0
utility\HH\set67\u_spread_1.0-5.0.py,utility,HH,67,u_spread,1.0-5.0,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600003,176.640006,1,1067,0
utility\HH\set68\u_spread_2.5-3.5.py,utility,HH,68,u_spread,2.5-3.5,1.0,176.640016,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600007,176.640016,1,1068,0
utility\HH\set68\u_spread_1.5-4.5.py,utility,HH,68,u_spread,1.5-4.5,1.0,176.640016,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600007,176.640016,1,1068,0
utility\HH\set68\u_spread_1.0-5.0.py,utility,HH,68,u_spread,1.0-5.0,1.0,176.640016,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600007,176.640016,1,1068,0
utility\HH\set69\u_spread_2.5-3.5.py,utility,HH,69,u_spread,2.5-3.5,1.0,176.639989,2,8,8,0.4,1.4,0.8,1.12,80,22,73.599994,176.639989,1,1069,0
utility\HH\set69\u_spread_1.5-4.5.py,utility,HH,69,u_spread,1.5-4.5,1.0,176.639989,2,8,8,0.4,1.4,0.8,1.12,80,22,73.599994,176.639989,1,1069,0
utility\HH\set69\u_spread_1.0-5.0.py,utility,HH,69,u_spread,1.0-5.0,1.0,176.639989,2,8,8,0.4,1.4,0.8,1.12,80,22,73.599994,176.639989,1,1069,0
utility\HH\set70\u_spread_2.5-3.5.py,utility,HH,70,u_spread,2.5-3.5,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.640003,1,1070,0
utility\HH\set70\u_spread_1.5-4.5.py,utility,HH,70,u_spread,1.5-4.5,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.640003,1,1070,0
utility\HH\set70\u_spread_1.0-5.0.py,utility,HH,70,u_spread,1.0-5.0,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.640003,1,1070,0
utility\HH\set71\u_spread_2.5-3.5.py,utility,HH,71,u_spread,2.5-3.5,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599997,176.640008,1,1071,0
utility\HH\set71\u_spread_1.5-4.5.py,utility,HH,71,u_spread,1.5-4.5,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599997,176.640008,1,1071,0
utility\HH\set71\u_spread_1.0-5.0.py,utility,HH,71,u_spread,1.0-5.0,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599997,176.640008,1,1071,0
utility\HH\set72\u_spread_2.5-3.5.py,utility,HH,72,u_spread,2.5-3.5,1.0,176.639986,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.639986,1,1072,0
utility\HH\set72\u_spread_1.5-4.5.py,utility,HH,72,u_spread,1.5-4.5,1.0,176.639986,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.639986,1,1072,0
utility\HH\set72\u_spread_1.0-5.0.py,utility,HH,72,u_spread,1.0-5.0,1.0,176.639986,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.639986,1,1072,0
utility\HH\set73\u_spread_2.5-3.5.py,utility,HH,73,u_spread,2.5-3.5,1.0,176.639984,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600005,176.639984,1,1073,0
utility\HH\set73\u_spread_1.5-4.5.py,utility,HH,73,u_spread,1.5-4.5,1.0,176.639984,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600005,176.639984,1,1073,0
utility\HH\set73\u_spread_1.0-5.0.py,utility,HH,73,u_spread,1.0-5.0,1.0,176.639984,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600005,176.639984,1,1073,0
utility\HH\set74\u_spread_2.5-3.5.py,utility,HH,74,u_spread,2.5-3.5,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.640006,1,1074,0
utility\HH\set74\u_spread_1.5-4.5.py,utility,HH,74,u_spread,1.5-4.5,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.640006,1,1074,0
utility\HH\set74\u_spread_1.0-5.0.py,utility,HH,74,u_spread,1.0-5.0,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.640006,1,1074,0
utility\HH\set75\u_spread_2.5-3.5.py,utility,HH,75,u_spread,2.5-3.5,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,36,73.600005,176.640008,1,1075,0
utility\HH\set75\u_spread_1.5-4.5.py,utility,HH,75,u_spread,1.5-4.5,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,36,73.600005,176.640008,1,1075,0
utility\HH\set75\u_spread_1.0-5.0.py,utility,HH,75,u_spread,1.0-5.0,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,36,73.600005,176.640008,1,1075,0
utility\HH\set76\u_spread_2.5-3.5.py,utility,HH,76,u_spread,2.5-3.5,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599987,176.639994,1,1076,0
utility\HH\set76\u_spread_1.5-4.5.py,utility,HH,76,u_spread,1.5-4.5,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599987,176.639994,1,1076,0
utility\HH\set76\u_spread_1.0-5.0.py,utility,HH,76,u_spread,1.0-5.0,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599987,176.639994,1,1076,0
utility\HH\set77\u_spread_2.5-3.5.py,utility,HH,77,u_spread,2.5-3.5,1.0,176.64001,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599995,176.64001,1,1077,0
utility\HH\set77\u_spread_1.5-4.5.py,utility,HH,77,u_spread,1.5-4.5,1.0,176.64001,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599995,176.64001,1,1077,0
utility\HH\set77\u_spread_1.0-5.0.py,utility,HH,77,u_spread,1.0-5.0,1.0,176.64001,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599995,176.64001,1,1077,0
utility\HH\set78\u_spread_2.5-3.5.py,utility,HH,78,u_spread,2.5-3.5,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599997,176.639994,1,1078,0
utility\HH\set78\u_spread_1.5-4.5.py,utility,HH,78,u_spread,1.5-4.5,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599997,176.639994,1,1078,0
utility\HH\set78\u_spread_1.0-5.0.py,utility,HH,78,u_spread,1.0-5.0,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599997,176.639994,1,1078,0
utility\HH\set79\u_spread_2.5-3.5.py,utility,HH,79,u_spread,2.5-3.5,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,20,73.599993,176.640001,1,1079,0
utility\HH\set79\u_spread_1.5-4.5.py,utility,HH,79,u_spread,1.5-4.5,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,20,73.599993,176.640001,1,1079,0
utility\HH\set79\u_spread_1.0-5.0.py,utility,HH,79,u_spread,1.0-5.0,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,20,73.599993,176.640001,1,1079,0
utility\HH\set80\u_spread_2.5-3.5.py,utility,HH,80,u_spread,2.5-3.5,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599999,176.640005,1,1080,0
utility\HH\set80\u_spread_1.5-4.5.py,utility,HH,80,u_spread,1.5-4.5,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599999,176.640005,1,1080,0
utility\HH\set80\u_spread_1.0-5.0.py,utility,HH,80,u_spread,1.0-5.0,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599999,176.640005,1,1080,0
