file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws
u_opt_factor\set97\u_opt_factor_0.9.py,u_opt_factor,97,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360006,80,24,92.000007,174.800009,44.085718,1,1,1097,0
u_opt_factor\set98\u_opt_factor_0.1.py,u_opt_factor,98,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839994,80,36,92.0,101.199991,42.8,1,1,1098,0
u_opt_factor\set98\u_opt_factor_0.2.py,u_opt_factor,98,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.28,80,36,92.0,110.4,42.8,1,1,1098,0
u_opt_factor\set98\u_opt_factor_0.3.py,u_opt_factor,98,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720001,80,36,92.0,119.600001,42.8,1,1,1098,0
u_opt_factor\set98\u_opt_factor_0.4.py,u_opt_factor,98,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160002,80,36,92.0,128.800002,42.8,1,1,1098,0
u_opt_factor\set98\u_opt_factor_0.5.py,u_opt_factor,98,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,36,92.0,137.999993,42.8,1,1,1098,0
u_opt_factor\set98\u_opt_factor_0.6.py,u_opt_factor,98,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040002,80,36,92.0,147.200002,42.8,1,1,1098,0
u_opt_factor\set98\u_opt_factor_0.7.py,u_opt_factor,98,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480002,80,36,92.0,156.400002,42.8,1,1,1098,0
u_opt_factor\set98\u_opt_factor_0.8.py,u_opt_factor,98,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919998,80,36,92.0,165.599997,42.8,1,1,1098,0
u_opt_factor\set98\u_opt_factor_0.9.py,u_opt_factor,98,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.36,80,36,92.0,174.8,42.8,1,1,1098,0
u_opt_factor\set99\u_opt_factor_0.1.py,u_opt_factor,99,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839997,80,33,91.999999,101.199995,42.866666,1,1,1099,0
u_opt_factor\set99\u_opt_factor_0.2.py,u_opt_factor,99,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280001,80,33,91.999999,110.400001,42.866666,1,1,1099,0
u_opt_factor\set99\u_opt_factor_0.3.py,u_opt_factor,99,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720003,80,33,91.999999,119.600005,42.866666,1,1,1099,0
u_opt_factor\set99\u_opt_factor_0.4.py,u_opt_factor,99,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160007,80,33,91.999999,128.80001,42.866666,1,1,1099,0
u_opt_factor\set99\u_opt_factor_0.5.py,u_opt_factor,99,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.59999,80,33,91.999999,137.999985,42.866666,1,1,1099,0
u_opt_factor\set99\u_opt_factor_0.6.py,u_opt_factor,99,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040002,80,33,91.999999,147.200002,42.866666,1,1,1099,0
u_opt_factor\set99\u_opt_factor_0.7.py,u_opt_factor,99,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479999,80,33,91.999999,156.399999,42.866666,1,1,1099,0
u_opt_factor\set99\u_opt_factor_0.8.py,u_opt_factor,99,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919999,80,33,91.999999,165.599999,42.866666,1,1,1099,0
u_opt_factor\set99\u_opt_factor_0.9.py,u_opt_factor,99,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.359992,80,33,91.999999,174.799989,42.866666,1,1,1099,0
