file,sweep,regime,set,factor,value,rho,B,n_prc,n_tsk,n_frq,util_per_core,opt_ratio,u_mand_abs,u_opt_abs,H,J,e_mand_fmax,e_full_fmax,feasible,seed,redraws
shape\HH\set56\seg_decay_1.00.py,shape,HH,56,seg_decay,1.00,1.0,176.64003,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599995,176.64003,1,1056,0
shape\HH\set57\seg_decay_0.60.py,shape,HH,57,seg_decay,0.60,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.640005,1,1057,0
shape\HH\set57\seg_decay_0.80.py,shape,HH,57,seg_decay,0.80,1.0,176.640016,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.640016,1,1057,0
shape\HH\set57\seg_decay_1.00.py,shape,HH,57,seg_decay,1.00,1.0,176.640034,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.640034,1,1057,0
shape\HH\set58\seg_decay_0.60.py,shape,HH,58,seg_decay,0.60,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,40,73.599992,176.640003,1,1058,0
shape\HH\set58\seg_decay_0.80.py,shape,HH,58,seg_decay,0.80,1.0,176.639978,2,8,8,0.4,1.4,0.8,1.12,80,40,73.599992,176.639978,1,1058,0
shape\HH\set58\seg_decay_1.00.py,shape,HH,58,seg_decay,1.00,1.0,176.639955,2,8,8,0.4,1.4,0.8,1.12,80,40,73.599992,176.639955,1,1058,0
shape\HH\set59\seg_decay_0.60.py,shape,HH,59,seg_decay,0.60,1.0,176.64001,2,8,8,0.4,1.4,0.8,1.12,80,41,73.600006,176.64001,1,1059,0
shape\HH\set59\seg_decay_0.80.py,shape,HH,59,seg_decay,0.80,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,41,73.600006,176.640005,1,1059,0
shape\HH\set59\seg_decay_1.00.py,shape,HH,59,seg_decay,1.00,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,41,73.600006,176.639998,1,1059,0
shape\HH\set60\seg_decay_0.60.py,shape,HH,60,seg_decay,0.60,1.0,176.640009,2,8,8,0.4,1.4,0.8,1.12,80,35,73.599998,176.640009,1,1060,0
shape\HH\set60\seg_decay_0.80.py,shape,HH,60,seg_decay,0.80,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,35,73.599998,176.639999,1,1060,0
shape\HH\set60\seg_decay_1.00.py,shape,HH,60,seg_decay,1.00,1.0,176.639975,2,8,8,0.4,1.4,0.8,1.12,80,35,73.599998,176.639975,1,1060,0
shape\HH\set61\seg_decay_0.60.py,shape,HH,61,seg_decay,0.60,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600005,176.64,1,1061,0
shape\HH\set61\seg_decay_0.80.py,shape,HH,61,seg_decay,0.80,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600005,176.639992,1,1061,0
shape\HH\set61\seg_decay_1.00.py,shape,HH,61,seg_decay,1.00,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600005,176.639994,1,1061,0
shape\HH\set62\seg_decay_0.60.py,shape,HH,62,seg_decay,0.60,1.0,176.640014,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640014,1,1062,0
shape\HH\set62\seg_decay_0.80.py,shape,HH,62,seg_decay,0.80,1.0,176.640024,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640024,1,1062,0
shape\HH\set62\seg_decay_1.00.py,shape,HH,62,seg_decay,1.00,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640008,1,1062,0
shape\HH\set63\seg_decay_0.60.py,shape,HH,63,seg_decay,0.60,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,24,73.6,176.639998,1,1063,0
shape\HH\set63\seg_decay_0.80.py,shape,HH,63,seg_decay,0.80,1.0,176.64002,2,8,8,0.4,1.4,0.8,1.12,80,24,73.6,176.64002,1,1063,0
shape\HH\set63\seg_decay_1.00.py,shape,HH,63,seg_decay,1.00,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,24,73.6,176.640005,1,1063,0
shape\HH\set64\seg_decay_0.60.py,shape,HH,64,seg_decay,0.60,1.0,176.640011,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600005,176.640011,1,1064,0
shape\HH\set64\seg_decay_0.80.py,shape,HH,64,seg_decay,0.80,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600005,176.640003,1,1064,0
shape\HH\set64\seg_decay_1.00.py,shape,HH,64,seg_decay,1.00,1.0,176.640011,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600005,176.640011,1,1064,0
shape\HH\set65\seg_decay_0.60.py,shape,HH,65,seg_decay,0.60,1.0,176.639983,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600006,176.639983,1,1065,0
shape\HH\set65\seg_decay_0.80.py,shape,HH,65,seg_decay,0.80,1.0,176.640009,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600006,176.640009,1,1065,0
shape\HH\set65\seg_decay_1.00.py,shape,HH,65,seg_decay,1.00,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600006,176.640005,1,1065,0
shape\HH\set66\seg_decay_0.60.py,shape,HH,66,seg_decay,0.60,1.0,176.639997,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.639997,1,1066,0
shape\HH\set66\seg_decay_0.80.py,shape,HH,66,seg_decay,0.80,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.640007,1,1066,0
shape\HH\set66\seg_decay_1.00.py,shape,HH,66,seg_decay,1.00,1.0,176.640026,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.640026,1,1066,0
shape\HH\set67\seg_decay_0.60.py,shape,HH,67,seg_decay,0.60,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600003,176.640005,1,1067,0
shape\HH\set67\seg_decay_0.80.py,shape,HH,67,seg_decay,0.80,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600003,176.640006,1,1067,0
shape\HH\set67\seg_decay_1.00.py,shape,HH,67,seg_decay,1.00,1.0,176.639993,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600003,176.639993,1,1067,0
shape\HH\set68\seg_decay_0.60.py,shape,HH,68,seg_decay,0.60,1.0,176.640014,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600007,176.640014,1,1068,0
shape\HH\set68\seg_decay_0.80.py,shape,HH,68,seg_decay,0.80,1.0,176.640016,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600007,176.640016,1,1068,0
shape\HH\set68\seg_decay_1.00.py,shape,HH,68,seg_decay,1.00,1.0,176.640014,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600007,176.640014,1,1068,0
shape\HH\set69\seg_decay_0.60.py,shape,HH,69,seg_decay,0.60,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,22,73.599994,176.639998,1,1069,0
shape\HH\set69\seg_decay_0.80.py,shape,HH,69,seg_decay,0.80,1.0,176.639989,2,8,8,0.4,1.4,0.8,1.12,80,22,73.599994,176.639989,1,1069,0
shape\HH\set69\seg_decay_1.00.py,shape,HH,69,seg_decay,1.00,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,22,73.599994,176.639998,1,1069,0
shape\HH\set70\seg_decay_0.60.py,shape,HH,70,seg_decay,0.60,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.639992,1,1070,0
shape\HH\set70\seg_decay_0.80.py,shape,HH,70,seg_decay,0.80,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.640003,1,1070,0
shape\HH\set70\seg_decay_1.00.py,shape,HH,70,seg_decay,1.00,1.0,176.639993,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.639993,1,1070,0
shape\HH\set71\seg_decay_0.60.py,shape,HH,71,seg_decay,0.60,1.0,176.639983,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599997,176.639983,1,1071,0
shape\HH\set71\seg_decay_0.80.py,shape,HH,71,seg_decay,0.80,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599997,176.640008,1,1071,0
shape\HH\set71\seg_decay_1.00.py,shape,HH,71,seg_decay,1.00,1.0,176.639997,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599997,176.639997,1,1071,0
shape\HH\set72\seg_decay_0.60.py,shape,HH,72,seg_decay,0.60,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.639998,1,1072,0
shape\HH\set72\seg_decay_0.80.py,shape,HH,72,seg_decay,0.80,1.0,176.639986,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.639986,1,1072,0
shape\HH\set72\seg_decay_1.00.py,shape,HH,72,seg_decay,1.00,1.0,176.639969,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.639969,1,1072,0
shape\HH\set73\seg_decay_0.60.py,shape,HH,73,seg_decay,0.60,1.0,176.640014,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600005,176.640014,1,1073,0
shape\HH\set73\seg_decay_0.80.py,shape,HH,73,seg_decay,0.80,1.0,176.639984,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600005,176.639984,1,1073,0
shape\HH\set73\seg_decay_1.00.py,shape,HH,73,seg_decay,1.00,1.0,176.640014,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600005,176.640014,1,1073,0
shape\HH\set74\seg_decay_0.60.py,shape,HH,74,seg_decay,0.60,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639992,1,1074,0
shape\HH\set74\seg_decay_0.80.py,shape,HH,74,seg_decay,0.80,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.640006,1,1074,0
shape\HH\set74\seg_decay_1.00.py,shape,HH,74,seg_decay,1.00,1.0,176.640029,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.640029,1,1074,0
shape\HH\set75\seg_decay_0.60.py,shape,HH,75,seg_decay,0.60,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,36,73.600005,176.64,1,1075,0
shape\HH\set75\seg_decay_0.80.py,shape,HH,75,seg_decay,0.80,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,36,73.600005,176.640008,1,1075,0
shape\HH\set75\seg_decay_1.00.py,shape,HH,75,seg_decay,1.00,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,36,73.600005,176.639994,1,1075,0
shape\HH\set76\seg_decay_0.60.py,shape,HH,76,seg_decay,0.60,1.0,176.63998,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599987,176.63998,1,1076,0
shape\HH\set76\seg_decay_0.80.py,shape,HH,76,seg_decay,0.80,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599987,176.639994,1,1076,0
shape\HH\set76\seg_decay_1.00.py,shape,HH,76,seg_decay,1.00,1.0,176.63997,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599987,176.63997,1,1076,0
shape\HH\set77\seg_decay_0.60.py,shape,HH,77,seg_decay,0.60,1.0,176.639997,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599995,176.639997,1,1077,0
shape\HH\set77\seg_decay_0.80.py,shape,HH,77,seg_decay,0.80,1.0,176.64001,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599995,176.64001,1,1077,0
shape\HH\set77\seg_decay_1.00.py,shape,HH,77,seg_decay,1.00,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599995,176.64,1,1077,0
shape\HH\set78\seg_decay_0.60.py,shape,HH,78,seg_decay,0.60,1.0,176.639987,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599997,176.639987,1,1078,0
shape\HH\set78\seg_decay_0.80.py,shape,HH,78,seg_decay,0.80,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599997,176.639994,1,1078,0
shape\HH\set78\seg_decay_1.00.py,shape,HH,78,seg_decay,1.00,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599997,176.639992,1,1078,0
shape\HH\set79\seg_decay_0.60.py,shape,HH,79,seg_decay,0.60,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,20,73.599993,176.640005,1,1079,0
shape\HH\set79\seg_decay_0.80.py,shape,HH,79,seg_decay,0.80,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,20,73.599993,176.640001,1,1079,0
shape\HH\set79\seg_decay_1.00.py,shape,HH,79,seg_decay,1.00,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,20,73.599993,176.640002,1,1079,0
shape\HH\set80\seg_decay_0.60.py,shape,HH,80,seg_decay,0.60,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599999,176.640003,1,1080,0
shape\HH\set80\seg_decay_0.80.py,shape,HH,80,seg_decay,0.80,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599999,176.640005,1,1080,0
shape\HH\set80\seg_decay_1.00.py,shape,HH,80,seg_decay,1.00,1.0,176.640026,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599999,176.640026,1,1080,0
shape\HH\set81\seg_decay_0.60.py,shape,HH,81,seg_decay,0.60,1.0,176.640025,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600006,176.640025,1,1081,0
shape\HH\set81\seg_decay_0.80.py,shape,HH,81,seg_decay,0.80,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600006,176.640013,1,1081,0
shape\HH\set81\seg_decay_1.00.py,shape,HH,81,seg_decay,1.00,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600006,176.640008,1,1081,0
shape\HH\set82\seg_decay_0.60.py,shape,HH,82,seg_decay,0.60,1.0,176.64001,2,8,8,0.4,1.4,0.8,1.12,80,32,73.6,176.64001,1,1082,0
shape\HH\set82\seg_decay_0.80.py,shape,HH,82,seg_decay,0.80,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,32,73.6,176.639991,1,1082,0
shape\HH\set82\seg_decay_1.00.py,shape,HH,82,seg_decay,1.00,1.0,176.640009,2,8,8,0.4,1.4,0.8,1.12,80,32,73.6,176.640009,1,1082,0
shape\HH\set83\seg_decay_0.60.py,shape,HH,83,seg_decay,0.60,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600007,176.640008,1,1083,0
shape\HH\set83\seg_decay_0.80.py,shape,HH,83,seg_decay,0.80,1.0,176.640014,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600007,176.640014,1,1083,0
shape\HH\set83\seg_decay_1.00.py,shape,HH,83,seg_decay,1.00,1.0,176.639976,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600007,176.639976,1,1083,0
shape\HH\set84\seg_decay_0.60.py,shape,HH,84,seg_decay,0.60,1.0,176.639986,2,8,8,0.4,1.4,0.8,1.12,80,21,73.599994,176.639986,1,1084,0
shape\HH\set84\seg_decay_0.80.py,shape,HH,84,seg_decay,0.80,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,21,73.599994,176.639991,1,1084,0
shape\HH\set84\seg_decay_1.00.py,shape,HH,84,seg_decay,1.00,1.0,176.639983,2,8,8,0.4,1.4,0.8,1.12,80,21,73.599994,176.639983,1,1084,0
shape\HH\set85\seg_decay_0.60.py,shape,HH,85,seg_decay,0.60,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,37,73.600005,176.64,1,1085,0
shape\HH\set85\seg_decay_0.80.py,shape,HH,85,seg_decay,0.80,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,37,73.600005,176.63999,1,1085,0
shape\HH\set85\seg_decay_1.00.py,shape,HH,85,seg_decay,1.00,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,37,73.600005,176.639999,1,1085,0
shape\HH\set86\seg_decay_0.60.py,shape,HH,86,seg_decay,0.60,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,23,73.599995,176.640001,1,1086,0
shape\HH\set86\seg_decay_0.80.py,shape,HH,86,seg_decay,0.80,1.0,176.639987,2,8,8,0.4,1.4,0.8,1.12,80,23,73.599995,176.639987,1,1086,0
shape\HH\set86\seg_decay_1.00.py,shape,HH,86,seg_decay,1.00,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,23,73.599995,176.640007,1,1086,0
shape\HH\set87\seg_decay_0.60.py,shape,HH,87,seg_decay,0.60,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599994,176.640002,1,1087,0
shape\HH\set87\seg_decay_0.80.py,shape,HH,87,seg_decay,0.80,1.0,176.639993,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599994,176.639993,1,1087,0
shape\HH\set87\seg_decay_1.00.py,shape,HH,87,seg_decay,1.00,1.0,176.63998,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599994,176.63998,1,1087,0
shape\HH\set88\seg_decay_0.60.py,shape,HH,88,seg_decay,0.60,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.64,1,1088,0
shape\HH\set88\seg_decay_0.80.py,shape,HH,88,seg_decay,0.80,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.639991,1,1088,0
shape\HH\set88\seg_decay_1.00.py,shape,HH,88,seg_decay,1.00,1.0,176.639978,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.639978,1,1088,0
shape\HH\set89\seg_decay_0.60.py,shape,HH,89,seg_decay,0.60,1.0,176.639984,2,8,8,0.4,1.4,0.8,1.12,80,47,73.59999,176.639984,1,1089,0
shape\HH\set89\seg_decay_0.80.py,shape,HH,89,seg_decay,0.80,1.0,176.639977,2,8,8,0.4,1.4,0.8,1.12,80,47,73.59999,176.639977,1,1089,0
shape\HH\set89\seg_decay_1.00.py,shape,HH,89,seg_decay,1.00,1.0,176.640033,2,8,8,0.4,1.4,0.8,1.12,80,47,73.59999,176.640033,1,1089,0
shape\HH\set90\seg_decay_0.60.py,shape,HH,90,seg_decay,0.60,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639991,1,1090,0
shape\HH\set90\seg_decay_0.80.py,shape,HH,90,seg_decay,0.80,1.0,176.639988,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639988,1,1090,0
shape\HH\set90\seg_decay_1.00.py,shape,HH,90,seg_decay,1.00,1.0,176.640009,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.640009,1,1090,0
shape\HH\set91\seg_decay_0.60.py,shape,HH,91,seg_decay,0.60,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,27,73.6,176.64,1,1091,0
shape\HH\set91\seg_decay_0.80.py,shape,HH,91,seg_decay,0.80,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,27,73.6,176.640001,1,1091,0
shape\HH\set91\seg_decay_1.00.py,shape,HH,91,seg_decay,1.00,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,27,73.6,176.640002,1,1091,0
shape\HH\set92\seg_decay_0.60.py,shape,HH,92,seg_decay,0.60,1.0,176.639995,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.639995,1,1092,0
shape\HH\set92\seg_decay_0.80.py,shape,HH,92,seg_decay,0.80,1.0,176.640031,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640031,1,1092,0
shape\HH\set92\seg_decay_1.00.py,shape,HH,92,seg_decay,1.00,1.0,176.640011,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640011,1,1092,0
shape\HH\set93\seg_decay_0.60.py,shape,HH,93,seg_decay,0.60,1.0,176.639988,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.639988,1,1093,0
shape\HH\set93\seg_decay_0.80.py,shape,HH,93,seg_decay,0.80,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.639994,1,1093,0
shape\HH\set93\seg_decay_1.00.py,shape,HH,93,seg_decay,1.00,1.0,176.640044,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.640044,1,1093,0
shape\HH\set94\seg_decay_0.60.py,shape,HH,94,seg_decay,0.60,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600001,176.640006,1,1094,0
shape\HH\set94\seg_decay_0.80.py,shape,HH,94,seg_decay,0.80,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600001,176.640002,1,1094,0
shape\HH\set94\seg_decay_1.00.py,shape,HH,94,seg_decay,1.00,1.0,176.639987,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600001,176.639987,1,1094,0
shape\HH\set95\seg_decay_0.60.py,shape,HH,95,seg_decay,0.60,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.640003,1,1095,0
shape\HH\set95\seg_decay_0.80.py,shape,HH,95,seg_decay,0.80,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.64,1,1095,0
shape\HH\set95\seg_decay_1.00.py,shape,HH,95,seg_decay,1.00,1.0,176.640014,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.640014,1,1095,0
shape\HH\set96\seg_decay_0.60.py,shape,HH,96,seg_decay,0.60,1.0,176.640015,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600011,176.640015,1,1096,0
shape\HH\set96\seg_decay_0.80.py,shape,HH,96,seg_decay,0.80,1.0,176.640024,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600011,176.640024,1,1096,0
shape\HH\set96\seg_decay_1.00.py,shape,HH,96,seg_decay,1.00,1.0,176.64003,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600011,176.64003,1,1096,0
shape\HH\set97\seg_decay_0.60.py,shape,HH,97,seg_decay,0.60,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600003,176.639998,1,1097,0
shape\HH\set97\seg_decay_0.80.py,shape,HH,97,seg_decay,0.80,1.0,176.640012,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600003,176.640012,1,1097,0
shape\HH\set97\seg_decay_1.00.py,shape,HH,97,seg_decay,1.00,1.0,176.640028,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600003,176.640028,1,1097,0
shape\HH\set98\seg_decay_0.60.py,shape,HH,98,seg_decay,0.60,1.0,176.639987,2,8,8,0.4,1.4,0.8,1.12,80,34,73.599998,176.639987,1,1098,0
shape\HH\set98\seg_decay_0.80.py,shape,HH,98,seg_decay,0.80,1.0,176.640017,2,8,8,0.4,1.4,0.8,1.12,80,34,73.599998,176.640017,1,1098,0
shape\HH\set98\seg_decay_1.00.py,shape,HH,98,seg_decay,1.00,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,34,73.599998,176.64,1,1098,0
shape\HH\set99\seg_decay_0.60.py,shape,HH,99,seg_decay,0.60,1.0,176.64003,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600008,176.64003,1,1099,0
shape\HH\set99\seg_decay_0.80.py,shape,HH,99,seg_decay,0.80,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600008,176.640013,1,1099,0
shape\HH\set99\seg_decay_1.00.py,shape,HH,99,seg_decay,1.00,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600008,176.639999,1,1099,0
