file,sweep,regime,set,factor,value,rho,B,n_prc,n_tsk,n_frq,util_per_core,opt_ratio,u_mand_abs,u_opt_abs,H,J,e_mand_fmax,e_full_fmax,feasible,seed,redraws
freq\HH\set52\n_frq_4.py,freq,HH,52,n_frq,4,1.0,176.640013,2,8,4,0.4,1.4,0.8,1.12,80,21,73.600002,176.640013,1,1052,0
freq\HH\set52\n_frq_8.py,freq,HH,52,n_frq,8,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600002,176.640013,1,1052,0
freq\HH\set52\n_frq_16.py,freq,HH,52,n_frq,16,1.0,176.640013,2,8,16,0.4,1.4,0.8,1.12,80,21,73.600002,176.640013,1,1052,0
freq\HH\set53\n_frq_2.py,freq,HH,53,n_frq,2,1.0,176.640016,2,8,2,0.4,1.4,0.8,1.12,80,30,73.599999,176.640016,1,1053,0
freq\HH\set53\n_frq_3.py,freq,HH,53,n_frq,3,1.0,176.640016,2,8,3,0.4,1.4,0.8,1.12,80,30,73.599999,176.640016,1,1053,0
freq\HH\set53\n_frq_4.py,freq,HH,53,n_frq,4,1.0,176.640016,2,8,4,0.4,1.4,0.8,1.12,80,30,73.599999,176.640016,1,1053,0
freq\HH\set53\n_frq_8.py,freq,HH,53,n_frq,8,1.0,176.640016,2,8,8,0.4,1.4,0.8,1.12,80,30,73.599999,176.640016,1,1053,0
freq\HH\set53\n_frq_16.py,freq,HH,53,n_frq,16,1.0,176.640016,2,8,16,0.4,1.4,0.8,1.12,80,30,73.599999,176.640016,1,1053,0
freq\HH\set54\n_frq_2.py,freq,HH,54,n_frq,2,1.0,176.640017,2,8,2,0.4,1.4,0.8,1.12,80,33,73.600001,176.640017,1,1054,0
freq\HH\set54\n_frq_3.py,freq,HH,54,n_frq,3,1.0,176.640017,2,8,3,0.4,1.4,0.8,1.12,80,33,73.600001,176.640017,1,1054,0
freq\HH\set54\n_frq_4.py,freq,HH,54,n_frq,4,1.0,176.640017,2,8,4,0.4,1.4,0.8,1.12,80,33,73.600001,176.640017,1,1054,0
freq\HH\set54\n_frq_8.py,freq,HH,54,n_frq,8,1.0,176.640017,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600001,176.640017,1,1054,0
freq\HH\set54\n_frq_16.py,freq,HH,54,n_frq,16,1.0,176.640017,2,8,16,0.4,1.4,0.8,1.12,80,33,73.600001,176.640017,1,1054,0
freq\HH\set55\n_frq_2.py,freq,HH,55,n_frq,2,1.0,176.639966,2,8,2,0.4,1.4,0.8,1.12,80,28,73.599993,176.639966,1,1055,0
freq\HH\set55\n_frq_3.py,freq,HH,55,n_frq,3,1.0,176.639966,2,8,3,0.4,1.4,0.8,1.12,80,28,73.599993,176.639966,1,1055,0
freq\HH\set55\n_frq_4.py,freq,HH,55,n_frq,4,1.0,176.639966,2,8,4,0.4,1.4,0.8,1.12,80,28,73.599993,176.639966,1,1055,0
freq\HH\set55\n_frq_8.py,freq,HH,55,n_frq,8,1.0,176.639966,2,8,8,0.4,1.4,0.8,1.12,80,28,73.599993,176.639966,1,1055,0
freq\HH\set55\n_frq_16.py,freq,HH,55,n_frq,16,1.0,176.639966,2,8,16,0.4,1.4,0.8,1.12,80,28,73.599993,176.639966,1,1055,0
freq\HH\set56\n_frq_2.py,freq,HH,56,n_frq,2,1.0,176.639995,2,8,2,0.4,1.4,0.8,1.12,80,33,73.599995,176.639995,1,1056,0
freq\HH\set56\n_frq_3.py,freq,HH,56,n_frq,3,1.0,176.639995,2,8,3,0.4,1.4,0.8,1.12,80,33,73.599995,176.639995,1,1056,0
freq\HH\set56\n_frq_4.py,freq,HH,56,n_frq,4,1.0,176.639995,2,8,4,0.4,1.4,0.8,1.12,80,33,73.599995,176.639995,1,1056,0
freq\HH\set56\n_frq_8.py,freq,HH,56,n_frq,8,1.0,176.639995,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599995,176.639995,1,1056,0
freq\HH\set56\n_frq_16.py,freq,HH,56,n_frq,16,1.0,176.639995,2,8,16,0.4,1.4,0.8,1.12,80,33,73.599995,176.639995,1,1056,0
freq\HH\set57\n_frq_2.py,freq,HH,57,n_frq,2,1.0,176.640016,2,8,2,0.4,1.4,0.8,1.12,80,27,73.600003,176.640016,1,1057,0
freq\HH\set57\n_frq_3.py,freq,HH,57,n_frq,3,1.0,176.640016,2,8,3,0.4,1.4,0.8,1.12,80,27,73.600003,176.640016,1,1057,0
freq\HH\set57\n_frq_4.py,freq,HH,57,n_frq,4,1.0,176.640016,2,8,4,0.4,1.4,0.8,1.12,80,27,73.600003,176.640016,1,1057,0
freq\HH\set57\n_frq_8.py,freq,HH,57,n_frq,8,1.0,176.640016,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.640016,1,1057,0
freq\HH\set57\n_frq_16.py,freq,HH,57,n_frq,16,1.0,176.640016,2,8,16,0.4,1.4,0.8,1.12,80,27,73.600003,176.640016,1,1057,0
freq\HH\set58\n_frq_2.py,freq,HH,58,n_frq,2,1.0,176.639978,2,8,2,0.4,1.4,0.8,1.12,80,40,73.599992,176.639978,1,1058,0
freq\HH\set58\n_frq_3.py,freq,HH,58,n_frq,3,1.0,176.639978,2,8,3,0.4,1.4,0.8,1.12,80,40,73.599992,176.639978,1,1058,0
freq\HH\set58\n_frq_4.py,freq,HH,58,n_frq,4,1.0,176.639978,2,8,4,0.4,1.4,0.8,1.12,80,40,73.599992,176.639978,1,1058,0
freq\HH\set58\n_frq_8.py,freq,HH,58,n_frq,8,1.0,176.639978,2,8,8,0.4,1.4,0.8,1.12,80,40,73.599992,176.639978,1,1058,0
freq\HH\set58\n_frq_16.py,freq,HH,58,n_frq,16,1.0,176.639978,2,8,16,0.4,1.4,0.8,1.12,80,40,73.599992,176.639978,1,1058,0
freq\HH\set59\n_frq_2.py,freq,HH,59,n_frq,2,1.0,176.640005,2,8,2,0.4,1.4,0.8,1.12,80,41,73.600006,176.640005,1,1059,0
freq\HH\set59\n_frq_3.py,freq,HH,59,n_frq,3,1.0,176.640005,2,8,3,0.4,1.4,0.8,1.12,80,41,73.600006,176.640005,1,1059,0
freq\HH\set59\n_frq_4.py,freq,HH,59,n_frq,4,1.0,176.640005,2,8,4,0.4,1.4,0.8,1.12,80,41,73.600006,176.640005,1,1059,0
freq\HH\set59\n_frq_8.py,freq,HH,59,n_frq,8,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,41,73.600006,176.640005,1,1059,0
freq\HH\set59\n_frq_16.py,freq,HH,59,n_frq,16,1.0,176.640005,2,8,16,0.4,1.4,0.8,1.12,80,41,73.600006,176.640005,1,1059,0
freq\HH\set60\n_frq_2.py,freq,HH,60,n_frq,2,1.0,176.639999,2,8,2,0.4,1.4,0.8,1.12,80,35,73.599998,176.639999,1,1060,0
freq\HH\set60\n_frq_3.py,freq,HH,60,n_frq,3,1.0,176.639999,2,8,3,0.4,1.4,0.8,1.12,80,35,73.599998,176.639999,1,1060,0
freq\HH\set60\n_frq_4.py,freq,HH,60,n_frq,4,1.0,176.639999,2,8,4,0.4,1.4,0.8,1.12,80,35,73.599998,176.639999,1,1060,0
freq\HH\set60\n_frq_8.py,freq,HH,60,n_frq,8,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,35,73.599998,176.639999,1,1060,0
freq\HH\set60\n_frq_16.py,freq,HH,60,n_frq,16,1.0,176.639999,2,8,16,0.4,1.4,0.8,1.12,80,35,73.599998,176.639999,1,1060,0
freq\HH\set61\n_frq_2.py,freq,HH,61,n_frq,2,1.0,176.639992,2,8,2,0.4,1.4,0.8,1.12,80,21,73.600005,176.639992,1,1061,0
freq\HH\set61\n_frq_3.py,freq,HH,61,n_frq,3,1.0,176.639992,2,8,3,0.4,1.4,0.8,1.12,80,21,73.600005,176.639992,1,1061,0
freq\HH\set61\n_frq_4.py,freq,HH,61,n_frq,4,1.0,176.639992,2,8,4,0.4,1.4,0.8,1.12,80,21,73.600005,176.639992,1,1061,0
freq\HH\set61\n_frq_8.py,freq,HH,61,n_frq,8,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600005,176.639992,1,1061,0
freq\HH\set61\n_frq_16.py,freq,HH,61,n_frq,16,1.0,176.639992,2,8,16,0.4,1.4,0.8,1.12,80,21,73.600005,176.639992,1,1061,0
freq\HH\set62\n_frq_2.py,freq,HH,62,n_frq,2,1.0,176.640024,2,8,2,0.4,1.4,0.8,1.12,80,34,73.6,176.640024,1,1062,0
freq\HH\set62\n_frq_3.py,freq,HH,62,n_frq,3,1.0,176.640024,2,8,3,0.4,1.4,0.8,1.12,80,34,73.6,176.640024,1,1062,0
freq\HH\set62\n_frq_4.py,freq,HH,62,n_frq,4,1.0,176.640024,2,8,4,0.4,1.4,0.8,1.12,80,34,73.6,176.640024,1,1062,0
freq\HH\set62\n_frq_8.py,freq,HH,62,n_frq,8,1.0,176.640024,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640024,1,1062,0
freq\HH\set62\n_frq_16.py,freq,HH,62,n_frq,16,1.0,176.640024,2,8,16,0.4,1.4,0.8,1.12,80,34,73.6,176.640024,1,1062,0
freq\HH\set63\n_frq_2.py,freq,HH,63,n_frq,2,1.0,176.64002,2,8,2,0.4,1.4,0.8,1.12,80,24,73.6,176.64002,1,1063,0
freq\HH\set63\n_frq_3.py,freq,HH,63,n_frq,3,1.0,176.64002,2,8,3,0.4,1.4,0.8,1.12,80,24,73.6,176.64002,1,1063,0
freq\HH\set63\n_frq_4.py,freq,HH,63,n_frq,4,1.0,176.64002,2,8,4,0.4,1.4,0.8,1.12,80,24,73.6,176.64002,1,1063,0
freq\HH\set63\n_frq_8.py,freq,HH,63,n_frq,8,1.0,176.64002,2,8,8,0.4,1.4,0.8,1.12,80,24,73.6,176.64002,1,1063,0
freq\HH\set63\n_frq_16.py,freq,HH,63,n_frq,16,1.0,176.64002,2,8,16,0.4,1.4,0.8,1.12,80,24,73.6,176.64002,1,1063,0
freq\HH\set64\n_frq_2.py,freq,HH,64,n_frq,2,1.0,176.640003,2,8,2,0.4,1.4,0.8,1.12,80,24,73.600005,176.640003,1,1064,0
freq\HH\set64\n_frq_3.py,freq,HH,64,n_frq,3,1.0,176.640003,2,8,3,0.4,1.4,0.8,1.12,80,24,73.600005,176.640003,1,1064,0
freq\HH\set64\n_frq_4.py,freq,HH,64,n_frq,4,1.0,176.640003,2,8,4,0.4,1.4,0.8,1.12,80,24,73.600005,176.640003,1,1064,0
freq\HH\set64\n_frq_8.py,freq,HH,64,n_frq,8,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600005,176.640003,1,1064,0
freq\HH\set64\n_frq_16.py,freq,HH,64,n_frq,16,1.0,176.640003,2,8,16,0.4,1.4,0.8,1.12,80,24,73.600005,176.640003,1,1064,0
freq\HH\set65\n_frq_2.py,freq,HH,65,n_frq,2,1.0,176.640009,2,8,2,0.4,1.4,0.8,1.12,80,28,73.600006,176.640009,1,1065,0
freq\HH\set65\n_frq_3.py,freq,HH,65,n_frq,3,1.0,176.640009,2,8,3,0.4,1.4,0.8,1.12,80,28,73.600006,176.640009,1,1065,0
freq\HH\set65\n_frq_4.py,freq,HH,65,n_frq,4,1.0,176.640009,2,8,4,0.4,1.4,0.8,1.12,80,28,73.600006,176.640009,1,1065,0
freq\HH\set65\n_frq_8.py,freq,HH,65,n_frq,8,1.0,176.640009,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600006,176.640009,1,1065,0
freq\HH\set65\n_frq_16.py,freq,HH,65,n_frq,16,1.0,176.640009,2,8,16,0.4,1.4,0.8,1.12,80,28,73.600006,176.640009,1,1065,0
freq\HH\set66\n_frq_2.py,freq,HH,66,n_frq,2,1.0,176.640007,2,8,2,0.4,1.4,0.8,1.12,80,29,73.599997,176.640007,1,1066,0
freq\HH\set66\n_frq_3.py,freq,HH,66,n_frq,3,1.0,176.640007,2,8,3,0.4,1.4,0.8,1.12,80,29,73.599997,176.640007,1,1066,0
freq\HH\set66\n_frq_4.py,freq,HH,66,n_frq,4,1.0,176.640007,2,8,4,0.4,1.4,0.8,1.12,80,29,73.599997,176.640007,1,1066,0
freq\HH\set66\n_frq_8.py,freq,HH,66,n_frq,8,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.640007,1,1066,0
freq\HH\set66\n_frq_16.py,freq,HH,66,n_frq,16,1.0,176.640007,2,8,16,0.4,1.4,0.8,1.12,80,29,73.599997,176.640007,1,1066,0
freq\HH\set67\n_frq_2.py,freq,HH,67,n_frq,2,1.0,176.640006,2,8,2,0.4,1.4,0.8,1.12,80,24,73.600003,176.640006,1,1067,0
freq\HH\set67\n_frq_3.py,freq,HH,67,n_frq,3,1.0,176.640006,2,8,3,0.4,1.4,0.8,1.12,80,24,73.600003,176.640006,1,1067,0
freq\HH\set67\n_frq_4.py,freq,HH,67,n_frq,4,1.0,176.640006,2,8,4,0.4,1.4,0.8,1.12,80,24,73.600003,176.640006,1,1067,0
freq\HH\set67\n_frq_8.py,freq,HH,67,n_frq,8,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600003,176.640006,1,1067,0
freq\HH\set67\n_frq_16.py,freq,HH,67,n_frq,16,1.0,176.640006,2,8,16,0.4,1.4,0.8,1.12,80,24,73.600003,176.640006,1,1067,0
freq\HH\set68\n_frq_2.py,freq,HH,68,n_frq,2,1.0,176.640016,2,8,2,0.4,1.4,0.8,1.12,80,28,73.600007,176.640016,1,1068,0
freq\HH\set68\n_frq_3.py,freq,HH,68,n_frq,3,1.0,176.640016,2,8,3,0.4,1.4,0.8,1.12,80,28,73.600007,176.640016,1,1068,0
freq\HH\set68\n_frq_4.py,freq,HH,68,n_frq,4,1.0,176.640016,2,8,4,0.4,1.4,0.8,1.12,80,28,73.600007,176.640016,1,1068,0
freq\HH\set68\n_frq_8.py,freq,HH,68,n_frq,8,1.0,176.640016,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600007,176.640016,1,1068,0
freq\HH\set68\n_frq_16.py,freq,HH,68,n_frq,16,1.0,176.640016,2,8,16,0.4,1.4,0.8,1.12,80,28,73.600007,176.640016,1,1068,0
freq\HH\set69\n_frq_2.py,freq,HH,69,n_frq,2,1.0,176.639989,2,8,2,0.4,1.4,0.8,1.12,80,22,73.599994,176.639989,1,1069,0
freq\HH\set69\n_frq_3.py,freq,HH,69,n_frq,3,1.0,176.639989,2,8,3,0.4,1.4,0.8,1.12,80,22,73.599994,176.639989,1,1069,0
freq\HH\set69\n_frq_4.py,freq,HH,69,n_frq,4,1.0,176.639989,2,8,4,0.4,1.4,0.8,1.12,80,22,73.599994,176.639989,1,1069,0
freq\HH\set69\n_frq_8.py,freq,HH,69,n_frq,8,1.0,176.639989,2,8,8,0.4,1.4,0.8,1.12,80,22,73.599994,176.639989,1,1069,0
freq\HH\set69\n_frq_16.py,freq,HH,69,n_frq,16,1.0,176.639989,2,8,16,0.4,1.4,0.8,1.12,80,22,73.599994,176.639989,1,1069,0
freq\HH\set70\n_frq_2.py,freq,HH,70,n_frq,2,1.0,176.640003,2,8,2,0.4,1.4,0.8,1.12,80,23,73.600001,176.640003,1,1070,0
freq\HH\set70\n_frq_3.py,freq,HH,70,n_frq,3,1.0,176.640003,2,8,3,0.4,1.4,0.8,1.12,80,23,73.600001,176.640003,1,1070,0
freq\HH\set70\n_frq_4.py,freq,HH,70,n_frq,4,1.0,176.640003,2,8,4,0.4,1.4,0.8,1.12,80,23,73.600001,176.640003,1,1070,0
freq\HH\set70\n_frq_8.py,freq,HH,70,n_frq,8,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.640003,1,1070,0
freq\HH\set70\n_frq_16.py,freq,HH,70,n_frq,16,1.0,176.640003,2,8,16,0.4,1.4,0.8,1.12,80,23,73.600001,176.640003,1,1070,0
freq\HH\set71\n_frq_2.py,freq,HH,71,n_frq,2,1.0,176.640008,2,8,2,0.4,1.4,0.8,1.12,80,25,73.599997,176.640008,1,1071,0
freq\HH\set71\n_frq_3.py,freq,HH,71,n_frq,3,1.0,176.640008,2,8,3,0.4,1.4,0.8,1.12,80,25,73.599997,176.640008,1,1071,0
freq\HH\set71\n_frq_4.py,freq,HH,71,n_frq,4,1.0,176.640008,2,8,4,0.4,1.4,0.8,1.12,80,25,73.599997,176.640008,1,1071,0
freq\HH\set71\n_frq_8.py,freq,HH,71,n_frq,8,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599997,176.640008,1,1071,0
freq\HH\set71\n_frq_16.py,freq,HH,71,n_frq,16,1.0,176.640008,2,8,16,0.4,1.4,0.8,1.12,80,25,73.599997,176.640008,1,1071,0
freq\HH\set72\n_frq_2.py,freq,HH,72,n_frq,2,1.0,176.639986,2,8,2,0.4,1.4,0.8,1.12,80,29,73.599997,176.639986,1,1072,0
freq\HH\set72\n_frq_3.py,freq,HH,72,n_frq,3,1.0,176.639986,2,8,3,0.4,1.4,0.8,1.12,80,29,73.599997,176.639986,1,1072,0
freq\HH\set72\n_frq_4.py,freq,HH,72,n_frq,4,1.0,176.639986,2,8,4,0.4,1.4,0.8,1.12,80,29,73.599997,176.639986,1,1072,0
freq\HH\set72\n_frq_8.py,freq,HH,72,n_frq,8,1.0,176.639986,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.639986,1,1072,0
freq\HH\set72\n_frq_16.py,freq,HH,72,n_frq,16,1.0,176.639986,2,8,16,0.4,1.4,0.8,1.12,80,29,73.599997,176.639986,1,1072,0
freq\HH\set73\n_frq_2.py,freq,HH,73,n_frq,2,1.0,176.639984,2,8,2,0.4,1.4,0.8,1.12,80,29,73.600005,176.639984,1,1073,0
freq\HH\set73\n_frq_3.py,freq,HH,73,n_frq,3,1.0,176.639984,2,8,3,0.4,1.4,0.8,1.12,80,29,73.600005,176.639984,1,1073,0
freq\HH\set73\n_frq_4.py,freq,HH,73,n_frq,4,1.0,176.639984,2,8,4,0.4,1.4,0.8,1.12,80,29,73.600005,176.639984,1,1073,0
freq\HH\set73\n_frq_8.py,freq,HH,73,n_frq,8,1.0,176.639984,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600005,176.639984,1,1073,0
freq\HH\set73\n_frq_16.py,freq,HH,73,n_frq,16,1.0,176.639984,2,8,16,0.4,1.4,0.8,1.12,80,29,73.600005,176.639984,1,1073,0
freq\HH\set74\n_frq_2.py,freq,HH,74,n_frq,2,1.0,176.640006,2,8,2,0.4,1.4,0.8,1.12,80,29,73.599995,176.640006,1,1074,0
freq\HH\set74\n_frq_3.py,freq,HH,74,n_frq,3,1.0,176.640006,2,8,3,0.4,1.4,0.8,1.12,80,29,73.599995,176.640006,1,1074,0
freq\HH\set74\n_frq_4.py,freq,HH,74,n_frq,4,1.0,176.640006,2,8,4,0.4,1.4,0.8,1.12,80,29,73.599995,176.640006,1,1074,0
freq\HH\set74\n_frq_8.py,freq,HH,74,n_frq,8,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.640006,1,1074,0
freq\HH\set74\n_frq_16.py,freq,HH,74,n_frq,16,1.0,176.640006,2,8,16,0.4,1.4,0.8,1.12,80,29,73.599995,176.640006,1,1074,0
freq\HH\set75\n_frq_2.py,freq,HH,75,n_frq,2,1.0,176.640008,2,8,2,0.4,1.4,0.8,1.12,80,36,73.600005,176.640008,1,1075,0
freq\HH\set75\n_frq_3.py,freq,HH,75,n_frq,3,1.0,176.640008,2,8,3,0.4,1.4,0.8,1.12,80,36,73.600005,176.640008,1,1075,0
freq\HH\set75\n_frq_4.py,freq,HH,75,n_frq,4,1.0,176.640008,2,8,4,0.4,1.4,0.8,1.12,80,36,73.600005,176.640008,1,1075,0
freq\HH\set75\n_frq_8.py,freq,HH,75,n_frq,8,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,36,73.600005,176.640008,1,1075,0
freq\HH\set75\n_frq_16.py,freq,HH,75,n_frq,16,1.0,176.640008,2,8,16,0.4,1.4,0.8,1.12,80,36,73.600005,176.640008,1,1075,0
freq\HH\set76\n_frq_2.py,freq,HH,76,n_frq,2,1.0,176.639994,2,8,2,0.4,1.4,0.8,1.12,80,33,73.599987,176.639994,1,1076,0
freq\HH\set76\n_frq_3.py,freq,HH,76,n_frq,3,1.0,176.639994,2,8,3,0.4,1.4,0.8,1.12,80,33,73.599987,176.639994,1,1076,0
freq\HH\set76\n_frq_4.py,freq,HH,76,n_frq,4,1.0,176.639994,2,8,4,0.4,1.4,0.8,1.12,80,33,73.599987,176.639994,1,1076,0
freq\HH\set76\n_frq_8.py,freq,HH,76,n_frq,8,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599987,176.639994,1,1076,0
freq\HH\set76\n_frq_16.py,freq,HH,76,n_frq,16,1.0,176.639994,2,8,16,0.4,1.4,0.8,1.12,80,33,73.599987,176.639994,1,1076,0
freq\HH\set77\n_frq_2.py,freq,HH,77,n_frq,2,1.0,176.64001,2,8,2,0.4,1.4,0.8,1.12,80,26,73.599995,176.64001,1,1077,0
freq\HH\set77\n_frq_3.py,freq,HH,77,n_frq,3,1.0,176.64001,2,8,3,0.4,1.4,0.8,1.12,80,26,73.599995,176.64001,1,1077,0
freq\HH\set77\n_frq_4.py,freq,HH,77,n_frq,4,1.0,176.64001,2,8,4,0.4,1.4,0.8,1.12,80,26,73.599995,176.64001,1,1077,0
freq\HH\set77\n_frq_8.py,freq,HH,77,n_frq,8,1.0,176.64001,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599995,176.64001,1,1077,0
freq\HH\set77\n_frq_16.py,freq,HH,77,n_frq,16,1.0,176.64001,2,8,16,0.4,1.4,0.8,1.12,80,26,73.599995,176.64001,1,1077,0
freq\HH\set78\n_frq_2.py,freq,HH,78,n_frq,2,1.0,176.639994,2,8,2,0.4,1.4,0.8,1.12,80,26,73.599997,176.639994,1,1078,0
freq\HH\set78\n_frq_3.py,freq,HH,78,n_frq,3,1.0,176.639994,2,8,3,0.4,1.4,0.8,1.12,80,26,73.599997,176.639994,1,1078,0
freq\HH\set78\n_frq_4.py,freq,HH,78,n_frq,4,1.0,176.639994,2,8,4,0.4,1.4,0.8,1.12,80,26,73.599997,176.639994,1,1078,0
freq\HH\set78\n_frq_8.py,freq,HH,78,n_frq,8,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599997,176.639994,1,1078,0
freq\HH\set78\n_frq_16.py,freq,HH,78,n_frq,16,1.0,176.639994,2,8,16,0.4,1.4,0.8,1.12,80,26,73.599997,176.639994,1,1078,0
freq\HH\set79\n_frq_2.py,freq,HH,79,n_frq,2,1.0,176.640001,2,8,2,0.4,1.4,0.8,1.12,80,20,73.599993,176.640001,1,1079,0
freq\HH\set79\n_frq_3.py,freq,HH,79,n_frq,3,1.0,176.640001,2,8,3,0.4,1.4,0.8,1.12,80,20,73.599993,176.640001,1,1079,0
freq\HH\set79\n_frq_4.py,freq,HH,79,n_frq,4,1.0,176.640001,2,8,4,0.4,1.4,0.8,1.12,80,20,73.599993,176.640001,1,1079,0
freq\HH\set79\n_frq_8.py,freq,HH,79,n_frq,8,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,20,73.599993,176.640001,1,1079,0
freq\HH\set79\n_frq_16.py,freq,HH,79,n_frq,16,1.0,176.640001,2,8,16,0.4,1.4,0.8,1.12,80,20,73.599993,176.640001,1,1079,0
freq\HH\set80\n_frq_2.py,freq,HH,80,n_frq,2,1.0,176.640005,2,8,2,0.4,1.4,0.8,1.12,80,31,73.599999,176.640005,1,1080,0
freq\HH\set80\n_frq_3.py,freq,HH,80,n_frq,3,1.0,176.640005,2,8,3,0.4,1.4,0.8,1.12,80,31,73.599999,176.640005,1,1080,0
freq\HH\set80\n_frq_4.py,freq,HH,80,n_frq,4,1.0,176.640005,2,8,4,0.4,1.4,0.8,1.12,80,31,73.599999,176.640005,1,1080,0
freq\HH\set80\n_frq_8.py,freq,HH,80,n_frq,8,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599999,176.640005,1,1080,0
freq\HH\set80\n_frq_16.py,freq,HH,80,n_frq,16,1.0,176.640005,2,8,16,0.4,1.4,0.8,1.12,80,31,73.599999,176.640005,1,1080,0
freq\HH\set81\n_frq_2.py,freq,HH,81,n_frq,2,1.0,176.640013,2,8,2,0.4,1.4,0.8,1.12,80,33,73.600006,176.640013,1,1081,0
freq\HH\set81\n_frq_3.py,freq,HH,81,n_frq,3,1.0,176.640013,2,8,3,0.4,1.4,0.8,1.12,80,33,73.600006,176.640013,1,1081,0
freq\HH\set81\n_frq_4.py,freq,HH,81,n_frq,4,1.0,176.640013,2,8,4,0.4,1.4,0.8,1.12,80,33,73.600006,176.640013,1,1081,0
freq\HH\set81\n_frq_8.py,freq,HH,81,n_frq,8,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600006,176.640013,1,1081,0
freq\HH\set81\n_frq_16.py,freq,HH,81,n_frq,16,1.0,176.640013,2,8,16,0.4,1.4,0.8,1.12,80,33,73.600006,176.640013,1,1081,0
freq\HH\set82\n_frq_2.py,freq,HH,82,n_frq,2,1.0,176.639991,2,8,2,0.4,1.4,0.8,1.12,80,32,73.6,176.639991,1,1082,0
freq\HH\set82\n_frq_3.py,freq,HH,82,n_frq,3,1.0,176.639991,2,8,3,0.4,1.4,0.8,1.12,80,32,73.6,176.639991,1,1082,0
freq\HH\set82\n_frq_4.py,freq,HH,82,n_frq,4,1.0,176.639991,2,8,4,0.4,1.4,0.8,1.12,80,32,73.6,176.639991,1,1082,0
freq\HH\set82\n_frq_8.py,freq,HH,82,n_frq,8,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,32,73.6,176.639991,1,1082,0
freq\HH\set82\n_frq_16.py,freq,HH,82,n_frq,16,1.0,176.639991,2,8,16,0.4,1.4,0.8,1.12,80,32,73.6,176.639991,1,1082,0
freq\HH\set83\n_frq_2.py,freq,HH,83,n_frq,2,1.0,176.640014,2,8,2,0.4,1.4,0.8,1.12,80,28,73.600007,176.640014,1,1083,0
freq\HH\set83\n_frq_3.py,freq,HH,83,n_frq,3,1.0,176.640014,2,8,3,0.4,1.4,0.8,1.12,80,28,73.600007,176.640014,1,1083,0
freq\HH\set83\n_frq_4.py,freq,HH,83,n_frq,4,1.0,176.640014,2,8,4,0.4,1.4,0.8,1.12,80,28,73.600007,176.640014,1,1083,0
freq\HH\set83\n_frq_8.py,freq,HH,83,n_frq,8,1.0,176.640014,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600007,176.640014,1,1083,0
freq\HH\set83\n_frq_16.py,freq,HH,83,n_frq,16,1.0,176.640014,2,8,16,0.4,1.4,0.8,1.12,80,28,73.600007,176.640014,1,1083,0
freq\HH\set84\n_frq_2.py,freq,HH,84,n_frq,2,1.0,176.639991,2,8,2,0.4,1.4,0.8,1.12,80,21,73.599994,176.639991,1,1084,0
freq\HH\set84\n_frq_3.py,freq,HH,84,n_frq,3,1.0,176.639991,2,8,3,0.4,1.4,0.8,1.12,80,21,73.599994,176.639991,1,1084,0
freq\HH\set84\n_frq_4.py,freq,HH,84,n_frq,4,1.0,176.639991,2,8,4,0.4,1.4,0.8,1.12,80,21,73.599994,176.639991,1,1084,0
freq\HH\set84\n_frq_8.py,freq,HH,84,n_frq,8,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,21,73.599994,176.639991,1,1084,0
freq\HH\set84\n_frq_16.py,freq,HH,84,n_frq,16,1.0,176.639991,2,8,16,0.4,1.4,0.8,1.12,80,21,73.599994,176.639991,1,1084,0
