file,sweep,regime,set,factor,value,rho,B,n_prc,n_tsk,n_frq,util_per_core,opt_ratio,u_mand_abs,u_opt_abs,H,J,e_mand_fmax,e_full_fmax,feasible,seed,redraws
tasks\HH\set51\n_tsk_8.py,tasks,HH,51,n_tsk,8,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,25,73.600003,176.639998,1,1051,0
tasks\HH\set51\n_tsk_10.py,tasks,HH,51,n_tsk,10,1.0,176.639997,2,10,8,0.4,1.4,0.8,1.12,80,27,73.600002,176.639997,1,1051,0
tasks\HH\set51\n_tsk_12.py,tasks,HH,51,n_tsk,12,1.0,176.639985,2,12,8,0.4,1.4,0.8,1.12,80,32,73.599994,176.639985,1,1051,0
tasks\HH\set52\n_tsk_4.py,tasks,HH,52,n_tsk,4,1.0,176.639997,2,4,8,0.4,1.4,0.8,1.12,80,15,73.599999,176.639997,1,1052,0
tasks\HH\set52\n_tsk_6.py,tasks,HH,52,n_tsk,6,1.0,176.639998,2,6,8,0.4,1.4,0.8,1.12,80,25,73.600005,176.639998,1,1052,0
tasks\HH\set52\n_tsk_8.py,tasks,HH,52,n_tsk,8,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600002,176.640013,1,1052,0
tasks\HH\set52\n_tsk_10.py,tasks,HH,52,n_tsk,10,1.0,176.640001,2,10,8,0.4,1.4,0.8,1.12,80,27,73.599997,176.640001,1,1052,0
tasks\HH\set52\n_tsk_12.py,tasks,HH,52,n_tsk,12,1.0,176.640017,2,12,8,0.4,1.4,0.8,1.12,80,39,73.600005,176.640017,1,1052,0
tasks\HH\set53\n_tsk_4.py,tasks,HH,53,n_tsk,4,1.0,176.639992,2,4,8,0.4,1.4,0.8,1.12,80,15,73.599995,176.639992,1,1053,0
tasks\HH\set53\n_tsk_6.py,tasks,HH,53,n_tsk,6,1.0,176.63999,2,6,8,0.4,1.4,0.8,1.12,80,18,73.6,176.63999,1,1053,0
tasks\HH\set53\n_tsk_8.py,tasks,HH,53,n_tsk,8,1.0,176.640016,2,8,8,0.4,1.4,0.8,1.12,80,30,73.599999,176.640016,1,1053,0
tasks\HH\set53\n_tsk_10.py,tasks,HH,53,n_tsk,10,1.0,176.639997,2,10,8,0.4,1.4,0.8,1.12,80,44,73.599997,176.639997,1,1053,0
tasks\HH\set53\n_tsk_12.py,tasks,HH,53,n_tsk,12,1.0,176.639993,2,12,8,0.4,1.4,0.8,1.12,80,54,73.599999,176.639993,1,1053,0
tasks\HH\set54\n_tsk_4.py,tasks,HH,54,n_tsk,4,1.0,176.63999,2,4,8,0.4,1.4,0.8,1.12,80,15,73.599997,176.63999,1,1054,0
tasks\HH\set54\n_tsk_6.py,tasks,HH,54,n_tsk,6,1.0,176.640007,2,6,8,0.4,1.4,0.8,1.12,80,21,73.600001,176.640007,1,1054,0
tasks\HH\set54\n_tsk_8.py,tasks,HH,54,n_tsk,8,1.0,176.640017,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600001,176.640017,1,1054,0
tasks\HH\set54\n_tsk_10.py,tasks,HH,54,n_tsk,10,1.0,176.640009,2,10,8,0.4,1.4,0.8,1.12,80,41,73.599998,176.640009,1,1054,0
tasks\HH\set54\n_tsk_12.py,tasks,HH,54,n_tsk,12,1.0,176.640006,2,12,8,0.4,1.4,0.8,1.12,80,37,73.600001,176.640006,1,1054,0
tasks\HH\set55\n_tsk_4.py,tasks,HH,55,n_tsk,4,1.0,176.639994,2,4,8,0.4,1.4,0.8,1.12,80,15,73.599997,176.639994,1,1055,0
tasks\HH\set55\n_tsk_6.py,tasks,HH,55,n_tsk,6,1.0,176.64,2,6,8,0.4,1.4,0.8,1.12,80,17,73.599999,176.64,1,1055,0
tasks\HH\set55\n_tsk_8.py,tasks,HH,55,n_tsk,8,1.0,176.639966,2,8,8,0.4,1.4,0.8,1.12,80,28,73.599993,176.639966,1,1055,0
tasks\HH\set55\n_tsk_10.py,tasks,HH,55,n_tsk,10,1.0,176.639997,2,10,8,0.4,1.4,0.8,1.12,80,32,73.600002,176.639997,1,1055,0
tasks\HH\set55\n_tsk_12.py,tasks,HH,55,n_tsk,12,1.0,176.63999,2,12,8,0.4,1.4,0.8,1.12,80,34,73.599994,176.63999,1,1055,0
tasks\HH\set56\n_tsk_4.py,tasks,HH,56,n_tsk,4,1.0,176.640003,2,4,8,0.4,1.4,0.8,1.12,80,15,73.600002,176.640003,1,1056,0
tasks\HH\set56\n_tsk_6.py,tasks,HH,56,n_tsk,6,1.0,176.640007,2,6,8,0.4,1.4,0.8,1.12,80,20,73.600006,176.640007,1,1056,0
tasks\HH\set56\n_tsk_8.py,tasks,HH,56,n_tsk,8,1.0,176.639995,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599995,176.639995,1,1056,0
tasks\HH\set56\n_tsk_10.py,tasks,HH,56,n_tsk,10,1.0,176.64001,2,10,8,0.4,1.4,0.8,1.12,80,38,73.599999,176.64001,1,1056,0
tasks\HH\set56\n_tsk_12.py,tasks,HH,56,n_tsk,12,1.0,176.640002,2,12,8,0.4,1.4,0.8,1.12,80,47,73.600006,176.640002,1,1056,0
tasks\HH\set57\n_tsk_4.py,tasks,HH,57,n_tsk,4,1.0,176.640006,2,4,8,0.4,1.4,0.8,1.12,80,15,73.600001,176.640006,1,1057,0
tasks\HH\set57\n_tsk_6.py,tasks,HH,57,n_tsk,6,1.0,176.64,2,6,8,0.4,1.4,0.8,1.12,80,18,73.599999,176.64,1,1057,0
tasks\HH\set57\n_tsk_8.py,tasks,HH,57,n_tsk,8,1.0,176.640016,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.640016,1,1057,0
tasks\HH\set57\n_tsk_10.py,tasks,HH,57,n_tsk,10,1.0,176.640007,2,10,8,0.4,1.4,0.8,1.12,80,39,73.600008,176.640007,1,1057,0
tasks\HH\set57\n_tsk_12.py,tasks,HH,57,n_tsk,12,1.0,176.639992,2,12,8,0.4,1.4,0.8,1.12,80,63,73.600006,176.639992,1,1057,0
tasks\HH\set58\n_tsk_4.py,tasks,HH,58,n_tsk,4,1.0,176.640003,2,4,8,0.4,1.4,0.8,1.12,80,15,73.600003,176.640003,1,1058,0
tasks\HH\set58\n_tsk_6.py,tasks,HH,58,n_tsk,6,1.0,176.639998,2,6,8,0.4,1.4,0.8,1.12,80,27,73.599997,176.639998,1,1058,0
tasks\HH\set58\n_tsk_8.py,tasks,HH,58,n_tsk,8,1.0,176.639978,2,8,8,0.4,1.4,0.8,1.12,80,40,73.599992,176.639978,1,1058,0
tasks\HH\set58\n_tsk_10.py,tasks,HH,58,n_tsk,10,1.0,176.640018,2,10,8,0.4,1.4,0.8,1.12,80,48,73.600005,176.640018,1,1058,0
tasks\HH\set58\n_tsk_12.py,tasks,HH,58,n_tsk,12,1.0,176.640005,2,12,8,0.4,1.4,0.8,1.12,80,44,73.600008,176.640005,1,1058,0
tasks\HH\set59\n_tsk_4.py,tasks,HH,59,n_tsk,4,1.0,176.64,2,4,8,0.4,1.4,0.8,1.12,80,15,73.600002,176.64,1,1059,0
tasks\HH\set59\n_tsk_6.py,tasks,HH,59,n_tsk,6,1.0,176.640003,2,6,8,0.4,1.4,0.8,1.12,80,25,73.599999,176.640003,1,1059,0
tasks\HH\set59\n_tsk_8.py,tasks,HH,59,n_tsk,8,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,41,73.600006,176.640005,1,1059,0
tasks\HH\set59\n_tsk_10.py,tasks,HH,59,n_tsk,10,1.0,176.639992,2,10,8,0.4,1.4,0.8,1.12,80,41,73.599998,176.639992,1,1059,0
tasks\HH\set59\n_tsk_12.py,tasks,HH,59,n_tsk,12,1.0,176.640006,2,12,8,0.4,1.4,0.8,1.12,80,43,73.600001,176.640006,1,1059,0
tasks\HH\set60\n_tsk_4.py,tasks,HH,60,n_tsk,4,1.0,176.640003,2,4,8,0.4,1.4,0.8,1.12,80,15,73.6,176.640003,1,1060,0
tasks\HH\set60\n_tsk_6.py,tasks,HH,60,n_tsk,6,1.0,176.640006,2,6,8,0.4,1.4,0.8,1.12,80,21,73.600007,176.640006,1,1060,0
tasks\HH\set60\n_tsk_8.py,tasks,HH,60,n_tsk,8,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,35,73.599998,176.639999,1,1060,0
tasks\HH\set60\n_tsk_10.py,tasks,HH,60,n_tsk,10,1.0,176.639984,2,10,8,0.4,1.4,0.8,1.12,80,42,73.600003,176.639984,1,1060,0
tasks\HH\set60\n_tsk_12.py,tasks,HH,60,n_tsk,12,1.0,176.640008,2,12,8,0.4,1.4,0.8,1.12,80,47,73.600006,176.640008,1,1060,0
tasks\HH\set61\n_tsk_4.py,tasks,HH,61,n_tsk,4,1.0,176.640005,2,4,8,0.4,1.4,0.8,1.12,80,15,73.600005,176.640005,1,1061,0
tasks\HH\set61\n_tsk_6.py,tasks,HH,61,n_tsk,6,1.0,176.640018,2,6,8,0.4,1.4,0.8,1.12,80,20,73.600002,176.640018,1,1061,0
tasks\HH\set61\n_tsk_8.py,tasks,HH,61,n_tsk,8,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600005,176.639992,1,1061,0
tasks\HH\set61\n_tsk_10.py,tasks,HH,61,n_tsk,10,1.0,176.639987,2,10,8,0.4,1.4,0.8,1.12,80,25,73.599994,176.639987,1,1061,0
tasks\HH\set61\n_tsk_12.py,tasks,HH,61,n_tsk,12,1.0,176.640009,2,12,8,0.4,1.4,0.8,1.12,80,40,73.600003,176.640009,1,1061,0
tasks\HH\set62\n_tsk_4.py,tasks,HH,62,n_tsk,4,1.0,176.639998,2,4,8,0.4,1.4,0.8,1.12,80,15,73.599999,176.639998,1,1062,0
tasks\HH\set62\n_tsk_6.py,tasks,HH,62,n_tsk,6,1.0,176.640002,2,6,8,0.4,1.4,0.8,1.12,80,24,73.600003,176.640002,1,1062,0
tasks\HH\set62\n_tsk_8.py,tasks,HH,62,n_tsk,8,1.0,176.640024,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640024,1,1062,0
tasks\HH\set62\n_tsk_10.py,tasks,HH,62,n_tsk,10,1.0,176.639997,2,10,8,0.4,1.4,0.8,1.12,80,31,73.599999,176.639997,1,1062,0
tasks\HH\set62\n_tsk_12.py,tasks,HH,62,n_tsk,12,1.0,176.640014,2,12,8,0.4,1.4,0.8,1.12,80,41,73.600007,176.640014,1,1062,0
tasks\HH\set63\n_tsk_4.py,tasks,HH,63,n_tsk,4,1.0,176.639998,2,4,8,0.4,1.4,0.8,1.12,80,15,73.600001,176.639998,1,1063,0
tasks\HH\set63\n_tsk_6.py,tasks,HH,63,n_tsk,6,1.0,176.639998,2,6,8,0.4,1.4,0.8,1.12,80,21,73.599998,176.639998,1,1063,0
tasks\HH\set63\n_tsk_8.py,tasks,HH,63,n_tsk,8,1.0,176.64002,2,8,8,0.4,1.4,0.8,1.12,80,24,73.6,176.64002,1,1063,0
tasks\HH\set63\n_tsk_10.py,tasks,HH,63,n_tsk,10,1.0,176.640003,2,10,8,0.4,1.4,0.8,1.12,80,31,73.599998,176.640003,1,1063,0
tasks\HH\set63\n_tsk_12.py,tasks,HH,63,n_tsk,12,1.0,176.640016,2,12,8,0.4,1.4,0.8,1.12,80,48,73.6,176.640016,1,1063,0
tasks\HH\set64\n_tsk_4.py,tasks,HH,64,n_tsk,4,1.0,176.640005,2,4,8,0.4,1.4,0.8,1.12,80,15,73.599994,176.640005,1,1064,0
tasks\HH\set64\n_tsk_6.py,tasks,HH,64,n_tsk,6,1.0,176.640014,2,6,8,0.4,1.4,0.8,1.12,80,25,73.599997,176.640014,1,1064,0
tasks\HH\set64\n_tsk_8.py,tasks,HH,64,n_tsk,8,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600005,176.640003,1,1064,0
tasks\HH\set64\n_tsk_10.py,tasks,HH,64,n_tsk,10,1.0,176.639999,2,10,8,0.4,1.4,0.8,1.12,80,38,73.600001,176.639999,1,1064,0
tasks\HH\set64\n_tsk_12.py,tasks,HH,64,n_tsk,12,1.0,176.640008,2,12,8,0.4,1.4,0.8,1.12,80,48,73.600001,176.640008,1,1064,0
tasks\HH\set65\n_tsk_4.py,tasks,HH,65,n_tsk,4,1.0,176.640008,2,4,8,0.4,1.4,0.8,1.12,80,15,73.600003,176.640008,1,1065,0
tasks\HH\set65\n_tsk_6.py,tasks,HH,65,n_tsk,6,1.0,176.639994,2,6,8,0.4,1.4,0.8,1.12,80,27,73.600002,176.639994,1,1065,0
tasks\HH\set65\n_tsk_8.py,tasks,HH,65,n_tsk,8,1.0,176.640009,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600006,176.640009,1,1065,0
tasks\HH\set65\n_tsk_10.py,tasks,HH,65,n_tsk,10,1.0,176.639974,2,10,8,0.4,1.4,0.8,1.12,80,32,73.599991,176.639974,1,1065,0
tasks\HH\set65\n_tsk_12.py,tasks,HH,65,n_tsk,12,1.0,176.640002,2,12,8,0.4,1.4,0.8,1.12,80,38,73.599995,176.640002,1,1065,0
tasks\HH\set66\n_tsk_4.py,tasks,HH,66,n_tsk,4,1.0,176.640012,2,4,8,0.4,1.4,0.8,1.12,80,15,73.600001,176.640012,1,1066,0
tasks\HH\set66\n_tsk_6.py,tasks,HH,66,n_tsk,6,1.0,176.639999,2,6,8,0.4,1.4,0.8,1.12,80,21,73.6,176.639999,1,1066,0
tasks\HH\set66\n_tsk_8.py,tasks,HH,66,n_tsk,8,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.640007,1,1066,0
tasks\HH\set66\n_tsk_10.py,tasks,HH,66,n_tsk,10,1.0,176.640007,2,10,8,0.4,1.4,0.8,1.12,80,33,73.600006,176.640007,1,1066,0
tasks\HH\set66\n_tsk_12.py,tasks,HH,66,n_tsk,12,1.0,176.639994,2,12,8,0.4,1.4,0.8,1.12,80,45,73.6,176.639994,1,1066,0
tasks\HH\set67\n_tsk_4.py,tasks,HH,67,n_tsk,4,1.0,176.639997,2,4,8,0.4,1.4,0.8,1.12,80,15,73.599998,176.639997,1,1067,0
tasks\HH\set67\n_tsk_6.py,tasks,HH,67,n_tsk,6,1.0,176.639997,2,6,8,0.4,1.4,0.8,1.12,80,20,73.600002,176.639997,1,1067,0
tasks\HH\set67\n_tsk_8.py,tasks,HH,67,n_tsk,8,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600003,176.640006,1,1067,0
tasks\HH\set67\n_tsk_10.py,tasks,HH,67,n_tsk,10,1.0,176.639995,2,10,8,0.4,1.4,0.8,1.12,80,37,73.6,176.639995,1,1067,0
tasks\HH\set67\n_tsk_12.py,tasks,HH,67,n_tsk,12,1.0,176.639999,2,12,8,0.4,1.4,0.8,1.12,80,51,73.599993,176.639999,1,1067,0
tasks\HH\set68\n_tsk_4.py,tasks,HH,68,n_tsk,4,1.0,176.64,2,4,8,0.4,1.4,0.8,1.12,80,15,73.599999,176.64,1,1068,0
tasks\HH\set68\n_tsk_6.py,tasks,HH,68,n_tsk,6,1.0,176.639997,2,6,8,0.4,1.4,0.8,1.12,80,27,73.599998,176.639997,1,1068,0
tasks\HH\set68\n_tsk_8.py,tasks,HH,68,n_tsk,8,1.0,176.640016,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600007,176.640016,1,1068,0
tasks\HH\set68\n_tsk_10.py,tasks,HH,68,n_tsk,10,1.0,176.640001,2,10,8,0.4,1.4,0.8,1.12,80,41,73.599998,176.640001,1,1068,0
tasks\HH\set68\n_tsk_12.py,tasks,HH,68,n_tsk,12,1.0,176.640003,2,12,8,0.4,1.4,0.8,1.12,80,53,73.600007,176.640003,1,1068,0
tasks\HH\set69\n_tsk_4.py,tasks,HH,69,n_tsk,4,1.0,176.640009,2,4,8,0.4,1.4,0.8,1.12,80,15,73.600003,176.640009,1,1069,0
tasks\HH\set69\n_tsk_6.py,tasks,HH,69,n_tsk,6,1.0,176.639992,2,6,8,0.4,1.4,0.8,1.12,80,31,73.599994,176.639992,1,1069,0
tasks\HH\set69\n_tsk_8.py,tasks,HH,69,n_tsk,8,1.0,176.639989,2,8,8,0.4,1.4,0.8,1.12,80,22,73.599994,176.639989,1,1069,0
tasks\HH\set69\n_tsk_10.py,tasks,HH,69,n_tsk,10,1.0,176.64001,2,10,8,0.4,1.4,0.8,1.12,80,34,73.600006,176.64001,1,1069,0
tasks\HH\set69\n_tsk_12.py,tasks,HH,69,n_tsk,12,1.0,176.64002,2,12,8,0.4,1.4,0.8,1.12,80,46,73.600008,176.64002,1,1069,0
tasks\HH\set70\n_tsk_4.py,tasks,HH,70,n_tsk,4,1.0,176.639995,2,4,8,0.4,1.4,0.8,1.12,80,15,73.599998,176.639995,1,1070,0
tasks\HH\set70\n_tsk_6.py,tasks,HH,70,n_tsk,6,1.0,176.639995,2,6,8,0.4,1.4,0.8,1.12,80,20,73.599998,176.639995,1,1070,0
tasks\HH\set70\n_tsk_8.py,tasks,HH,70,n_tsk,8,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.640003,1,1070,0
tasks\HH\set70\n_tsk_10.py,tasks,HH,70,n_tsk,10,1.0,176.639999,2,10,8,0.4,1.4,0.8,1.12,80,41,73.600006,176.639999,1,1070,0
tasks\HH\set70\n_tsk_12.py,tasks,HH,70,n_tsk,12,1.0,176.639993,2,12,8,0.4,1.4,0.8,1.12,80,50,73.599991,176.639993,1,1070,0
tasks\HH\set71\n_tsk_4.py,tasks,HH,71,n_tsk,4,1.0,176.640005,2,4,8,0.4,1.4,0.8,1.12,80,15,73.599997,176.640005,1,1071,0
tasks\HH\set71\n_tsk_6.py,tasks,HH,71,n_tsk,6,1.0,176.639998,2,6,8,0.4,1.4,0.8,1.12,80,24,73.600003,176.639998,1,1071,0
tasks\HH\set71\n_tsk_8.py,tasks,HH,71,n_tsk,8,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599997,176.640008,1,1071,0
tasks\HH\set71\n_tsk_10.py,tasks,HH,71,n_tsk,10,1.0,176.640016,2,10,8,0.4,1.4,0.8,1.12,80,41,73.599999,176.640016,1,1071,0
tasks\HH\set71\n_tsk_12.py,tasks,HH,71,n_tsk,12,1.0,176.639986,2,12,8,0.4,1.4,0.8,1.12,80,51,73.599994,176.639986,1,1071,0
tasks\HH\set72\n_tsk_4.py,tasks,HH,72,n_tsk,4,1.0,176.640001,2,4,8,0.4,1.4,0.8,1.12,80,15,73.6,176.640001,1,1072,0
tasks\HH\set72\n_tsk_6.py,tasks,HH,72,n_tsk,6,1.0,176.640013,2,6,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.640013,1,1072,0
tasks\HH\set72\n_tsk_8.py,tasks,HH,72,n_tsk,8,1.0,176.639986,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.639986,1,1072,0
tasks\HH\set72\n_tsk_10.py,tasks,HH,72,n_tsk,10,1.0,176.639998,2,10,8,0.4,1.4,0.8,1.12,80,26,73.599995,176.639998,1,1072,0
tasks\HH\set72\n_tsk_12.py,tasks,HH,72,n_tsk,12,1.0,176.63999,2,12,8,0.4,1.4,0.8,1.12,80,31,73.6,176.63999,1,1072,0
tasks\HH\set73\n_tsk_4.py,tasks,HH,73,n_tsk,4,1.0,176.64001,2,4,8,0.4,1.4,0.8,1.12,80,15,73.600005,176.64001,1,1073,0
tasks\HH\set73\n_tsk_6.py,tasks,HH,73,n_tsk,6,1.0,176.64001,2,6,8,0.4,1.4,0.8,1.12,80,24,73.600001,176.64001,1,1073,0
tasks\HH\set73\n_tsk_8.py,tasks,HH,73,n_tsk,8,1.0,176.639984,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600005,176.639984,1,1073,0
tasks\HH\set73\n_tsk_10.py,tasks,HH,73,n_tsk,10,1.0,176.639989,2,10,8,0.4,1.4,0.8,1.12,80,41,73.599998,176.639989,1,1073,0
tasks\HH\set73\n_tsk_12.py,tasks,HH,73,n_tsk,12,1.0,176.640032,2,12,8,0.4,1.4,0.8,1.12,80,55,73.600007,176.640032,1,1073,0
tasks\HH\set74\n_tsk_4.py,tasks,HH,74,n_tsk,4,1.0,176.640007,2,4,8,0.4,1.4,0.8,1.12,80,15,73.600003,176.640007,1,1074,0
tasks\HH\set74\n_tsk_6.py,tasks,HH,74,n_tsk,6,1.0,176.640014,2,6,8,0.4,1.4,0.8,1.12,80,27,73.600002,176.640014,1,1074,0
tasks\HH\set74\n_tsk_8.py,tasks,HH,74,n_tsk,8,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.640006,1,1074,0
tasks\HH\set74\n_tsk_10.py,tasks,HH,74,n_tsk,10,1.0,176.640002,2,10,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.640002,1,1074,0
tasks\HH\set74\n_tsk_12.py,tasks,HH,74,n_tsk,12,1.0,176.640002,2,12,8,0.4,1.4,0.8,1.12,80,35,73.599991,176.640002,1,1074,0
tasks\HH\set75\n_tsk_4.py,tasks,HH,75,n_tsk,4,1.0,176.639991,2,4,8,0.4,1.4,0.8,1.12,80,15,73.600001,176.639991,1,1075,0
tasks\HH\set75\n_tsk_6.py,tasks,HH,75,n_tsk,6,1.0,176.640001,2,6,8,0.4,1.4,0.8,1.12,80,21,73.600006,176.640001,1,1075,0
tasks\HH\set75\n_tsk_8.py,tasks,HH,75,n_tsk,8,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,36,73.600005,176.640008,1,1075,0
tasks\HH\set75\n_tsk_10.py,tasks,HH,75,n_tsk,10,1.0,176.63999,2,10,8,0.4,1.4,0.8,1.12,80,35,73.599998,176.63999,1,1075,0
tasks\HH\set75\n_tsk_12.py,tasks,HH,75,n_tsk,12,1.0,176.64001,2,12,8,0.4,1.4,0.8,1.12,80,39,73.599998,176.64001,1,1075,0
tasks\HH\set76\n_tsk_4.py,tasks,HH,76,n_tsk,4,1.0,176.640011,2,4,8,0.4,1.4,0.8,1.12,80,15,73.599997,176.640011,1,1076,0
tasks\HH\set76\n_tsk_6.py,tasks,HH,76,n_tsk,6,1.0,176.639993,2,6,8,0.4,1.4,0.8,1.12,80,20,73.599998,176.639993,1,1076,0
tasks\HH\set76\n_tsk_8.py,tasks,HH,76,n_tsk,8,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599987,176.639994,1,1076,0
tasks\HH\set76\n_tsk_10.py,tasks,HH,76,n_tsk,10,1.0,176.639997,2,10,8,0.4,1.4,0.8,1.12,80,37,73.599993,176.639997,1,1076,0
tasks\HH\set76\n_tsk_12.py,tasks,HH,76,n_tsk,12,1.0,176.639979,2,12,8,0.4,1.4,0.8,1.12,80,47,73.599994,176.639979,1,1076,0
tasks\HH\set77\n_tsk_4.py,tasks,HH,77,n_tsk,4,1.0,176.64,2,4,8,0.4,1.4,0.8,1.12,80,15,73.600002,176.64,1,1077,0
tasks\HH\set77\n_tsk_6.py,tasks,HH,77,n_tsk,6,1.0,176.640001,2,6,8,0.4,1.4,0.8,1.12,80,17,73.600001,176.640001,1,1077,0
tasks\HH\set77\n_tsk_8.py,tasks,HH,77,n_tsk,8,1.0,176.64001,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599995,176.64001,1,1077,0
tasks\HH\set77\n_tsk_10.py,tasks,HH,77,n_tsk,10,1.0,176.64001,2,10,8,0.4,1.4,0.8,1.12,80,32,73.600007,176.64001,1,1077,0
tasks\HH\set77\n_tsk_12.py,tasks,HH,77,n_tsk,12,1.0,176.639998,2,12,8,0.4,1.4,0.8,1.12,80,38,73.600003,176.639998,1,1077,0
tasks\HH\set78\n_tsk_4.py,tasks,HH,78,n_tsk,4,1.0,176.639987,2,4,8,0.4,1.4,0.8,1.12,80,15,73.599994,176.639987,1,1078,0
tasks\HH\set78\n_tsk_6.py,tasks,HH,78,n_tsk,6,1.0,176.640008,2,6,8,0.4,1.4,0.8,1.12,80,24,73.600002,176.640008,1,1078,0
tasks\HH\set78\n_tsk_8.py,tasks,HH,78,n_tsk,8,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599997,176.639994,1,1078,0
tasks\HH\set78\n_tsk_10.py,tasks,HH,78,n_tsk,10,1.0,176.640002,2,10,8,0.4,1.4,0.8,1.12,80,38,73.599997,176.640002,1,1078,0
tasks\HH\set78\n_tsk_12.py,tasks,HH,78,n_tsk,12,1.0,176.639991,2,12,8,0.4,1.4,0.8,1.12,80,43,73.599995,176.639991,1,1078,0
tasks\HH\set79\n_tsk_4.py,tasks,HH,79,n_tsk,4,1.0,176.639999,2,4,8,0.4,1.4,0.8,1.12,80,15,73.600001,176.639999,1,1079,0
tasks\HH\set79\n_tsk_6.py,tasks,HH,79,n_tsk,6,1.0,176.640002,2,6,8,0.4,1.4,0.8,1.12,80,20,73.599999,176.640002,1,1079,0
tasks\HH\set79\n_tsk_8.py,tasks,HH,79,n_tsk,8,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,20,73.599993,176.640001,1,1079,0
tasks\HH\set79\n_tsk_10.py,tasks,HH,79,n_tsk,10,1.0,176.63999,2,10,8,0.4,1.4,0.8,1.12,80,28,73.599997,176.63999,1,1079,0
tasks\HH\set79\n_tsk_12.py,tasks,HH,79,n_tsk,12,1.0,176.639992,2,12,8,0.4,1.4,0.8,1.12,80,54,73.599995,176.639992,1,1079,0
tasks\HH\set80\n_tsk_4.py,tasks,HH,80,n_tsk,4,1.0,176.640003,2,4,8,0.4,1.4,0.8,1.12,80,15,73.599997,176.640003,1,1080,0
tasks\HH\set80\n_tsk_6.py,tasks,HH,80,n_tsk,6,1.0,176.639993,2,6,8,0.4,1.4,0.8,1.12,80,20,73.599998,176.639993,1,1080,0
tasks\HH\set80\n_tsk_8.py,tasks,HH,80,n_tsk,8,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599999,176.640005,1,1080,0
tasks\HH\set80\n_tsk_10.py,tasks,HH,80,n_tsk,10,1.0,176.639993,2,10,8,0.4,1.4,0.8,1.12,80,28,73.600006,176.639993,1,1080,0
tasks\HH\set80\n_tsk_12.py,tasks,HH,80,n_tsk,12,1.0,176.640009,2,12,8,0.4,1.4,0.8,1.12,80,44,73.600006,176.640009,1,1080,0
tasks\HH\set81\n_tsk_4.py,tasks,HH,81,n_tsk,4,1.0,176.640003,2,4,8,0.4,1.4,0.8,1.12,80,15,73.600005,176.640003,1,1081,0
tasks\HH\set81\n_tsk_6.py,tasks,HH,81,n_tsk,6,1.0,176.639992,2,6,8,0.4,1.4,0.8,1.12,80,19,73.599994,176.639992,1,1081,0
tasks\HH\set81\n_tsk_8.py,tasks,HH,81,n_tsk,8,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600006,176.640013,1,1081,0
tasks\HH\set81\n_tsk_10.py,tasks,HH,81,n_tsk,10,1.0,176.64,2,10,8,0.4,1.4,0.8,1.12,80,36,73.600001,176.64,1,1081,0
tasks\HH\set81\n_tsk_12.py,tasks,HH,81,n_tsk,12,1.0,176.639984,2,12,8,0.4,1.4,0.8,1.12,80,34,73.599998,176.639984,1,1081,0
tasks\HH\set82\n_tsk_4.py,tasks,HH,82,n_tsk,4,1.0,176.640006,2,4,8,0.4,1.4,0.8,1.12,80,15,73.600001,176.640006,1,1082,0
tasks\HH\set82\n_tsk_6.py,tasks,HH,82,n_tsk,6,1.0,176.64001,2,6,8,0.4,1.4,0.8,1.12,80,25,73.600005,176.64001,1,1082,0
tasks\HH\set82\n_tsk_8.py,tasks,HH,82,n_tsk,8,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,32,73.6,176.639991,1,1082,0
