file,sweep,regime,set,factor,value,rho,B,n_prc,n_tsk,n_frq,util_per_core,opt_ratio,u_mand_abs,u_opt_abs,H,J,e_mand_fmax,e_full_fmax,feasible,seed,redraws
segments\HH\set52\n_seg_3.py,segments,HH,52,n_seg,3,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600002,176.639999,1,1052,0
segments\HH\set52\n_seg_4.py,segments,HH,52,n_seg,4,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600002,176.639991,1,1052,0
segments\HH\set52\n_seg_6.py,segments,HH,52,n_seg,6,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600002,176.640006,1,1052,0
segments\HH\set52\n_seg_8.py,segments,HH,52,n_seg,8,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600002,176.640006,1,1052,0
segments\HH\set53\n_seg_2.py,segments,HH,53,n_seg,2,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,30,73.599999,176.64,1,1053,0
segments\HH\set53\n_seg_3.py,segments,HH,53,n_seg,3,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,30,73.599999,176.639999,1,1053,0
segments\HH\set53\n_seg_4.py,segments,HH,53,n_seg,4,1.0,176.640018,2,8,8,0.4,1.4,0.8,1.12,80,30,73.599999,176.640018,1,1053,0
segments\HH\set53\n_seg_6.py,segments,HH,53,n_seg,6,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,30,73.599999,176.640003,1,1053,0
segments\HH\set53\n_seg_8.py,segments,HH,53,n_seg,8,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,30,73.599999,176.64,1,1053,0
segments\HH\set54\n_seg_2.py,segments,HH,54,n_seg,2,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600001,176.640003,1,1054,0
segments\HH\set54\n_seg_3.py,segments,HH,54,n_seg,3,1.0,176.639997,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600001,176.639997,1,1054,0
segments\HH\set54\n_seg_4.py,segments,HH,54,n_seg,4,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600001,176.64,1,1054,0
segments\HH\set54\n_seg_6.py,segments,HH,54,n_seg,6,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600001,176.639999,1,1054,0
segments\HH\set54\n_seg_8.py,segments,HH,54,n_seg,8,1.0,176.640017,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600001,176.640017,1,1054,0
segments\HH\set55\n_seg_2.py,segments,HH,55,n_seg,2,1.0,176.639995,2,8,8,0.4,1.4,0.8,1.12,80,28,73.599993,176.639995,1,1055,0
segments\HH\set55\n_seg_3.py,segments,HH,55,n_seg,3,1.0,176.639986,2,8,8,0.4,1.4,0.8,1.12,80,28,73.599993,176.639986,1,1055,0
segments\HH\set55\n_seg_4.py,segments,HH,55,n_seg,4,1.0,176.639978,2,8,8,0.4,1.4,0.8,1.12,80,28,73.599993,176.639978,1,1055,0
segments\HH\set55\n_seg_6.py,segments,HH,55,n_seg,6,1.0,176.639974,2,8,8,0.4,1.4,0.8,1.12,80,28,73.599993,176.639974,1,1055,0
segments\HH\set55\n_seg_8.py,segments,HH,55,n_seg,8,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,28,73.599993,176.64,1,1055,0
segments\HH\set56\n_seg_2.py,segments,HH,56,n_seg,2,1.0,176.639993,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599995,176.639993,1,1056,0
segments\HH\set56\n_seg_3.py,segments,HH,56,n_seg,3,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599995,176.63999,1,1056,0
segments\HH\set56\n_seg_4.py,segments,HH,56,n_seg,4,1.0,176.639995,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599995,176.639995,1,1056,0
segments\HH\set56\n_seg_6.py,segments,HH,56,n_seg,6,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599995,176.639994,1,1056,0
segments\HH\set56\n_seg_8.py,segments,HH,56,n_seg,8,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599995,176.640008,1,1056,0
segments\HH\set57\n_seg_2.py,segments,HH,57,n_seg,2,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.640001,1,1057,0
segments\HH\set57\n_seg_3.py,segments,HH,57,n_seg,3,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.639999,1,1057,0
segments\HH\set57\n_seg_4.py,segments,HH,57,n_seg,4,1.0,176.640012,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.640012,1,1057,0
segments\HH\set57\n_seg_6.py,segments,HH,57,n_seg,6,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.64,1,1057,0
segments\HH\set57\n_seg_8.py,segments,HH,57,n_seg,8,1.0,176.640026,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.640026,1,1057,0
segments\HH\set58\n_seg_2.py,segments,HH,58,n_seg,2,1.0,176.639987,2,8,8,0.4,1.4,0.8,1.12,80,40,73.599992,176.639987,1,1058,0
segments\HH\set58\n_seg_3.py,segments,HH,58,n_seg,3,1.0,176.639997,2,8,8,0.4,1.4,0.8,1.12,80,40,73.599992,176.639997,1,1058,0
segments\HH\set58\n_seg_4.py,segments,HH,58,n_seg,4,1.0,176.639983,2,8,8,0.4,1.4,0.8,1.12,80,40,73.599992,176.639983,1,1058,0
segments\HH\set58\n_seg_6.py,segments,HH,58,n_seg,6,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,40,73.599992,176.64,1,1058,0
segments\HH\set58\n_seg_8.py,segments,HH,58,n_seg,8,1.0,176.640017,2,8,8,0.4,1.4,0.8,1.12,80,40,73.599992,176.640017,1,1058,0
segments\HH\set59\n_seg_2.py,segments,HH,59,n_seg,2,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,41,73.600006,176.640002,1,1059,0
segments\HH\set59\n_seg_3.py,segments,HH,59,n_seg,3,1.0,176.640025,2,8,8,0.4,1.4,0.8,1.12,80,41,73.600006,176.640025,1,1059,0
segments\HH\set59\n_seg_4.py,segments,HH,59,n_seg,4,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,41,73.600006,176.640001,1,1059,0
segments\HH\set59\n_seg_6.py,segments,HH,59,n_seg,6,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,41,73.600006,176.640002,1,1059,0
segments\HH\set59\n_seg_8.py,segments,HH,59,n_seg,8,1.0,176.640025,2,8,8,0.4,1.4,0.8,1.12,80,41,73.600006,176.640025,1,1059,0
segments\HH\set60\n_seg_2.py,segments,HH,60,n_seg,2,1.0,176.639993,2,8,8,0.4,1.4,0.8,1.12,80,35,73.599998,176.639993,1,1060,0
segments\HH\set60\n_seg_3.py,segments,HH,60,n_seg,3,1.0,176.63998,2,8,8,0.4,1.4,0.8,1.12,80,35,73.599998,176.63998,1,1060,0
segments\HH\set60\n_seg_4.py,segments,HH,60,n_seg,4,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,35,73.599998,176.640005,1,1060,0
segments\HH\set60\n_seg_6.py,segments,HH,60,n_seg,6,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,35,73.599998,176.640003,1,1060,0
segments\HH\set60\n_seg_8.py,segments,HH,60,n_seg,8,1.0,176.639988,2,8,8,0.4,1.4,0.8,1.12,80,35,73.599998,176.639988,1,1060,0
segments\HH\set61\n_seg_2.py,segments,HH,61,n_seg,2,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600005,176.640006,1,1061,0
segments\HH\set61\n_seg_3.py,segments,HH,61,n_seg,3,1.0,176.639993,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600005,176.639993,1,1061,0
segments\HH\set61\n_seg_4.py,segments,HH,61,n_seg,4,1.0,176.639995,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600005,176.639995,1,1061,0
segments\HH\set61\n_seg_6.py,segments,HH,61,n_seg,6,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600005,176.640008,1,1061,0
segments\HH\set61\n_seg_8.py,segments,HH,61,n_seg,8,1.0,176.640025,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600005,176.640025,1,1061,0
segments\HH\set62\n_seg_2.py,segments,HH,62,n_seg,2,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640005,1,1062,0
segments\HH\set62\n_seg_3.py,segments,HH,62,n_seg,3,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640008,1,1062,0
segments\HH\set62\n_seg_4.py,segments,HH,62,n_seg,4,1.0,176.640015,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640015,1,1062,0
segments\HH\set62\n_seg_6.py,segments,HH,62,n_seg,6,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640007,1,1062,0
segments\HH\set62\n_seg_8.py,segments,HH,62,n_seg,8,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640005,1,1062,0
segments\HH\set63\n_seg_2.py,segments,HH,63,n_seg,2,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,24,73.6,176.639991,1,1063,0
segments\HH\set63\n_seg_3.py,segments,HH,63,n_seg,3,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,24,73.6,176.640007,1,1063,0
segments\HH\set63\n_seg_4.py,segments,HH,63,n_seg,4,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,24,73.6,176.640013,1,1063,0
segments\HH\set63\n_seg_6.py,segments,HH,63,n_seg,6,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,24,73.6,176.640007,1,1063,0
segments\HH\set63\n_seg_8.py,segments,HH,63,n_seg,8,1.0,176.639985,2,8,8,0.4,1.4,0.8,1.12,80,24,73.6,176.639985,1,1063,0
segments\HH\set64\n_seg_2.py,segments,HH,64,n_seg,2,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600005,176.640008,1,1064,0
segments\HH\set64\n_seg_3.py,segments,HH,64,n_seg,3,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600005,176.640013,1,1064,0
segments\HH\set64\n_seg_4.py,segments,HH,64,n_seg,4,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600005,176.640013,1,1064,0
segments\HH\set64\n_seg_6.py,segments,HH,64,n_seg,6,1.0,176.640016,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600005,176.640016,1,1064,0
segments\HH\set64\n_seg_8.py,segments,HH,64,n_seg,8,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600005,176.640007,1,1064,0
segments\HH\set65\n_seg_2.py,segments,HH,65,n_seg,2,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600006,176.640005,1,1065,0
segments\HH\set65\n_seg_3.py,segments,HH,65,n_seg,3,1.0,176.640017,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600006,176.640017,1,1065,0
segments\HH\set65\n_seg_4.py,segments,HH,65,n_seg,4,1.0,176.64001,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600006,176.64001,1,1065,0
segments\HH\set65\n_seg_6.py,segments,HH,65,n_seg,6,1.0,176.640014,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600006,176.640014,1,1065,0
segments\HH\set65\n_seg_8.py,segments,HH,65,n_seg,8,1.0,176.639997,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600006,176.639997,1,1065,0
segments\HH\set66\n_seg_2.py,segments,HH,66,n_seg,2,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.639999,1,1066,0
segments\HH\set66\n_seg_3.py,segments,HH,66,n_seg,3,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.640002,1,1066,0
segments\HH\set66\n_seg_4.py,segments,HH,66,n_seg,4,1.0,176.639997,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.639997,1,1066,0
segments\HH\set66\n_seg_6.py,segments,HH,66,n_seg,6,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.64,1,1066,0
segments\HH\set66\n_seg_8.py,segments,HH,66,n_seg,8,1.0,176.639986,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.639986,1,1066,0
segments\HH\set67\n_seg_2.py,segments,HH,67,n_seg,2,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600003,176.640001,1,1067,0
segments\HH\set67\n_seg_3.py,segments,HH,67,n_seg,3,1.0,176.64001,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600003,176.64001,1,1067,0
segments\HH\set67\n_seg_4.py,segments,HH,67,n_seg,4,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600003,176.64,1,1067,0
segments\HH\set67\n_seg_6.py,segments,HH,67,n_seg,6,1.0,176.640014,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600003,176.640014,1,1067,0
segments\HH\set67\n_seg_8.py,segments,HH,67,n_seg,8,1.0,176.640009,2,8,8,0.4,1.4,0.8,1.12,80,24,73.600003,176.640009,1,1067,0
segments\HH\set68\n_seg_2.py,segments,HH,68,n_seg,2,1.0,176.640014,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600007,176.640014,1,1068,0
segments\HH\set68\n_seg_3.py,segments,HH,68,n_seg,3,1.0,176.64002,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600007,176.64002,1,1068,0
segments\HH\set68\n_seg_4.py,segments,HH,68,n_seg,4,1.0,176.640028,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600007,176.640028,1,1068,0
segments\HH\set68\n_seg_6.py,segments,HH,68,n_seg,6,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600007,176.640007,1,1068,0
segments\HH\set68\n_seg_8.py,segments,HH,68,n_seg,8,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600007,176.640005,1,1068,0
segments\HH\set69\n_seg_2.py,segments,HH,69,n_seg,2,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,22,73.599994,176.640001,1,1069,0
segments\HH\set69\n_seg_3.py,segments,HH,69,n_seg,3,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,22,73.599994,176.639994,1,1069,0
segments\HH\set69\n_seg_4.py,segments,HH,69,n_seg,4,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,22,73.599994,176.63999,1,1069,0
segments\HH\set69\n_seg_6.py,segments,HH,69,n_seg,6,1.0,176.639985,2,8,8,0.4,1.4,0.8,1.12,80,22,73.599994,176.639985,1,1069,0
segments\HH\set69\n_seg_8.py,segments,HH,69,n_seg,8,1.0,176.639984,2,8,8,0.4,1.4,0.8,1.12,80,22,73.599994,176.639984,1,1069,0
segments\HH\set70\n_seg_2.py,segments,HH,70,n_seg,2,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.640002,1,1070,0
segments\HH\set70\n_seg_3.py,segments,HH,70,n_seg,3,1.0,176.639995,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.639995,1,1070,0
segments\HH\set70\n_seg_4.py,segments,HH,70,n_seg,4,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.639994,1,1070,0
segments\HH\set70\n_seg_6.py,segments,HH,70,n_seg,6,1.0,176.639995,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.639995,1,1070,0
segments\HH\set70\n_seg_8.py,segments,HH,70,n_seg,8,1.0,176.64001,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.64001,1,1070,0
segments\HH\set71\n_seg_2.py,segments,HH,71,n_seg,2,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599997,176.640002,1,1071,0
segments\HH\set71\n_seg_3.py,segments,HH,71,n_seg,3,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599997,176.640003,1,1071,0
segments\HH\set71\n_seg_4.py,segments,HH,71,n_seg,4,1.0,176.639984,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599997,176.639984,1,1071,0
segments\HH\set71\n_seg_6.py,segments,HH,71,n_seg,6,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599997,176.640003,1,1071,0
segments\HH\set71\n_seg_8.py,segments,HH,71,n_seg,8,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599997,176.63999,1,1071,0
segments\HH\set72\n_seg_2.py,segments,HH,72,n_seg,2,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.640003,1,1072,0
segments\HH\set72\n_seg_3.py,segments,HH,72,n_seg,3,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.63999,1,1072,0
segments\HH\set72\n_seg_4.py,segments,HH,72,n_seg,4,1.0,176.640009,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.640009,1,1072,0
segments\HH\set72\n_seg_6.py,segments,HH,72,n_seg,6,1.0,176.640021,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.640021,1,1072,0
segments\HH\set72\n_seg_8.py,segments,HH,72,n_seg,8,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599997,176.640007,1,1072,0
segments\HH\set73\n_seg_2.py,segments,HH,73,n_seg,2,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600005,176.63999,1,1073,0
segments\HH\set73\n_seg_3.py,segments,HH,73,n_seg,3,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600005,176.639991,1,1073,0
segments\HH\set73\n_seg_4.py,segments,HH,73,n_seg,4,1.0,176.639993,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600005,176.639993,1,1073,0
segments\HH\set73\n_seg_6.py,segments,HH,73,n_seg,6,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600005,176.639994,1,1073,0
segments\HH\set73\n_seg_8.py,segments,HH,73,n_seg,8,1.0,176.64001,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600005,176.64001,1,1073,0
segments\HH\set74\n_seg_2.py,segments,HH,74,n_seg,2,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639999,1,1074,0
segments\HH\set74\n_seg_3.py,segments,HH,74,n_seg,3,1.0,176.639997,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639997,1,1074,0
segments\HH\set74\n_seg_4.py,segments,HH,74,n_seg,4,1.0,176.639993,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639993,1,1074,0
segments\HH\set74\n_seg_6.py,segments,HH,74,n_seg,6,1.0,176.639997,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639997,1,1074,0
segments\HH\set74\n_seg_8.py,segments,HH,74,n_seg,8,1.0,176.640011,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.640011,1,1074,0
segments\HH\set75\n_seg_2.py,segments,HH,75,n_seg,2,1.0,176.64001,2,8,8,0.4,1.4,0.8,1.12,80,36,73.600005,176.64001,1,1075,0
segments\HH\set75\n_seg_3.py,segments,HH,75,n_seg,3,1.0,176.64001,2,8,8,0.4,1.4,0.8,1.12,80,36,73.600005,176.64001,1,1075,0
segments\HH\set75\n_seg_4.py,segments,HH,75,n_seg,4,1.0,176.639997,2,8,8,0.4,1.4,0.8,1.12,80,36,73.600005,176.639997,1,1075,0
segments\HH\set75\n_seg_6.py,segments,HH,75,n_seg,6,1.0,176.640024,2,8,8,0.4,1.4,0.8,1.12,80,36,73.600005,176.640024,1,1075,0
segments\HH\set75\n_seg_8.py,segments,HH,75,n_seg,8,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,36,73.600005,176.63999,1,1075,0
segments\HH\set76\n_seg_2.py,segments,HH,76,n_seg,2,1.0,176.639993,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599987,176.639993,1,1076,0
segments\HH\set76\n_seg_3.py,segments,HH,76,n_seg,3,1.0,176.639971,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599987,176.639971,1,1076,0
segments\HH\set76\n_seg_4.py,segments,HH,76,n_seg,4,1.0,176.639988,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599987,176.639988,1,1076,0
segments\HH\set76\n_seg_6.py,segments,HH,76,n_seg,6,1.0,176.639983,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599987,176.639983,1,1076,0
segments\HH\set76\n_seg_8.py,segments,HH,76,n_seg,8,1.0,176.639962,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599987,176.639962,1,1076,0
segments\HH\set77\n_seg_2.py,segments,HH,77,n_seg,2,1.0,176.639997,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599995,176.639997,1,1077,0
segments\HH\set77\n_seg_3.py,segments,HH,77,n_seg,3,1.0,176.639997,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599995,176.639997,1,1077,0
segments\HH\set77\n_seg_4.py,segments,HH,77,n_seg,4,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599995,176.640007,1,1077,0
segments\HH\set77\n_seg_6.py,segments,HH,77,n_seg,6,1.0,176.640009,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599995,176.640009,1,1077,0
segments\HH\set77\n_seg_8.py,segments,HH,77,n_seg,8,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599995,176.639998,1,1077,0
segments\HH\set78\n_seg_2.py,segments,HH,78,n_seg,2,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599997,176.63999,1,1078,0
segments\HH\set78\n_seg_3.py,segments,HH,78,n_seg,3,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599997,176.640005,1,1078,0
segments\HH\set78\n_seg_4.py,segments,HH,78,n_seg,4,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599997,176.63999,1,1078,0
segments\HH\set78\n_seg_6.py,segments,HH,78,n_seg,6,1.0,176.640015,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599997,176.640015,1,1078,0
segments\HH\set78\n_seg_8.py,segments,HH,78,n_seg,8,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599997,176.639991,1,1078,0
segments\HH\set79\n_seg_2.py,segments,HH,79,n_seg,2,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,20,73.599993,176.63999,1,1079,0
segments\HH\set79\n_seg_3.py,segments,HH,79,n_seg,3,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,20,73.599993,176.639991,1,1079,0
segments\HH\set79\n_seg_4.py,segments,HH,79,n_seg,4,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,20,73.599993,176.639992,1,1079,0
segments\HH\set79\n_seg_6.py,segments,HH,79,n_seg,6,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,20,73.599993,176.64,1,1079,0
segments\HH\set79\n_seg_8.py,segments,HH,79,n_seg,8,1.0,176.640009,2,8,8,0.4,1.4,0.8,1.12,80,20,73.599993,176.640009,1,1079,0
segments\HH\set80\n_seg_2.py,segments,HH,80,n_seg,2,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599999,176.640003,1,1080,0
segments\HH\set80\n_seg_3.py,segments,HH,80,n_seg,3,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599999,176.640002,1,1080,0
segments\HH\set80\n_seg_4.py,segments,HH,80,n_seg,4,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599999,176.639998,1,1080,0
segments\HH\set80\n_seg_6.py,segments,HH,80,n_seg,6,1.0,176.639993,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599999,176.639993,1,1080,0
segments\HH\set80\n_seg_8.py,segments,HH,80,n_seg,8,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599999,176.639999,1,1080,0
segments\HH\set81\n_seg_2.py,segments,HH,81,n_seg,2,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600006,176.640007,1,1081,0
segments\HH\set81\n_seg_3.py,segments,HH,81,n_seg,3,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600006,176.640002,1,1081,0
segments\HH\set81\n_seg_4.py,segments,HH,81,n_seg,4,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600006,176.640003,1,1081,0
segments\HH\set81\n_seg_6.py,segments,HH,81,n_seg,6,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600006,176.640006,1,1081,0
segments\HH\set81\n_seg_8.py,segments,HH,81,n_seg,8,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600006,176.639994,1,1081,0
segments\HH\set82\n_seg_2.py,segments,HH,82,n_seg,2,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,32,73.6,176.639992,1,1082,0
segments\HH\set82\n_seg_3.py,segments,HH,82,n_seg,3,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,32,73.6,176.640005,1,1082,0
segments\HH\set82\n_seg_4.py,segments,HH,82,n_seg,4,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,32,73.6,176.639994,1,1082,0
segments\HH\set82\n_seg_6.py,segments,HH,82,n_seg,6,1.0,176.640017,2,8,8,0.4,1.4,0.8,1.12,80,32,73.6,176.640017,1,1082,0
segments\HH\set82\n_seg_8.py,segments,HH,82,n_seg,8,1.0,176.640022,2,8,8,0.4,1.4,0.8,1.12,80,32,73.6,176.640022,1,1082,0
segments\HH\set83\n_seg_2.py,segments,HH,83,n_seg,2,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600007,176.640007,1,1083,0
segments\HH\set83\n_seg_3.py,segments,HH,83,n_seg,3,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600007,176.640005,1,1083,0
segments\HH\set83\n_seg_4.py,segments,HH,83,n_seg,4,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600007,176.640007,1,1083,0
segments\HH\set83\n_seg_6.py,segments,HH,83,n_seg,6,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600007,176.640005,1,1083,0
segments\HH\set83\n_seg_8.py,segments,HH,83,n_seg,8,1.0,176.640017,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600007,176.640017,1,1083,0
segments\HH\set84\n_seg_2.py,segments,HH,84,n_seg,2,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,21,73.599994,176.640002,1,1084,0
segments\HH\set84\n_seg_3.py,segments,HH,84,n_seg,3,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,21,73.599994,176.63999,1,1084,0
segments\HH\set84\n_seg_4.py,segments,HH,84,n_seg,4,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,21,73.599994,176.639991,1,1084,0
segments\HH\set84\n_seg_6.py,segments,HH,84,n_seg,6,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,21,73.599994,176.639999,1,1084,0
