file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws
u_opt_factor\set98\u_opt_factor_0.4.py,u_opt_factor,98,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080001,40,15,46.000001,64.400001,21.400001,1,1,1098,0
u_opt_factor\set98\u_opt_factor_0.5.py,u_opt_factor,98,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,15,46.000001,69.0,21.400001,1,1,1098,0
u_opt_factor\set98\u_opt_factor_0.6.py,u_opt_factor,98,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519998,40,15,46.000001,73.599998,21.400001,1,1,1098,0
u_opt_factor\set98\u_opt_factor_0.7.py,u_opt_factor,98,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739999,40,15,46.000001,78.199999,21.400001,1,1,1098,0
u_opt_factor\set98\u_opt_factor_0.8.py,u_opt_factor,98,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959998,40,15,46.000001,82.799998,21.400001,1,1,1098,0
u_opt_factor\set98\u_opt_factor_0.9.py,u_opt_factor,98,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180005,40,15,46.000001,87.400007,21.400001,1,1,1098,0
u_opt_factor\set99\u_opt_factor_0.1.py,u_opt_factor,99,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.42,40,11,45.999998,50.6,21.433332,1,1,1099,0
u_opt_factor\set99\u_opt_factor_0.2.py,u_opt_factor,99,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639998,40,11,45.999998,55.199997,21.433332,1,1,1099,0
u_opt_factor\set99\u_opt_factor_0.3.py,u_opt_factor,99,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859999,40,11,45.999998,59.799999,21.433332,1,1,1099,0
u_opt_factor\set99\u_opt_factor_0.4.py,u_opt_factor,99,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.08,40,11,45.999998,64.4,21.433332,1,1,1099,0
u_opt_factor\set99\u_opt_factor_0.5.py,u_opt_factor,99,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,11,45.999998,68.999998,21.433332,1,1,1099,0
u_opt_factor\set99\u_opt_factor_0.6.py,u_opt_factor,99,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.52,40,11,45.999998,73.6,21.433332,1,1,1099,0
u_opt_factor\set99\u_opt_factor_0.7.py,u_opt_factor,99,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739998,40,11,45.999998,78.199998,21.433332,1,1,1099,0
u_opt_factor\set99\u_opt_factor_0.8.py,u_opt_factor,99,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959998,40,11,45.999998,82.799998,21.433332,1,1,1099,0
u_opt_factor\set99\u_opt_factor_0.9.py,u_opt_factor,99,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179998,40,11,45.999998,87.399998,21.433332,1,1,1099,0
