file,sweep,regime,set,factor,value,rho,B,n_prc,n_tsk,n_frq,util_per_core,opt_ratio,u_mand_abs,u_opt_abs,H,J,e_mand_fmax,e_full_fmax,feasible,seed,redraws
energy_rho\HH\set86\rho_1.20.py,energy_rho,HH,86,rho,1.20,1.2,197.247986,2,8,8,0.4,1.4,0.8,1.12,80,23,73.599995,176.639987,1,1086,0
energy_rho\HH\set86\rho_1.30.py,energy_rho,HH,86,rho,1.30,1.3,207.551985,2,8,8,0.4,1.4,0.8,1.12,80,23,73.599995,176.639987,1,1086,0
energy_rho\HH\set86\rho_1.40.py,energy_rho,HH,86,rho,1.40,1.4,217.855984,2,8,8,0.4,1.4,0.8,1.12,80,23,73.599995,176.639987,1,1086,0
energy_rho\HH\set86\rho_1.50.py,energy_rho,HH,86,rho,1.50,1.5,228.159983,2,8,8,0.4,1.4,0.8,1.12,80,23,73.599995,176.639987,1,1086,0
energy_rho\HH\set87\rho_0.00.py,energy_rho,HH,87,rho,0.00,0.0,73.599994,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599994,176.639993,1,1087,0
energy_rho\HH\set87\rho_0.10.py,energy_rho,HH,87,rho,0.10,0.1,83.903994,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599994,176.639993,1,1087,0
energy_rho\HH\set87\rho_0.20.py,energy_rho,HH,87,rho,0.20,0.2,94.207994,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599994,176.639993,1,1087,0
energy_rho\HH\set87\rho_0.30.py,energy_rho,HH,87,rho,0.30,0.3,104.511994,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599994,176.639993,1,1087,0
energy_rho\HH\set87\rho_0.40.py,energy_rho,HH,87,rho,0.40,0.4,114.815994,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599994,176.639993,1,1087,0
energy_rho\HH\set87\rho_0.50.py,energy_rho,HH,87,rho,0.50,0.5,125.119994,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599994,176.639993,1,1087,0
energy_rho\HH\set87\rho_0.60.py,energy_rho,HH,87,rho,0.60,0.6,135.423994,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599994,176.639993,1,1087,0
energy_rho\HH\set87\rho_0.70.py,energy_rho,HH,87,rho,0.70,0.7,145.727993,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599994,176.639993,1,1087,0
energy_rho\HH\set87\rho_0.80.py,energy_rho,HH,87,rho,0.80,0.8,156.031993,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599994,176.639993,1,1087,0
energy_rho\HH\set87\rho_0.90.py,energy_rho,HH,87,rho,0.90,0.9,166.335993,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599994,176.639993,1,1087,0
energy_rho\HH\set87\rho_1.00.py,energy_rho,HH,87,rho,1.00,1.0,176.639993,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599994,176.639993,1,1087,0
energy_rho\HH\set87\rho_1.10.py,energy_rho,HH,87,rho,1.10,1.1,186.943993,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599994,176.639993,1,1087,0
energy_rho\HH\set87\rho_1.20.py,energy_rho,HH,87,rho,1.20,1.2,197.247993,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599994,176.639993,1,1087,0
energy_rho\HH\set87\rho_1.30.py,energy_rho,HH,87,rho,1.30,1.3,207.551993,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599994,176.639993,1,1087,0
energy_rho\HH\set87\rho_1.40.py,energy_rho,HH,87,rho,1.40,1.4,217.855993,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599994,176.639993,1,1087,0
energy_rho\HH\set87\rho_1.50.py,energy_rho,HH,87,rho,1.50,1.5,228.159993,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599994,176.639993,1,1087,0
energy_rho\HH\set88\rho_0.00.py,energy_rho,HH,88,rho,0.00,0.0,73.599994,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.639991,1,1088,0
energy_rho\HH\set88\rho_0.10.py,energy_rho,HH,88,rho,0.10,0.1,83.903994,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.639991,1,1088,0
energy_rho\HH\set88\rho_0.20.py,energy_rho,HH,88,rho,0.20,0.2,94.207994,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.639991,1,1088,0
energy_rho\HH\set88\rho_0.30.py,energy_rho,HH,88,rho,0.30,0.3,104.511993,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.639991,1,1088,0
energy_rho\HH\set88\rho_0.40.py,energy_rho,HH,88,rho,0.40,0.4,114.815993,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.639991,1,1088,0
energy_rho\HH\set88\rho_0.50.py,energy_rho,HH,88,rho,0.50,0.5,125.119993,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.639991,1,1088,0
energy_rho\HH\set88\rho_0.60.py,energy_rho,HH,88,rho,0.60,0.6,135.423992,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.639991,1,1088,0
energy_rho\HH\set88\rho_0.70.py,energy_rho,HH,88,rho,0.70,0.7,145.727992,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.639991,1,1088,0
energy_rho\HH\set88\rho_0.80.py,energy_rho,HH,88,rho,0.80,0.8,156.031991,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.639991,1,1088,0
energy_rho\HH\set88\rho_0.90.py,energy_rho,HH,88,rho,0.90,0.9,166.335991,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.639991,1,1088,0
energy_rho\HH\set88\rho_1.00.py,energy_rho,HH,88,rho,1.00,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.639991,1,1088,0
energy_rho\HH\set88\rho_1.10.py,energy_rho,HH,88,rho,1.10,1.1,186.94399,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.639991,1,1088,0
energy_rho\HH\set88\rho_1.20.py,energy_rho,HH,88,rho,1.20,1.2,197.24799,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.639991,1,1088,0
energy_rho\HH\set88\rho_1.30.py,energy_rho,HH,88,rho,1.30,1.3,207.55199,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.639991,1,1088,0
energy_rho\HH\set88\rho_1.40.py,energy_rho,HH,88,rho,1.40,1.4,217.855989,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.639991,1,1088,0
energy_rho\HH\set88\rho_1.50.py,energy_rho,HH,88,rho,1.50,1.5,228.159989,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.639991,1,1088,0
energy_rho\HH\set89\rho_0.00.py,energy_rho,HH,89,rho,0.00,0.0,73.59999,2,8,8,0.4,1.4,0.8,1.12,80,47,73.59999,176.639977,1,1089,0
energy_rho\HH\set89\rho_0.10.py,energy_rho,HH,89,rho,0.10,0.1,83.903988,2,8,8,0.4,1.4,0.8,1.12,80,47,73.59999,176.639977,1,1089,0
energy_rho\HH\set89\rho_0.20.py,energy_rho,HH,89,rho,0.20,0.2,94.207987,2,8,8,0.4,1.4,0.8,1.12,80,47,73.59999,176.639977,1,1089,0
energy_rho\HH\set89\rho_0.30.py,energy_rho,HH,89,rho,0.30,0.3,104.511986,2,8,8,0.4,1.4,0.8,1.12,80,47,73.59999,176.639977,1,1089,0
energy_rho\HH\set89\rho_0.40.py,energy_rho,HH,89,rho,0.40,0.4,114.815985,2,8,8,0.4,1.4,0.8,1.12,80,47,73.59999,176.639977,1,1089,0
energy_rho\HH\set89\rho_0.50.py,energy_rho,HH,89,rho,0.50,0.5,125.119983,2,8,8,0.4,1.4,0.8,1.12,80,47,73.59999,176.639977,1,1089,0
energy_rho\HH\set89\rho_0.60.py,energy_rho,HH,89,rho,0.60,0.6,135.423982,2,8,8,0.4,1.4,0.8,1.12,80,47,73.59999,176.639977,1,1089,0
energy_rho\HH\set89\rho_0.70.py,energy_rho,HH,89,rho,0.70,0.7,145.727981,2,8,8,0.4,1.4,0.8,1.12,80,47,73.59999,176.639977,1,1089,0
energy_rho\HH\set89\rho_0.80.py,energy_rho,HH,89,rho,0.80,0.8,156.03198,2,8,8,0.4,1.4,0.8,1.12,80,47,73.59999,176.639977,1,1089,0
energy_rho\HH\set89\rho_0.90.py,energy_rho,HH,89,rho,0.90,0.9,166.335978,2,8,8,0.4,1.4,0.8,1.12,80,47,73.59999,176.639977,1,1089,0
energy_rho\HH\set89\rho_1.00.py,energy_rho,HH,89,rho,1.00,1.0,176.639977,2,8,8,0.4,1.4,0.8,1.12,80,47,73.59999,176.639977,1,1089,0
energy_rho\HH\set89\rho_1.10.py,energy_rho,HH,89,rho,1.10,1.1,186.943976,2,8,8,0.4,1.4,0.8,1.12,80,47,73.59999,176.639977,1,1089,0
energy_rho\HH\set89\rho_1.20.py,energy_rho,HH,89,rho,1.20,1.2,197.247974,2,8,8,0.4,1.4,0.8,1.12,80,47,73.59999,176.639977,1,1089,0
energy_rho\HH\set89\rho_1.30.py,energy_rho,HH,89,rho,1.30,1.3,207.551973,2,8,8,0.4,1.4,0.8,1.12,80,47,73.59999,176.639977,1,1089,0
energy_rho\HH\set89\rho_1.40.py,energy_rho,HH,89,rho,1.40,1.4,217.855972,2,8,8,0.4,1.4,0.8,1.12,80,47,73.59999,176.639977,1,1089,0
energy_rho\HH\set89\rho_1.50.py,energy_rho,HH,89,rho,1.50,1.5,228.159971,2,8,8,0.4,1.4,0.8,1.12,80,47,73.59999,176.639977,1,1089,0
energy_rho\HH\set90\rho_0.00.py,energy_rho,HH,90,rho,0.00,0.0,73.599995,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639988,1,1090,0
energy_rho\HH\set90\rho_0.10.py,energy_rho,HH,90,rho,0.10,0.1,83.903995,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639988,1,1090,0
energy_rho\HH\set90\rho_0.20.py,energy_rho,HH,90,rho,0.20,0.2,94.207994,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639988,1,1090,0
energy_rho\HH\set90\rho_0.30.py,energy_rho,HH,90,rho,0.30,0.3,104.511993,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639988,1,1090,0
energy_rho\HH\set90\rho_0.40.py,energy_rho,HH,90,rho,0.40,0.4,114.815993,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639988,1,1090,0
energy_rho\HH\set90\rho_0.50.py,energy_rho,HH,90,rho,0.50,0.5,125.119992,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639988,1,1090,0
energy_rho\HH\set90\rho_0.60.py,energy_rho,HH,90,rho,0.60,0.6,135.423991,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639988,1,1090,0
energy_rho\HH\set90\rho_0.70.py,energy_rho,HH,90,rho,0.70,0.7,145.727991,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639988,1,1090,0
energy_rho\HH\set90\rho_0.80.py,energy_rho,HH,90,rho,0.80,0.8,156.03199,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639988,1,1090,0
energy_rho\HH\set90\rho_0.90.py,energy_rho,HH,90,rho,0.90,0.9,166.335989,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639988,1,1090,0
energy_rho\HH\set90\rho_1.00.py,energy_rho,HH,90,rho,1.00,1.0,176.639988,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639988,1,1090,0
energy_rho\HH\set90\rho_1.10.py,energy_rho,HH,90,rho,1.10,1.1,186.943988,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639988,1,1090,0
energy_rho\HH\set90\rho_1.20.py,energy_rho,HH,90,rho,1.20,1.2,197.247987,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639988,1,1090,0
energy_rho\HH\set90\rho_1.30.py,energy_rho,HH,90,rho,1.30,1.3,207.551986,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639988,1,1090,0
energy_rho\HH\set90\rho_1.40.py,energy_rho,HH,90,rho,1.40,1.4,217.855986,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639988,1,1090,0
energy_rho\HH\set90\rho_1.50.py,energy_rho,HH,90,rho,1.50,1.5,228.159985,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639988,1,1090,0
energy_rho\HH\set91\rho_0.00.py,energy_rho,HH,91,rho,0.00,0.0,73.6,2,8,8,0.4,1.4,0.8,1.12,80,27,73.6,176.640001,1,1091,0
energy_rho\HH\set91\rho_0.10.py,energy_rho,HH,91,rho,0.10,0.1,83.904,2,8,8,0.4,1.4,0.8,1.12,80,27,73.6,176.640001,1,1091,0
energy_rho\HH\set91\rho_0.20.py,energy_rho,HH,91,rho,0.20,0.2,94.208,2,8,8,0.4,1.4,0.8,1.12,80,27,73.6,176.640001,1,1091,0
energy_rho\HH\set91\rho_0.30.py,energy_rho,HH,91,rho,0.30,0.3,104.512,2,8,8,0.4,1.4,0.8,1.12,80,27,73.6,176.640001,1,1091,0
energy_rho\HH\set91\rho_0.40.py,energy_rho,HH,91,rho,0.40,0.4,114.816,2,8,8,0.4,1.4,0.8,1.12,80,27,73.6,176.640001,1,1091,0
energy_rho\HH\set91\rho_0.50.py,energy_rho,HH,91,rho,0.50,0.5,125.120001,2,8,8,0.4,1.4,0.8,1.12,80,27,73.6,176.640001,1,1091,0
energy_rho\HH\set91\rho_0.60.py,energy_rho,HH,91,rho,0.60,0.6,135.424001,2,8,8,0.4,1.4,0.8,1.12,80,27,73.6,176.640001,1,1091,0
energy_rho\HH\set91\rho_0.70.py,energy_rho,HH,91,rho,0.70,0.7,145.728001,2,8,8,0.4,1.4,0.8,1.12,80,27,73.6,176.640001,1,1091,0
energy_rho\HH\set91\rho_0.80.py,energy_rho,HH,91,rho,0.80,0.8,156.032001,2,8,8,0.4,1.4,0.8,1.12,80,27,73.6,176.640001,1,1091,0
energy_rho\HH\set91\rho_0.90.py,energy_rho,HH,91,rho,0.90,0.9,166.336001,2,8,8,0.4,1.4,0.8,1.12,80,27,73.6,176.640001,1,1091,0
energy_rho\HH\set91\rho_1.00.py,energy_rho,HH,91,rho,1.00,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,27,73.6,176.640001,1,1091,0
energy_rho\HH\set91\rho_1.10.py,energy_rho,HH,91,rho,1.10,1.1,186.944001,2,8,8,0.4,1.4,0.8,1.12,80,27,73.6,176.640001,1,1091,0
energy_rho\HH\set91\rho_1.20.py,energy_rho,HH,91,rho,1.20,1.2,197.248001,2,8,8,0.4,1.4,0.8,1.12,80,27,73.6,176.640001,1,1091,0
energy_rho\HH\set91\rho_1.30.py,energy_rho,HH,91,rho,1.30,1.3,207.552001,2,8,8,0.4,1.4,0.8,1.12,80,27,73.6,176.640001,1,1091,0
energy_rho\HH\set91\rho_1.40.py,energy_rho,HH,91,rho,1.40,1.4,217.856002,2,8,8,0.4,1.4,0.8,1.12,80,27,73.6,176.640001,1,1091,0
energy_rho\HH\set91\rho_1.50.py,energy_rho,HH,91,rho,1.50,1.5,228.160002,2,8,8,0.4,1.4,0.8,1.12,80,27,73.6,176.640001,1,1091,0
energy_rho\HH\set92\rho_0.00.py,energy_rho,HH,92,rho,0.00,0.0,73.6,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640031,1,1092,0
energy_rho\HH\set92\rho_0.10.py,energy_rho,HH,92,rho,0.10,0.1,83.904003,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640031,1,1092,0
energy_rho\HH\set92\rho_0.20.py,energy_rho,HH,92,rho,0.20,0.2,94.208006,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640031,1,1092,0
energy_rho\HH\set92\rho_0.30.py,energy_rho,HH,92,rho,0.30,0.3,104.512009,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640031,1,1092,0
energy_rho\HH\set92\rho_0.40.py,energy_rho,HH,92,rho,0.40,0.4,114.816012,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640031,1,1092,0
energy_rho\HH\set92\rho_0.50.py,energy_rho,HH,92,rho,0.50,0.5,125.120016,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640031,1,1092,0
energy_rho\HH\set92\rho_0.60.py,energy_rho,HH,92,rho,0.60,0.6,135.424019,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640031,1,1092,0
energy_rho\HH\set92\rho_0.70.py,energy_rho,HH,92,rho,0.70,0.7,145.728022,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640031,1,1092,0
energy_rho\HH\set92\rho_0.80.py,energy_rho,HH,92,rho,0.80,0.8,156.032025,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640031,1,1092,0
energy_rho\HH\set92\rho_0.90.py,energy_rho,HH,92,rho,0.90,0.9,166.336028,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640031,1,1092,0
energy_rho\HH\set92\rho_1.00.py,energy_rho,HH,92,rho,1.00,1.0,176.640031,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640031,1,1092,0
energy_rho\HH\set92\rho_1.10.py,energy_rho,HH,92,rho,1.10,1.1,186.944034,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640031,1,1092,0
energy_rho\HH\set92\rho_1.20.py,energy_rho,HH,92,rho,1.20,1.2,197.248037,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640031,1,1092,0
energy_rho\HH\set92\rho_1.30.py,energy_rho,HH,92,rho,1.30,1.3,207.55204,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640031,1,1092,0
energy_rho\HH\set92\rho_1.40.py,energy_rho,HH,92,rho,1.40,1.4,217.856043,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640031,1,1092,0
energy_rho\HH\set92\rho_1.50.py,energy_rho,HH,92,rho,1.50,1.5,228.160047,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640031,1,1092,0
energy_rho\HH\set93\rho_0.00.py,energy_rho,HH,93,rho,0.00,0.0,73.600005,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.639994,1,1093,0
energy_rho\HH\set93\rho_0.10.py,energy_rho,HH,93,rho,0.10,0.1,83.904004,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.639994,1,1093,0
energy_rho\HH\set93\rho_0.20.py,energy_rho,HH,93,rho,0.20,0.2,94.208003,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.639994,1,1093,0
energy_rho\HH\set93\rho_0.30.py,energy_rho,HH,93,rho,0.30,0.3,104.512001,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.639994,1,1093,0
energy_rho\HH\set93\rho_0.40.py,energy_rho,HH,93,rho,0.40,0.4,114.816,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.639994,1,1093,0
energy_rho\HH\set93\rho_0.50.py,energy_rho,HH,93,rho,0.50,0.5,125.119999,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.639994,1,1093,0
energy_rho\HH\set93\rho_0.60.py,energy_rho,HH,93,rho,0.60,0.6,135.423998,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.639994,1,1093,0
energy_rho\HH\set93\rho_0.70.py,energy_rho,HH,93,rho,0.70,0.7,145.727997,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.639994,1,1093,0
energy_rho\HH\set93\rho_0.80.py,energy_rho,HH,93,rho,0.80,0.8,156.031996,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.639994,1,1093,0
energy_rho\HH\set93\rho_0.90.py,energy_rho,HH,93,rho,0.90,0.9,166.335995,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.639994,1,1093,0
energy_rho\HH\set93\rho_1.00.py,energy_rho,HH,93,rho,1.00,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.639994,1,1093,0
energy_rho\HH\set93\rho_1.10.py,energy_rho,HH,93,rho,1.10,1.1,186.943993,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.639994,1,1093,0
energy_rho\HH\set93\rho_1.20.py,energy_rho,HH,93,rho,1.20,1.2,197.247992,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.639994,1,1093,0
energy_rho\HH\set93\rho_1.30.py,energy_rho,HH,93,rho,1.30,1.3,207.551991,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.639994,1,1093,0
energy_rho\HH\set93\rho_1.40.py,energy_rho,HH,93,rho,1.40,1.4,217.85599,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.639994,1,1093,0
energy_rho\HH\set93\rho_1.50.py,energy_rho,HH,93,rho,1.50,1.5,228.159989,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.639994,1,1093,0
energy_rho\HH\set94\rho_0.00.py,energy_rho,HH,94,rho,0.00,0.0,73.600001,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600001,176.640002,1,1094,0
energy_rho\HH\set94\rho_0.10.py,energy_rho,HH,94,rho,0.10,0.1,83.904001,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600001,176.640002,1,1094,0
energy_rho\HH\set94\rho_0.20.py,energy_rho,HH,94,rho,0.20,0.2,94.208001,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600001,176.640002,1,1094,0
energy_rho\HH\set94\rho_0.30.py,energy_rho,HH,94,rho,0.30,0.3,104.512001,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600001,176.640002,1,1094,0
energy_rho\HH\set94\rho_0.40.py,energy_rho,HH,94,rho,0.40,0.4,114.816002,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600001,176.640002,1,1094,0
energy_rho\HH\set94\rho_0.50.py,energy_rho,HH,94,rho,0.50,0.5,125.120002,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600001,176.640002,1,1094,0
energy_rho\HH\set94\rho_0.60.py,energy_rho,HH,94,rho,0.60,0.6,135.424002,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600001,176.640002,1,1094,0
energy_rho\HH\set94\rho_0.70.py,energy_rho,HH,94,rho,0.70,0.7,145.728002,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600001,176.640002,1,1094,0
energy_rho\HH\set94\rho_0.80.py,energy_rho,HH,94,rho,0.80,0.8,156.032002,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600001,176.640002,1,1094,0
energy_rho\HH\set94\rho_0.90.py,energy_rho,HH,94,rho,0.90,0.9,166.336002,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600001,176.640002,1,1094,0
energy_rho\HH\set94\rho_1.00.py,energy_rho,HH,94,rho,1.00,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600001,176.640002,1,1094,0
energy_rho\HH\set94\rho_1.10.py,energy_rho,HH,94,rho,1.10,1.1,186.944002,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600001,176.640002,1,1094,0
energy_rho\HH\set94\rho_1.20.py,energy_rho,HH,94,rho,1.20,1.2,197.248003,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600001,176.640002,1,1094,0
energy_rho\HH\set94\rho_1.30.py,energy_rho,HH,94,rho,1.30,1.3,207.552003,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600001,176.640002,1,1094,0
energy_rho\HH\set94\rho_1.40.py,energy_rho,HH,94,rho,1.40,1.4,217.856003,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600001,176.640002,1,1094,0
energy_rho\HH\set94\rho_1.50.py,energy_rho,HH,94,rho,1.50,1.5,228.160003,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600001,176.640002,1,1094,0
energy_rho\HH\set95\rho_0.00.py,energy_rho,HH,95,rho,0.00,0.0,73.600001,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.64,1,1095,0
energy_rho\HH\set95\rho_0.10.py,energy_rho,HH,95,rho,0.10,0.1,83.904001,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.64,1,1095,0
energy_rho\HH\set95\rho_0.20.py,energy_rho,HH,95,rho,0.20,0.2,94.208001,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.64,1,1095,0
energy_rho\HH\set95\rho_0.30.py,energy_rho,HH,95,rho,0.30,0.3,104.512001,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.64,1,1095,0
energy_rho\HH\set95\rho_0.40.py,energy_rho,HH,95,rho,0.40,0.4,114.816001,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.64,1,1095,0
energy_rho\HH\set95\rho_0.50.py,energy_rho,HH,95,rho,0.50,0.5,125.120001,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.64,1,1095,0
energy_rho\HH\set95\rho_0.60.py,energy_rho,HH,95,rho,0.60,0.6,135.424,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.64,1,1095,0
energy_rho\HH\set95\rho_0.70.py,energy_rho,HH,95,rho,0.70,0.7,145.728,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.64,1,1095,0
energy_rho\HH\set95\rho_0.80.py,energy_rho,HH,95,rho,0.80,0.8,156.032,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.64,1,1095,0
energy_rho\HH\set95\rho_0.90.py,energy_rho,HH,95,rho,0.90,0.9,166.336,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.64,1,1095,0
energy_rho\HH\set95\rho_1.00.py,energy_rho,HH,95,rho,1.00,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.64,1,1095,0
energy_rho\HH\set95\rho_1.10.py,energy_rho,HH,95,rho,1.10,1.1,186.944,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.64,1,1095,0
energy_rho\HH\set95\rho_1.20.py,energy_rho,HH,95,rho,1.20,1.2,197.248,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.64,1,1095,0
energy_rho\HH\set95\rho_1.30.py,energy_rho,HH,95,rho,1.30,1.3,207.552,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.64,1,1095,0
energy_rho\HH\set95\rho_1.40.py,energy_rho,HH,95,rho,1.40,1.4,217.856,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.64,1,1095,0
energy_rho\HH\set95\rho_1.50.py,energy_rho,HH,95,rho,1.50,1.5,228.159999,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600001,176.64,1,1095,0
energy_rho\HH\set96\rho_0.00.py,energy_rho,HH,96,rho,0.00,0.0,73.600011,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600011,176.640024,1,1096,0
energy_rho\HH\set96\rho_0.10.py,energy_rho,HH,96,rho,0.10,0.1,83.904013,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600011,176.640024,1,1096,0
energy_rho\HH\set96\rho_0.20.py,energy_rho,HH,96,rho,0.20,0.2,94.208014,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600011,176.640024,1,1096,0
energy_rho\HH\set96\rho_0.30.py,energy_rho,HH,96,rho,0.30,0.3,104.512015,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600011,176.640024,1,1096,0
energy_rho\HH\set96\rho_0.40.py,energy_rho,HH,96,rho,0.40,0.4,114.816017,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600011,176.640024,1,1096,0
